Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-115.80948252994465,35.092866438518264,-115.806732938165,35.09511563310687,0,99.98275755847851,94.94878140087924,0.17061780136915772,0.3788220352005221,873.2966577663205,-999,-999,-999,0.2670126523799737,0.2717830817264147,Pass
-115.8012337546057,35.092866438518264,-115.79848416282606,35.09511563310687,0,99.98275755859629,100.00067786523863,0.1801735383994067,0.39508795663862234,919.8585309693763,-999,-999,-999,0.2577956083037461,0.2631913885223735,Pass
-115.79848416282606,35.092866438518264,-115.79573457104641,35.09511563310687,0,100.03392578443852,83.98388532222376,0.19174663879653345,0.390159565030264,942.0980067209872,-999,-999,-999,0.2554678525459269,0.26194125323416195,Pass
-115.78748579570747,35.092866438518264,-115.78473620392782,35.09511563310687,0,99.98275755873317,72.60468818403828,0.17621168588847386,0.3673055203056869,1015.9866451761455,-999,-999,-999,0.2520118356978908,0.25812131482755374,Pass
-115.77923702036853,35.092866438518264,-115.77648742858888,35.09511563310687,0,100.03392578419998,68.08240079964662,0.18022921335428074,0.3627309209714006,1108.4771440408783,-999,-999,-999,0.23905890641109903,0.24631905041979482,Pass
-115.77648742858888,35.092866438518264,-115.77373783680923,35.09511563310687,0,100.03392633816237,53.055603727634484,0.16665450270632598,0.3459922690520036,1154.049044439328,1111.48095703125,-7.822265625,1,0.23818202033171104,0.24323616391902736,Pass
-115.77373783680923,35.092866438518264,-115.77098824502959,35.09511563310687,0,100.03392578503964,45.761359512938135,0.170419504636289,0.35491133662659735,1179.2514385674178,1122.084937870576,-35.48832569051759,0.7768187422934648,0.2517770413038709,0.2576630351051925,Pass
-115.77098824502959,35.092866438518264,-115.76823865324994,35.09511563310687,0,100.033926338308,69.10486905386347,0.16659119938892078,0.3575217858234139,1232.4112420587426,1018.4136881080708,-168.9707449224303,0.12022745735174656,0.25664778474047917,0.2633246646212441,Pass
-115.76823865324994,35.092866438518264,-115.76548906147029,35.09511563310687,0,100.03392578510173,78.99663915647355,0.1770463521487439,0.3771934589716297,1265.3212411380173,-999,-999,-999,0.2438506405790805,0.25231867106364286,Pass
-115.76273946969064,35.092866438518264,-115.759989877911,35.09511563310687,0,99.98275755841914,30.74855107796252,0.17176706353037982,0.3846569352354346,1285.5304628137233,1114.7029366905592,-138.49666343623915,0.48233861144945195,0.22977554024873803,0.23605359320292726,Pass
-115.759989877911,35.092866438518264,-115.75724028613135,35.09511563310687,0,100.03392578422043,48.89722344174632,0.17865441208998528,0.391595002976965,1275.9712286516599,973.8626098632812,-253.47320556640625,-999,0.2274079883294237,0.23399996282066773,Pass
-115.75724028613135,35.092866438518264,-115.7544906943517,35.09511563310687,0,99.98275755781957,69.12307966943982,0.17387506133212016,0.3908455490722202,1276.5613631130564,-999,-999,-999,0.2347028704109567,0.24150025628142852,Pass
-115.7544906943517,35.092866438518264,-115.75174110257205,35.09511563310687,0,100.03392578513906,73.37824639413047,0.17811884459328514,0.39413445758828386,1287.5370592026522,-999,-999,-999,0.23068275930744617,0.23814415139241407,Pass
-115.74899151079241,35.092866438518264,-115.74624191901276,35.09511563310687,0,100.03392578514641,42.18773058783345,0.16164641605623892,0.380944237189286,1267.2329618714311,1011.2024887293986,-234.00251498287673,0.14297945205479454,0.22402681977329153,0.22903691252851888,Pass
-115.74624191901276,35.092866438518264,-115.74349232723311,35.09511563310687,0,100.08509456505396,54.658490567200126,0.15914813098460626,0.37541249618254396,1287.9342141607594,1035.4579691499096,-200.00806174436661,0.2920962199312715,0.22762370695671358,0.23264056976430814,Pass
-115.74074273545347,35.092866438518264,-115.73799314367382,35.09511563310687,0,99.93158988289372,16.74891568557371,0.17255361478392603,0.36444050163965847,1244.1594236258177,1194.9636021906406,-22.62398693908998,0.8542713567839195,0.2625881546954243,0.2694069963743847,Pass
-115.73799314367382,35.092866438518264,-115.73524355189417,35.09511563310687,0,99.98275755749837,30.025620957829673,0.17159384218910081,0.36149810293672924,1222.1161902131385,1006.9735107421876,-184.12838309151786,-999,0.25974947330096926,0.2665503236326841,Pass
-115.73524355189417,35.092866438518264,-115.73249396011452,35.09511563310687,0,100.03392578514203,70.90995636447157,0.1805044412009972,0.3824775395254685,1196.0938982270327,-999,-999,-999,0.24642800395879028,0.253309228756861,Pass
-115.83422885596147,35.09061724392966,-115.83147926418182,35.092866438518264,0,99.77805686555429,26.120493414559775,0.17406532771896635,0.40270565409086645,824.8046813804547,-999,-999,-999,0.1963735827994203,0.19979315845675474,Pass
-115.82872967240218,35.09061724392966,-115.82598008062253,35.092866438518264,0,99.77805686619635,89.46417519549271,0.15749761577312316,0.34582913373038815,789.0321272182533,757.8792317708334,-0.2910054524739583,1,0.2809305471384734,0.28505338668035407,Pass
-115.82598008062253,35.09061724392966,-115.82323048884288,35.092866438518264,0,99.93156229685364,71.7758715394641,0.16169401297544372,0.35272493454700626,802.6008109104314,-999,-999,-999,0.28595623025202593,0.290209000389378,Pass
-115.82323048884288,35.09061724392966,-115.82048089706323,35.092866438518264,0,99.77805686619945,74.98544341961066,0.17029693116280747,0.36816686727398146,812.0954706722572,-999,-999,-999,0.27922619260703124,0.2837150465465947,Pass
-115.81223212172429,35.09061724392966,-115.80948252994465,35.092866438518264,0,99.93156063485753,91.81721456465448,0.1772346099773393,0.4097544539574628,860.3722816070774,-999,-999,-999,0.25541923632783525,0.2596750464791388,Pass
-115.80398334638535,35.09061724392966,-115.8012337546057,35.092866438518264,0,99.88039326584325,99.92694200506641,0.17532296919348106,0.38799518552295786,904.2138874809933,-999,-999,-999,0.26426824107611685,0.2690874325902307,Pass
-115.8012337546057,35.09061724392966,-115.79848416282606,35.092866438518264,0,99.77805686605511,99.95457326761063,0.1740542456632635,0.37844730917612684,919.7166167319656,-999,-999,-999,0.26489634573239956,0.27096741876962477,Pass
-115.78198661214817,35.09061724392966,-115.77923702036853,35.092866438518264,0,99.88039326665962,37.45802890409489,0.17131070958196137,0.3631417762363029,1084.0834907616456,-999,-999,-999,0.24287058891501973,0.24762775747835786,Pass
-115.77373783680923,35.09061724392966,-115.77098824502959,35.092866438518264,0,99.93156229779503,68.76375313877551,0.16993883737336815,0.34900799423741513,1178.533336405105,1111.48095703125,-7.822265625,1,0.2438935395554089,0.25082180253299746,Pass
-115.77098824502959,35.09061724392966,-115.76823865324994,35.092866438518264,0,99.82922589671792,61.7455295114518,0.16336212342544063,0.3455172519992016,1228.563813122005,993.9214630126952,-232.6419219970703,-999,0.2447675884873984,0.2509592727109533,Pass
-115.76823865324994,35.09061724392966,-115.76548906147029,35.092866438518264,0,99.88039326645077,28.87889572406706,0.163906200559014,0.3649398320015322,1257.7230003685956,1040.2330810546875,-179.8815673828125,0.2,0.24563519066801964,0.25116164337080016,Pass
-115.76273946969064,35.09061724392966,-115.759989877911,35.092866438518264,0,99.88039326635516,25.051832943017406,0.15675080763030605,0.353464933421931,1242.317245194302,-999,-999,-999,0.2542663961724436,0.25931699846321465,Pass
-115.759989877911,35.09061724392966,-115.75724028613135,35.092866438518264,0,99.93156063492819,10.274154552026111,0.16131610098929053,0.37057574811068383,1231.2409344330272,999.5001953125,-196.33657226562497,-999,0.2370913946773245,0.24213769070751975,Pass
-115.75724028613135,35.09061724392966,-115.7544906943517,35.092866438518264,0,99.7780568654625,50.33405520827263,0.16332080952181785,0.35991535706184796,1242.0994653392327,1050.4413248697917,-140.56424967447916,0.3333333333333333,0.241772962117797,0.24687035061081364,Pass
-115.74899151079241,35.09061724392966,-115.74624191901276,35.092866438518264,0,99.88039326669109,34.151718101152134,0.165105596970544,0.395516355673646,1243.845540447108,-999,-999,-999,0.22088431200258268,0.22545481425165786,Pass
-115.74624191901276,35.09061724392966,-115.74349232723311,35.092866438518264,0,99.8803932657869,48.95258419533088,0.16097154584486104,0.38729123785540964,1260.8914485809066,1044.803423603633,-185.46816149913636,0.34412580943570764,0.21994880524445565,0.22473199490819964,Pass
-115.74349232723311,35.09061724392966,-115.74074273545347,35.092866438518264,0,99.82922589640462,16.440314824667947,0.16404744824574508,0.375810047710258,1251.7483873940291,1153.7637958773607,-71.31896445734039,0.7129496402877699,0.23722894571710576,0.24207783506753572,Pass
-115.74074273545347,35.09061724392966,-115.73799314367382,35.092866438518264,0,99.77805686640355,61.19781754820861,0.1735176021750151,0.3426671503345553,1248.5941848677544,-999,-999,-999,0.2569801363924963,0.2632066278372788,Pass
-115.73799314367382,35.09061724392966,-115.73524355189417,35.092866438518264,0,99.8292258965643,20.018674258919685,0.19141763944305717,0.37642869684821606,1232.4857169185402,1006.9035258390467,-172.82035858777107,-999,0.24242762159494372,0.2512624278085131,Pass
-115.73524355189417,35.09061724392966,-115.73249396011452,35.092866438518264,0,99.9315606358618,37.99235259968158,0.18437600482134608,0.3719186699539763,1209.9541347838112,1065.4126932791023,-117.50110780303739,0.3130103429504627,0.2501098722058864,0.2585890605399877,Pass
-115.83972803952076,35.08836804934105,-115.83697844774112,35.09061724392966,0,100.03382747298213,23.33431014906112,0.18459419372919997,0.3854259535518761,789.1762268667713,-999,-999,-999,0.23232946637773416,0.23772121793766565,Pass
-115.83697844774112,35.08836804934105,-115.83422885596147,35.09061724392966,0,100.03382747387492,29.730690574005198,0.16492816936308324,0.3614269393860765,835.4551606666057,-999,-999,-999,0.2195683117350998,0.22378393224332185,Pass
-115.82872967240218,35.08836804934105,-115.82598008062253,35.09061724392966,0,99.982659300065,75.01301186392475,0.16816210149922062,0.3941403297812013,797.8181901911125,-999,-999,-999,0.2192039899289546,0.22263078006000814,Pass
-115.82598008062253,35.08836804934105,-115.82323048884288,35.09061724392966,0,100.08499620069469,43.80387897474404,0.19339460576191464,0.43318550593803906,823.9680508240501,-999,-999,-999,0.21342683351821118,0.21845375030870512,Pass
-115.81773130528359,35.08836804934105,-115.81498171350394,35.09061724392966,0,100.03382747298531,25.277542352472874,0.19626783249397728,0.4259861983814877,882.1843341315163,-999,-999,-999,0.22649496608169,0.23212092622175373,Pass
-115.81498171350394,35.08836804934105,-115.81223212172429,35.09061724392966,0,99.98265929997892,35.02208383498936,0.18471764303925822,0.4184124352223819,886.5666789463994,-999,-999,-999,0.2069536394725203,0.21123552682667232,Pass
-115.806732938165,35.08836804934105,-115.80398334638535,35.09061724392966,0,100.08499620084928,41.70846643644568,0.19261007012940476,0.41069881684045545,896.934444342142,-999,-999,-999,0.2468290862515728,0.2522658306981436,Pass
-115.80398334638535,35.08836804934105,-115.8012337546057,35.09061724392966,0,100.08499509276999,50.7805807296895,0.19865287619629446,0.4178860797167706,910.7093729859131,-999,-999,-999,0.2506287773360967,0.2566377758210884,Pass
-115.79573457104641,35.08836804934105,-115.79298497926676,35.09061724392966,0,99.9826593001052,71.96895150681118,0.1910258431730125,0.39462933732339317,956.7554665561852,-999,-999,-999,0.24707061224784144,0.25398786765331244,Pass
-115.79298497926676,35.08836804934105,-115.79023538748712,35.09061724392966,0,100.0338274730714,71.59595772079027,0.18780528047911807,0.3856968339102641,974.148052665501,-999,-999,-999,0.24900515538316534,0.25604276984006324,Pass
-115.78473620392782,35.08836804934105,-115.78198661214817,35.09061724392966,0,100.03382747298734,84.50891187803308,0.17701577032846605,0.37263756088759514,1034.268713746433,-999,-999,-999,0.2479982446675497,0.25501982371469895,Pass
-115.77648742858888,35.08836804934105,-115.77373783680923,35.09061724392966,0,99.98265929905052,36.610829491068266,0.1721126338044335,0.36320518220679454,1129.472760764449,-999,-999,-999,0.24335458375572247,0.24917442796390968,Pass
-115.77373783680923,35.08836804934105,-115.77098824502959,35.09061724392966,0,100.13616382150462,28.79587935474719,0.16861968583689513,0.3541754649773061,1155.1474081576291,-999,-999,-999,0.2420602926073996,0.2474677350447739,Pass
-115.76548906147029,35.08836804934105,-115.76273946969064,35.09061724392966,0,100.03382747303944,45.88558791954534,0.16158573896333575,0.35994051496058144,1244.1677024352075,993.7584278508416,-219.17999816949467,-999,0.24967704034159194,0.2553556524507189,Pass
-115.76273946969064,35.08836804934105,-115.759989877911,35.09061724392966,0,99.98265929993056,10.08525714948758,0.16095910097998928,0.3615873820011136,1206.6478172775842,-999,-999,-999,0.2406160023543989,0.24576235919873765,Pass
-115.75724028613135,35.08836804934105,-115.7544906943517,35.09061724392966,0,100.03382691922783,62.56547833958851,0.16958102402443737,0.36832833208241533,1218.1890858853337,1099.6676692169142,-86.61822998799235,0.5893682588597843,0.24309591195144037,0.2496033919206737,Pass
-115.7544906943517,35.08836804934105,-115.75174110257205,35.09061724392966,0,100.03382747394896,57.29699200624864,0.16093057651733333,0.3732947543000298,1262.0545069514787,973.1418035765545,-254.40903571840667,-999,0.23323977469769328,0.2386576243207132,Pass
-115.74349232723311,35.08836804934105,-115.74074273545347,35.09061724392966,0,99.98265929904015,19.29105701185936,0.16040057137177005,0.3711073685427015,1216.6142337614515,947.6664528682314,-238.71805322581326,-999,0.24446803602030834,0.24926649459496264,Pass
-115.74074273545347,35.08836804934105,-115.73799314367382,35.09061724392966,0,99.93149168019335,56.2148907184945,0.17227735764068236,0.34740528064480647,1225.1195562102944,1083.6814294239832,-99.98592613260583,0.5396825396825397,0.2620481533297612,0.26668359891663485,Pass
-115.73249396011452,35.08836804934105,-115.72974436833488,35.09061724392966,0,100.03382802693554,30.587394557936324,0.1708732346602084,0.3488441320581383,1203.3350520209933,1059.110065733167,-124.51791455828884,-999,0.25469024209213864,0.2607260070260119,Pass
-115.72974436833488,35.08836804934105,-115.72699477655523,35.09061724392966,0,100.03382747285255,37.821993644860726,0.17815843798222475,0.37081086805351354,1166.0700639874794,1006.1889038085938,-168.19927978515625,-999,0.24587752465435794,0.25187286173479845,Pass
-115.83972803952076,35.08611885475244,-115.83697844774112,35.08836804934105,0,99.88029491424652,25.41105657477943,0.16763528676769304,0.3674877201503788,796.5658361350348,-999,-999,-999,0.22628828038271195,0.22885321905177172,Pass
-115.83147926418182,35.08611885475244,-115.82872967240218,35.08836804934105,0,99.77795862536367,76.18729671295182,0.15448211234182443,0.3482368976287126,777.3996499953953,-999,-999,-999,0.24195809056345507,0.2449020654964963,Pass
-115.82872967240218,35.08611885475244,-115.82598008062253,35.08836804934105,0,99.77795862624721,36.606169278259436,0.17723593593271128,0.3998129134156459,824.6598783634357,-999,-999,-999,0.18931605324820697,0.19205475382598428,Pass
-115.82048089706323,35.08611885475244,-115.81773130528359,35.08836804934105,0,99.93146388954452,13.958241959188408,0.1897883750372521,0.4086901178164904,948.1136593902557,-999,-999,-999,0.23449203673839003,0.2414989966887838,Pass
-115.81773130528359,35.08611885475244,-115.81498171350394,35.08836804934105,0,99.9314638896206,20.44680108810013,0.18376663665813364,0.41198721008962486,935.3653367732428,-999,-999,-999,0.23037593305632456,0.23501378422696945,Pass
-115.80948252994465,35.08611885475244,-115.806732938165,35.08836804934105,0,99.7779586262046,47.82419672641132,0.18801286469834314,0.4205658775239547,951.9400819785391,-999,-999,-999,0.19944777875115197,0.20349633114647572,Pass
-115.79848416282606,35.08611885475244,-115.79573457104641,35.08836804934105,0,99.88029491433063,97.68415086815322,0.19047627733339118,0.41892885731555507,928.0329741180808,-999,-999,-999,0.24993330552857096,0.25618870737799937,Pass
-115.79573457104641,35.08611885475244,-115.79298497926676,35.08836804934105,0,99.7779586263201,73.2356226512941,0.19555868495523537,0.4023264508220081,948.8076179071489,-999,-999,-999,0.2551318009291967,0.261512087227072,Pass
-115.78748579570747,35.08611885475244,-115.78473620392782,35.08836804934105,0,99.77795862630515,81.69504193657217,0.17405602051978217,0.3773283452611966,1003.9359192887093,-999,-999,-999,0.25718252360683574,0.2616924868625464,Pass
-115.77648742858888,35.08611885475244,-115.77373783680923,35.08836804934105,0,99.88029491738575,64.49942423356727,0.17218437210097035,0.3671613165618274,1106.5741073485378,-999,-999,-999,0.2349580050608246,0.24058734661524012,Pass
-115.76823865324994,35.08611885475244,-115.76548906147029,35.08836804934105,0,99.93146223191808,44.74358254181233,0.162233330493197,0.35133344457194415,1161.0950078290507,-999,-999,-999,0.24958173334955255,0.2551108006805871,Pass
-115.76548906147029,35.08611885475244,-115.76273946969064,35.08836804934105,0,99.98263120649092,44.95064361776874,0.15648006256778302,0.34528909937797314,1203.0472966749574,993.7599293428309,-219.9561322380515,-999,0.2532186348633697,0.2583413797851646,Pass
-115.75724028613135,35.08611885475244,-115.7544906943517,35.08836804934105,0,99.82912594216724,70.16380556128858,0.15852715622632058,0.3424448183916243,1210.0999723578748,-999,-999,-999,0.25704073692679114,0.2625122915198668,Pass
-115.7544906943517,35.08611885475244,-115.75174110257205,35.08836804934105,0,99.93146223172644,17.743479874574817,0.15748781667658102,0.3588608767108486,1242.5243161094231,973.0212765942822,-243.6022232330597,-999,0.24542498868721957,0.24956408946479675,Pass
-115.75174110257205,35.08611885475244,-115.74899151079241,35.08836804934105,0,99.82912594191492,29.48671464051743,0.156635224781692,0.36512615340011806,1223.8101598120952,1106.3085242581656,-78.32818015224963,0.6124497991967871,0.24511892970478968,0.24921052384741593,Pass
-115.74624191901276,35.08611885475244,-115.74349232723311,35.08836804934105,0,99.98263120619832,57.00245141362424,0.1580077557765091,0.3652681875267976,1193.2451413834406,-999,-999,-999,0.24585122270094167,0.24999153819009762,Pass
-115.74349232723311,35.08611885475244,-115.74074273545347,35.08836804934105,0,99.88029491739432,44.218499354958674,0.15645031567189044,0.36003181854849475,1207.3677059825916,-999,-999,-999,0.24802686894807616,0.25226670105534027,Pass
-115.74074273545347,35.08611885475244,-115.73799314367382,35.08836804934105,0,99.77795862648948,26.626787301797204,0.1756972597813904,0.37415904188458177,1191.1574632708528,1041.2914693930118,-119.88842696226675,0.4364326375711575,0.24048343036489342,0.24628819013805736,Pass
-115.73799314367382,35.08611885475244,-115.73524355189417,35.08836804934105,0,99.8291276007773,53.5070677802364,0.1871530643410438,0.36303897638232174,1200.688665776264,1130.5452035669518,-34.134170800124615,0.7280537915577139,0.2627837820912063,0.2694752138518734,Pass
-115.73249396011452,35.08611885475244,-115.72974436833488,35.08836804934105,0,99.77795862548193,8.05428875686475,0.18731673224867626,0.36022012977869283,1236.0487243253206,1006.1889038085938,-168.19927978515625,-999,0.2524551329847013,0.2596738899778173,Pass
-115.72974436833488,35.08611885475244,-115.72699477655523,35.08836804934105,0,99.88029491419067,15.90617976687551,0.17338498164994415,0.3594224812863101,1191.9555084745768,1086.905229075855,-70.1356099109776,0.38658940397350994,0.24301961884650286,0.2491932586507732,Pass
-115.83422885596147,35.083869660163835,-115.83147926418182,35.08611885475244,0,100.03372493591493,13.635725864253015,0.16557923026386376,0.36773898231666163,791.287076271186,-999,-999,-999,0.2172378174126818,0.22013261218920663,Pass
-115.83147926418182,35.083869660163835,-115.82872967240218,35.08611885475244,0,99.98255737156396,50.472367805167686,0.16648032552593656,0.37148643044903934,765.7640475313186,-999,-999,-999,0.2265765626884104,0.2298808052576091,Pass
-115.82323048884288,35.083869660163835,-115.82048089706323,35.08611885475244,0,100.03372604452996,50.86351785434662,0.1997823458126695,0.4255070635298643,961.8518399115727,-999,-999,-999,0.19366173938466716,0.19979494867435008,Pass
-115.82048089706323,35.083869660163835,-115.81773130528359,35.08611885475244,0,100.03372548959881,32.78841345371848,0.19700848097245444,0.42019777001439645,1044.4235250771424,-999,-999,-999,0.19004413365029688,0.1954711428023601,Pass
-115.81223212172429,35.083869660163835,-115.80948252994465,35.08611885475244,0,100.03372548955427,17.66992302154722,0.17038756383994055,0.39734297165762805,1012.1030766396459,-999,-999,-999,0.1896642725035017,0.1936554358872609,Pass
-115.8012337546057,35.083869660163835,-115.79848416282606,35.08611885475244,0,99.98255737251003,94.15653168255142,0.18869760436591762,0.41371445880304497,914.985763648928,-999,-999,-999,0.2662150052759223,0.27155459836060125,Pass
-115.79023538748712,35.083869660163835,-115.78748579570747,35.08611885475244,0,99.98255737152793,49.57892609691074,0.18503210455064123,0.39362601394572044,986.4232399557674,-999,-999,-999,0.25038496806657806,0.2554465687564781,Pass
-115.78198661214817,35.083869660163835,-115.77923702036853,35.08611885475244,0,99.98255737232763,49.73102744260472,0.16982416256019459,0.3776400508848586,1032.6093123934963,-999,-999,-999,0.24354718504435807,0.2481687618450423,Pass
-115.77923702036853,35.083869660163835,-115.77648742858888,35.08611885475244,0,100.03372548971699,55.201721523330114,0.1761209343315273,0.37888240472822293,1058.7484916870071,-999,-999,-999,0.22947209119945106,0.23538094889425806,Pass
-115.77098824502959,35.083869660163835,-115.76823865324994,35.08611885475244,0,99.98255737158772,28.671611977889928,0.17722516044029518,0.3944324663377868,1106.072678703021,-999,-999,-999,0.22196542218418175,0.22745029283701199,Pass
-115.76823865324994,35.083869660163835,-115.76548906147029,35.08611885475244,0,100.0848941627079,51.13064356894642,0.16670398451032412,0.3714087267857929,1129.8025976418558,-999,-999,-999,0.22725491485389493,0.23192769455996504,Pass
-115.76273946969064,35.083869660163835,-115.759989877911,35.08611885475244,0,99.98255737239626,16.500197826012247,0.15784562759213358,0.3666913836467065,1149.2546995945434,1120.5123051234655,-6.282658168247769,0.9107142857142858,0.23187080649856,0.2360642211612059,Pass
-115.759989877911,35.083869660163835,-115.75724028613135,35.08611885475244,0,100.08489305403181,54.718126458236185,0.15670390345694005,0.35881612962835147,1134.8088242066958,992.8940307617188,-109.02427978515625,-999,0.24729016959181085,0.2522585190118899,Pass
-115.75724028613135,35.083869660163835,-115.7544906943517,35.08611885475244,0,100.03372604374256,64.3062218889237,0.14779081540026295,0.34234749846026835,1182.4713443287565,992.6311645507812,-137.68817138671875,-999,0.2550630585502242,0.2599012054212904,Pass
-115.75174110257205,35.083869660163835,-115.74899151079241,35.08611885475244,0,99.98255737138588,52.83009865384567,0.15933546827332587,0.37377507766015844,1203.8885408990411,1049.8572757647337,-130.19202359878244,0.3785471055618615,0.24380572776169124,0.24817679384442118,Pass
-115.74899151079241,35.083869660163835,-115.74624191901276,35.08611885475244,0,100.08489416275602,35.367355703483895,0.1654255885411712,0.38332213488030226,1174.0281975672672,989.1390512827281,-162.8736237632722,-999,0.24766313360638045,0.25286084665702985,Pass
