29.554129272985683,3.1569182901594814,29.556382347010526,3.1591674847348235,0,0,0,0.6229688565973677,0.6912829515277553,815.0855488730263,833.1151987208,29.29955289230095,0.7194719471947194,0.1156976292378615,0.2779762962452148
29.556382347010526,3.1569182901594814,29.55863542103537,3.1591674847348235,0,0,0,0.6119788819202883,0.69067693223295,822.6801371402884,812.9264520680682,2.8930170284294934,0.68944099378882,0.12213485503496102,0.28201949596070164
29.55863542103537,3.1569182901594814,29.56088849506021,3.1591674847348235,11.74267056883402,11.688133272533465,0,0.5595762227673862,0.6695360289712677,835.5154853577657,840.5873360719545,17.837120485167574,0.34956521739130436,0.13622978971108377,0.2678959995051063
29.56088849506021,3.1569182901594814,29.563141569085055,3.1591674847348235,0,0,0,0.5864372134453391,0.6837038792579216,854.8965866276786,844.2723834916137,-4.221216961620299,0.4892566782810685,0.12352794983813245,0.2637443873541103
29.563141569085055,3.1569182901594814,29.565394643109897,3.1591674847348235,0,0,0,0.5507515022710713,0.6695434312051897,857.5598943701548,844.2634371243992,1.2363086742359204,-999,0.12580248895885632,0.25241702607487393
29.565394643109897,3.1569182901594814,29.56764771713474,3.1591674847348235,0,0,0,0.592392256089993,0.6842340104610647,855.7497330410841,938.5432316294889,92.95435983758225,0.08421052631578949,0.12334740615187217,0.2733074530978393
29.56764771713474,3.1569182901594814,29.569900791159583,3.1591674847348235,0,0,0,0.6066462174733841,0.6804816472796792,865.5854467750102,6066.917341718538,5210.051004644482,-999,0.12251126591625662,0.2820557164295575
29.569900791159583,3.1569182901594814,29.572153865184426,3.1591674847348235,0,0,0,0.5812568016271087,0.6829474249097419,863.421088129497,855.6105640552663,5.634089340398342,1,0.12064433660588855,0.25515993436038037
29.572153865184426,3.1569182901594814,29.57440693920927,3.1591674847348235,12.249989641568884,12.185480249536505,0,0.527263966501396,0.6836953242790802,844.9076395525327,1539.5236381231118,703.9726040658634,0.8429003021148037,0.1420828508011413,0.2483860659042155
29.57440693920927,3.1569182901594814,29.57666001323411,3.1591674847348235,0,0,0,0.6014408530027435,0.6934993243126569,857.9247414568351,2530.9198597703025,1683.5466834095039,0.16939252336448596,0.1255622810606709,0.2751219504728411
29.57666001323411,3.1569182901594814,29.578913087258954,3.1591674847348235,0,0,0,0.6271023975039657,0.7000427262714497,853.5838579136697,844.1766837216953,5.941850468436664,1,0.11728387727045615,0.28320784496435625
29.578913087258954,3.1569182901594814,29.581166161283797,3.1591674847348235,0,0,0,0.5899762814607583,0.6944085309230706,851.22022269711,851.2254199647067,2.8551921286778144,0.5029239766081871,0.12361877829191553,0.26768031748088755
29.581166161283797,3.1569182901594814,29.58341923530864,3.1591674847348235,0,0,0,0.6114812021622701,0.686289163109951,847.8839260632626,836.9851083830586,2.4928660955954722,0.7165354330708661,0.1180087922006901,0.26877843063127754
29.58341923530864,3.1569182901594814,29.585672309333482,3.1591674847348235,0,0,0,0.6292981923308135,0.686224714005393,849.1760341726624,841.5957253516754,3.1318735111655527,0.7832369942196531,0.11626827063692352,0.27991524991606015
29.585672309333482,3.1569182901594814,29.587925383358325,3.1591674847348235,0,0,0,0.6211989151337345,0.6968009619633109,850.9200404858303,846.4927577640123,6.214489554694305,1,0.12198857680644322,0.2844561603483921
29.587925383358325,3.1569182901594814,29.590178457383168,3.1591674847348235,0,0,0,0.5968226101958434,0.6817504798006602,849.2520937552702,-999,-999,-999,0.12576998554899374,0.27041231564309237
29.590178457383168,3.1569182901594814,29.59243153140801,3.1591674847348235,0,0,0,0.6484850694802172,0.6932092221879677,852.6710489353342,-999,-999,-999,0.11586832677091492,0.28642658150475503
29.59243153140801,3.1569182901594814,29.594684605432853,3.1591674847348235,0,0,0,0.6711115596846152,0.7042448256473735,854.8540741157287,853.5874352629036,7.544067031362465,0.581573896353167,0.11132926522891803,0.2971435026246059
29.594684605432853,3.1569182901594814,29.596937679457696,3.1591674847348235,0,0,0,0.6464354444361536,0.6944001652599857,856.9877473021589,900.4283447265625,51.0263671875,-999,0.11166701695940263,0.27521688185065685
29.596937679457696,3.1569182901594814,29.59919075348254,3.1591674847348235,0,0,0,0.6395184162861678,0.7018215400444509,866.748313090419,842.7565307617188,-1.641448974609375,0.5,0.11693781736379032,0.2846577886545828
29.59919075348254,3.1569182901594814,29.60144382750738,3.1591674847348235,0,0,0,0.590553287940474,0.700555726988069,870.2369929205536,869.0785827636719,6.1850738525390625,1,0.11743317802999381,0.24723266730222535
29.60144382750738,3.1569182901594814,29.603696901532224,3.1591674847348235,0,0,0,0.6204500682698522,0.6940840648580797,867.7009330035979,921.5355224609375,51.1492919921875,-999,0.11811968797809667,0.27436913663596973
29.603696901532224,3.1569182901594814,29.605949975557067,3.1591674847348235,0,0,0,0.5733549816397439,0.6981783245171728,870.2357307540918,868.309165706345,6.544709443528844,0.7093275488069415,0.11600108745887058,0.23860749204294887
29.605949975557067,3.1569182901594814,29.60820304958191,3.1591674847348235,0,0,0,0.6134031366367301,0.6846985516511075,872.4886191198789,864.7562459309896,3.3775227864583335,1,0.11759224961546273,0.2719347315808348
29.60820304958191,3.1569182901594814,29.610456123606752,3.1591674847348235,0,0,0,0.5879826055998338,0.687048064292403,877.5441060793353,755.4135526144298,-101.99946614898151,-999,0.1137269796407529,0.24641515019755292
29.610456123606752,3.1569182901594814,29.612709197631595,3.1591674847348235,0,0,0,0.56500080180124,0.6851478360385675,867.0432997806898,755.5946862357004,-106.56303078787667,-999,0.11840585111148577,0.2402594772717927
