Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-112.33591528557541,36.143878382281905,-112.33312659204698,36.14612757687112,0,100.01677374080006,0,0.3585612734914347,0.5976055880901211,1508.4817756797252,-999,-999,-999,0.23194394972550172,0.24972902245067172,Fail
-112.33312659204698,36.143878382281905,-112.33033789851855,36.14612757687112,0,100.11769821214975,0,0.2993335833909981,0.5639015965758718,1199.2493756527272,3850.3254741800242,2777.176649422481,-999,0.22726408269733694,0.243547711479621,Fail
-112.33033789851855,36.143878382281905,-112.32754920499012,36.14612757687112,0,100.1176982122852,12.098877201350366,0.2566203381700595,0.5341692144508814,1188.9923747276691,2502.856722459548,1332.625517211981,0.49480021893815,0.23365939559608503,0.24699862440141268,Fail
-112.32754920499012,36.143878382281905,-112.32476051146169,36.14612757687112,0,100.01677317245989,0,0.2336402844335148,0.54971041146699,1102.4877904865657,1114.7309574756807,28.53949994331039,1,0.2054999683431527,0.21565371251499618,Fail
-112.32476051146169,36.143878382281905,-112.32197181793326,36.14612757687112,0,92.0940679501771,0,0.27924840804528356,0.5896102029831094,950.6000272430075,985.2126402496009,23.341963573168684,1,0.16957734052440818,0.1836023076891238,Fail
-112.32197181793326,36.143878382281905,-112.31918312440483,36.14612757687112,0,73.57438402362587,0,0.3299670042492206,0.6094468644199293,907.7011071785103,11598.992503096419,10721.118424578412,-999,0.16625824494770272,0.18152672940758285,Fail
-112.31918312440483,36.143878382281905,-112.3163944308764,36.14612757687112,0,60.100920646402045,53.618553328283845,0.3433549920057865,0.6242584439331814,911.1203741542939,4762.312616010777,3864.328113516203,0.6405124099279423,0.15391555589955608,0.17325013440763357,Fail
-112.3163944308764,36.143878382281905,-112.31360573734797,36.14612757687112,5.913978494623656,72.96916033908383,65.78992249985973,0.3475712121739118,0.6307853550926821,926.2039852934506,902.7291075375641,7.807643084969557,1,0.16230831994893544,0.1790508167507409,Fail
-112.31360573734797,36.143878382281905,-112.31081704381954,36.14612757687112,100,100.01677317219927,61.70234671282486,0.30853771413328696,0.6014782255092652,936.7584313013484,901.038818359375,10.48089599609375,1,0.17265174758519777,0.18835249916564445,Fail
-112.31081704381954,36.143878382281905,-112.30802835029111,36.14612757687112,100,91.23639341431212,83.9564987383978,0.2529119915369857,0.5861940724904268,980.0769160915365,2783.4509410740175,1813.1975398427428,0.3030927835051546,0.17087873601944295,0.18387636284066827,Fail
-112.30802835029111,36.143878382281905,-112.30523965676268,36.14612757687112,100,100.06723512493909,65.10883321809824,0.23206838837860416,0.5639627737736087,1020.2346586782871,1606.0345978486966,640.9285593092817,0.7554157931516423,0.18145736238899574,0.19404509775516393,Fail
-112.30523965676268,36.143878382281905,-112.30245096323425,36.14612757687112,0,100.01677374067366,30.033791156935614,0.2716473162840292,0.5730430172659716,1032.9342744314836,-999,-999,-999,0.1897153187930021,0.20469508929206523,Pass
-112.30245096323425,36.143878382281905,-112.29966226970582,36.14612757687112,0,100.11769821215715,25.464932946516868,0.26460145024866816,0.5833141087038657,1000.3147021431167,7005.849290114183,6019.390518892729,-999,0.17587821256427524,0.18843218964980238,Fail
-112.29966226970582,36.143878382281905,-112.29687357617739,36.14612757687112,0,100.11769821190207,95.0517326859506,0.2532290221211149,0.590750733850759,976.3905959242959,3869.5884050549057,2917.165103774473,0.45251594613749113,0.16604554248088266,0.17672693069464032,Fail
-112.29687357617739,36.143878382281905,-112.29408488264896,36.14612757687112,0,99.96631065409505,27.199760224593366,0.248251418402609,0.5783773179019103,970.0665819452643,978.5157995952685,27.20435431544766,0.3798103736754044,0.1709382615419258,0.18122306123441476,Fail
-112.29408488264896,36.143878382281905,-112.29129618912053,36.14612757687112,0,41.076394980201236,20.43294050054768,0.35228502555842856,0.6337191606618905,871.7955412277513,7566.224651648377,6647.4689765663,-999,0.13590226572115524,0.14721413003585218,Fail
-112.29129618912053,36.143878382281905,-112.2885074955921,36.14612757687112,27.356236831182784,53.38960249925391,21.118556364289944,0.25996986299193303,0.5444437924196449,824.6142254096501,686.1622314453125,7.57025146484375,1,0.16975343780608396,0.18561170937790272,Fail
-112.2885074955921,36.143878382281905,-112.28571880206367,36.14612757687112,31.17433087221922,33.65885746687,40.82914794418861,0.08169618832464465,0.5596859740190622,767.1963596750037,735.9450553222656,-1.1218413085937495,0.41559999999999997,0.13079194694828228,0.13816011487679777,Pass
-112.28571880206367,36.143878382281905,-112.28293010853524,36.14612757687112,80.8695652173913,52.37989260800183,10.863627154491065,0.1689940884986535,0.5221758238351318,734.321436679835,716.6281638079847,6.967809450294731,0.5915622133904005,0.14711470647681762,0.1537174915964701,Fail
-112.28293010853524,36.143878382281905,-112.28014141500681,36.14612757687112,0,70.64725654671987,32.60894009471406,0.1533452138006959,0.4561363859027446,750.5039716762747,-999,-999,-999,0.15418207952308807,0.15873464204183263,Pass
-112.28014141500681,36.143878382281905,-112.27735272147838,36.14612757687112,0,91.23639341434969,48.74981337178778,0.22034386028065225,0.5134182872339531,774.4381553265855,831.1026129401945,40.39159723752147,0.8655097613882862,0.17807572250283366,0.18567835123156737,Fail
-112.27735272147838,36.143878382281905,-112.27456402794995,36.14612757687112,0,100.01677260625674,14.614890960820967,0.27904073281336367,0.5376165634384354,816.1206411187798,763.6481815333724,-4.627210206489342,0.5442774566473989,0.1905724242202445,0.19970907549222972,Pass
-112.27456402794995,36.143878382281905,-112.27177533442152,36.14612757687112,0,100.06723625931349,0,0.26731277566629696,0.5321025235937697,795.4001452432829,868.8722368673315,26.053304585649933,1,0.1747504697660198,0.1820114950509219,Fail
-112.27177533442152,36.143878382281905,-112.26898664089309,36.14612757687112,0,68.93165547464093,7.52103121639764,0.21348335313377703,0.5189740412407663,773.1016295220377,-999,-999,-999,0.1478328728426586,0.15349280574612534,Pass
-112.26898664089309,36.143878382281905,-112.26619794736466,36.14612757687112,0,51.11840601028811,23.993673414570534,0.20010002395055687,0.5105920101025743,729.4772820117108,732.9557801462224,21.753662577077346,0.3256704980842912,0.13174404685218802,0.13622717443928348,Fail
-112.26619794736466,36.143878382281905,-112.26340925383623,36.14612757687112,44.87471526195899,52.531520104468335,18.43464378118254,0.21825771177389489,0.4782833126211986,720.237291212782,729.5413687034635,38.511497965788585,0.3549939831528279,0.16389087701795285,0.17199331423487194,Fail
-112.26340925383623,36.143878382281905,-112.2606205603078,36.14612757687112,100,59.394737234400694,36.95054552416892,0.14377746330433083,0.3819344197725402,729.3056009440813,694.7747208119316,10.102174065521409,0.8953959484346224,0.15534787303796846,0.15852996050926502,Fail
-112.2606205603078,36.143878382281905,-112.25783186677937,36.14612757687112,0,42.33785995160449,29.629526871721417,0.253487767065018,0.5109458086871209,766.9950508536145,-999,-999,-999,0.1458185294787781,0.1528054351706027,Pass
-112.25783186677937,36.143878382281905,-112.25504317325094,36.14612757687112,0,0,0,0.28657388249753274,0.5979863339489947,790.236575734193,-999,-999,-999,0.1074064069036286,0.11286133581136006,Fail
-112.25504317325094,36.143878382281905,-112.25225447972251,36.14612757687112,0,3.1791030158969487,22.6855542402431,0.2917936886379797,0.5770912161259395,781.7787867780607,752.9024374530435,-0.8644306357092393,0.7539591462015147,0.12479461320495588,0.13179904817234106,Fail
-112.25225447972251,36.143878382281905,-112.24946578619408,36.14612757687112,22.236058979871746,38.25033744024092,97.74498264778485,0.26322612352455743,0.5361707720406643,888.0976805410565,798.014551464608,-4.93231665756834,0.7519130084575111,0.15184981358415436,0.1635931123223239,Pass
-112.24946578619408,36.143878382281905,-112.24667709266565,36.14612757687112,0,100.06723512523091,93.51667458330097,0.25006542006566446,0.5462694078173693,1029.3512323544096,1016.1075530181059,10.038044285129857,1,0.19848127978648944,0.2099295069207216,Fail
-112.24667709266565,36.143878382281905,-112.24388839913722,36.14612757687112,0,100.01677260646326,85.98662189521109,0.23134834176537675,0.555580140792945,1044.289547766073,1027.8409314129804,4.402206173458615,1,0.18339979648251778,0.19337670031165005,Fail
-112.24388839913722,36.143878382281905,-112.24109970560879,36.14612757687112,0,100.1176982121229,75.65441217674251,0.22065757627204463,0.5549564347607001,1056.2470951343507,1041.914439778537,8.65973531366312,0.5112077617932419,0.1675303889098233,0.17847217331240725,Fail
-112.24109970560879,36.143878382281905,-112.23831101208036,36.14612757687112,0,87.24975605058903,33.58059140016916,0.23120084333702018,0.5484885322852536,1053.751543209877,1011.9004740686009,1.8444888596602433,0.6795131845841784,0.16390288181700338,0.1729825643305825,Fail
-112.23831101208036,36.143878382281905,-112.23552231855193,36.14612757687112,0,55.81125172088151,0,0.22961470795639013,0.5530143695326395,994.196104249909,1064.1179365590333,93.44112490146675,0.595879556259905,0.14523492264163845,0.15160961901411113,Fail
-112.23552231855193,36.143878382281905,-112.2327336250235,36.14612757687112,0,8.931765616089946,0,0.254311163708969,0.5558731578440078,900.7214833643503,845.8729964897806,9.883667102359261,0.4825511432009627,0.11169210423886068,0.11688408583651531,Fail
-112.2327336250235,36.143878382281905,-112.22994493149507,36.14612757687112,37.285181343811416,34.76869496637243,71.43083427482178,0.29906013173665746,0.5919195054544835,848.3741376180106,819.4581484545241,11.173492689581064,0.3959323824617011,0.13763316502365708,0.14746530776713476,Fail
-112.22994493149507,36.143878382281905,-112.22715623796664,36.14612757687112,80.48798091916939,53.69227413860005,75.58649599188746,0.28075490521832674,0.5765881157880222,959.949509625863,867.3527984190523,-30.56360557641876,0.2394662921348315,0.1548144782910739,0.1662004644813488,Pass
-112.22715623796664,36.143878382281905,-112.22436754443821,36.14612757687112,51.639584759442315,76.1987309639985,92.09509762774087,0.2622916278993125,0.5524501585025209,1031.1427015250547,1027.2415982778386,13.884899580600598,1,0.17656065711740493,0.1908473700762137,Fail
-112.33870397910384,36.141629187692686,-112.33591528557541,36.143878382281905,0,99.96629215191864,0,0.369200562446614,0.5979524462145362,1487.82795747774,1587.4091796875,16.8876953125,1,0.22994654888599983,0.24835826562713,Fail
-112.33591528557541,36.141629187692686,-112.33312659204698,36.143878382281905,0,99.81490382531972,0,0.3393399884572585,0.5842944533838594,1419.3648010176264,3849.7232169888653,2521.3798052782377,-999,0.22864291097479583,0.2455755719789041,Fail
-112.33312659204698,36.141629187692686,-112.33033789851855,36.143878382281905,0,99.91582880910208,0,0.2941950186017473,0.5877058407879722,1120.7806208244328,2163.286509562479,1089.581800511384,0.6063902107409925,0.2115882861672288,0.23065785389867413,Fail
-112.33033789851855,36.141629187692686,-112.32754920499012,36.143878382281905,0,99.96629044929894,0,0.2747476802461437,0.597673083565046,1020.0215327306594,1007.3259907341347,-2.927788765822785,1,0.18471936653308554,0.19932166716768507,Fail
-112.32754920499012,36.141629187692686,-112.32476051146169,36.143878382281905,0,99.96629044906133,0,0.2524498018447593,0.5753312840988224,976.0035887884434,1076.6793212890625,11.141845703125,1,0.17410821724632794,0.18479565836207273,Fail
-112.32476051146169,36.141629187692686,-112.32197181793326,36.143878382281905,0,85.28166391914434,10.50939619960844,0.3153159561759126,0.6084831253707065,919.425578330228,11598.695692222089,10715.579692528498,-999,0.16896037616890566,0.18526525719404413,Fail
-112.32197181793326,36.141629187692686,-112.31918312440483,36.143878382281905,0,84.7770930158527,22.83979793182417,0.3392757843009856,0.6334850546064409,937.6210717529519,2438.2067979578164,1519.1886272578279,0.8588039867109635,0.173441435816938,0.19279071182315705,Fail
-112.31918312440483,36.141629187692686,-112.3163944308764,36.143878382281905,0,97.54409251657094,62.87440170063597,0.29224338563214536,0.6118503741306224,963.5507681119899,933.3431001155749,11.553876348372995,1,0.17066985332579188,0.1893843587128474,Fail
-112.3163944308764,36.141629187692686,-112.31360573734797,36.143878382281905,0,99.71397884260811,28.575813024424413,0.2746975952887229,0.5745034602495903,991.3565782300564,3553.661376953125,2529.1080322265625,-999,0.1941894848306004,0.20935464583505803,Fail
-112.31360573734797,36.141629187692686,-112.31081704381954,36.143878382281905,0,99.96629215204675,0,0.29421274019937865,0.6009893706060195,976.2712942352249,2308.63429099262,1350.0694878571223,0.4870603848706038,0.17618399586901717,0.19409032778371418,Fail
-112.31081704381954,36.141629187692686,-112.30802835029111,36.143878382281905,100,99.91582880910352,84.61967904078621,0.26440316558498145,0.5673325034746164,1034.0805344725718,1113.6178559663763,135.316188475895,0.9528366370471634,0.20993394022744863,0.22813511093428204,Fail
-112.30802835029111,36.141629187692686,-112.30523965676268,36.143878382281905,100,99.91582880898127,50.33945257176693,0.2024345238060399,0.5144543352631628,1170.8405415228062,-999,-999,-999,0.21403342129950398,0.22486970736769935,Pass
-112.30523965676268,36.141629187692686,-112.30245096323425,36.143878382281905,16.66682318679959,86.94689633988534,0,0.23288119534351676,0.5517514838530183,1167.1101671815372,7004.935252996004,5844.504944741645,-999,0.1876335295028794,0.19871300602871675,Fail
-112.30245096323425,36.141629187692686,-112.29966226970582,36.143878382281905,0,99.91582880904811,0,0.23164461849494042,0.5847813922708844,1053.9420507226614,2347.3397291683814,1342.0245871294426,0.5148663906661647,0.18112819468874075,0.18901742615774722,Fail
-112.29966226970582,36.141629187692686,-112.29687357617739,36.143878382281905,0,100.01675379224501,39.11247012493641,0.22193742463104482,0.5803780954892875,974.1975286207526,990.805354552755,37.03317224775684,0.1487919858573954,0.15815437312087624,0.1668032441187074,Fail
-112.29687357617739,36.141629187692686,-112.29408488264896,36.143878382281905,0,53.591117250716366,12.957356270804365,0.3164083810256108,0.5922652948097871,907.929405351384,993.7256992885044,48.57582310267857,-999,0.14574857480685832,0.15519053305470354,Fail
-112.29408488264896,36.141629187692686,-112.29129618912053,36.143878382281905,21.256894716182266,49.352597557271785,82.47154858064714,0.3833546579597006,0.680081153511557,897.2074262600551,-999,-999,-999,0.14754347156057876,0.15972143846662532,Fail
-112.29129618912053,36.141629187692686,-112.2885074955921,36.143878382281905,94.73686239693187,99.61305726482877,76.3267810006865,0.2969985754543599,0.5811082659725384,979.4544133012314,979.410954210596,9.439678145226535,0.46796116504854357,0.2223123374072227,0.2383874782495829,Fail
-112.2885074955921,36.141629187692686,-112.28571880206367,36.143878382281905,68.71163437672278,87.148890543013,65.99451546320391,0.3086097560839416,0.5892352614438101,954.327684899146,1910.188372804462,998.6121458371571,0.4752335125955278,0.17733886356614495,0.19449010466358757,Fail
-112.28571880206367,36.141629187692686,-112.28293010853524,36.143878382281905,26.46230837222756,81.85041492312718,35.26106741991369,0.30659796895845715,0.5734825704123147,924.9131936554105,868.5728967951788,-31.07396144064388,1,0.17072678677772907,0.18524600596762353,Pass
-112.28293010853524,36.141629187692686,-112.28014141500681,36.143878382281905,51.50023106049687,67.72086813745526,35.238455696298374,0.3188121635883835,0.6019014029515534,828.1911230238051,916.7500406901042,23.818812178514555,0.4352617079889808,0.16024004832870345,0.17219344095230668,Fail
-112.28014141500681,36.141629187692686,-112.27735272147838,36.143878382281905,33.93130545199885,75.74429920273505,32.032194425634266,0.13303148752689248,0.5048899104850976,825.4646799618406,837.4026590875541,13.906495060023495,0.4244186046511627,0.1316729364109766,0.14174840949794645,Fail
-112.27735272147838,36.141629187692686,-112.27456402794995,36.143878382281905,70.41802106875625,53.389525382990165,56.00762206014106,0.12750251822111583,0.49614690184440485,820.7923464982044,692.0999753203362,-26.92532518617581,0.9699738903394255,0.12762736015632656,0.13578444213604143,Pass
-112.27456402794995,36.141629187692686,-112.27177533442152,36.143878382281905,48.48504936334196,49.25162223584399,55.57582474476344,0.14128843062863145,0.537691312515356,797.3878793385428,817.6055152927904,-22.952763248252,1,0.1278605184909158,0.13546788914971314,Pass
-112.27177533442152,36.141629187692686,-112.26898664089309,36.143878382281905,34.41697894777516,43.296975944215355,73.72426153074517,0.2513638292947889,0.5845227356832834,864.6219334908234,835.2475517194833,-60.40146467710111,-999,0.11927246845213976,0.1277563048771227,Pass
-112.26898664089309,36.141629187692686,-112.26619794736466,36.143878382281905,47.75508026140502,48.94867334670578,87.93948143199778,0.332010902008801,0.6212647470260627,916.4123125851885,867.145617653747,-60.870625586113775,0.4111913357400722,0.14214369717755837,0.15819616071400439,Pass
-112.26619794736466,36.141629187692686,-112.26340925383623,36.143878382281905,82.09542206964719,89.11676533929742,39.04888577345187,0.3316246714472639,0.596964845297874,904.0857259676543,882.9675591651429,30.711419775130906,0.9507978723404256,0.2052285037554167,0.22463738718726894,Fail
-112.26340925383623,36.141629187692686,-112.2606205603078,36.143878382281905,100,73.77625643820839,0,0.3443259818953293,0.6251203401891061,899.6460727751779,755.4191006747159,3.5416121049360796,1,0.1879255484299009,0.20442030631753433,Fail
-112.2606205603078,36.141629187692686,-112.25783186677937,36.143878382281905,46.590909090909086,58.33477657239489,24.715416605063623,0.18362617803963877,0.3950255502826159,764.7133118211152,703.6457401453259,-27.416352773188486,1,0.14252494859027315,0.1506144383905473,Pass
-112.25783186677937,36.141629187692686,-112.25504317325094,36.143878382281905,0,29.87372063623826,54.93549567378555,0.07073051801574948,0.43593033367564693,719.2629020534254,719.4740191057772,13.635872851538249,0.9432580084430097,0.11299890588449985,0.11783144958283029,Fail
-112.25504317325094,36.141629187692686,-112.25225447972251,36.143878382281905,0,31.842027171378557,68.71929484966239,0.2785854779028592,0.5728305274702229,793.7562494318701,796.1106587071573,28.78770566316244,0.5529953917050691,0.13266663910098775,0.1384143536441962,Fail
-112.25225447972251,36.141629187692686,-112.24946578619408,36.143878382281905,0,47.78823247977569,72.28894315379706,0.29287903074844024,0.5811411732740551,905.7080683263673,960.668296561336,29.261410946877586,1,0.1446890084945994,0.1529238669834568,Fail
-112.24946578619408,36.141629187692686,-112.24667709266565,36.143878382281905,0,86.74497359099969,66.4393679920569,0.27037269515777185,0.5333457330211164,988.4846681506386,957.8091156377827,14.97360661298937,0.8680445151033386,0.17581277030562148,0.18606379092792577,Fail
-112.24667709266565,36.141629187692686,-112.24388839913722,36.143878382281905,0,99.81490382534643,77.96608450478617,0.2624452321151599,0.5311645597570334,1022.3487251738399,1006.0605705358929,6.660016132039436,0.540162980209546,0.18177303020774177,0.19361723231007175,Fail
-112.24388839913722,36.141629187692686,-112.24109970560879,36.143878382281905,0,95.82829631142967,15.632238861090242,0.24882277092597282,0.5561368922496763,1040.5629855085635,965.6875113028068,-10.092701664677374,0.7870370370370371,0.17624792308629894,0.18678679993030337,Pass
-112.24109970560879,36.141629187692686,-112.23831101208036,36.143878382281905,0,43.650018650968356,0,0.2533598163684421,0.542632640611318,955.4347174268579,943.7481060126902,1.8934275572781736,1,0.14987392036629058,0.15741287086545214,Fail
-112.23831101208036,36.141629187692686,-112.23552231855193,36.143878382281905,100,17.05645815704347,0,0.2509822811384061,0.5593255400574971,811.9643214253247,749.9145568449534,3.16351471483199,0.616156547917712,0.1220443034271702,0.12958000951086937,Fail
-112.23552231855193,36.141629187692686,-112.2327336250235,36.143878382281905,95.66857316320277,65.55113064634384,21.582007239455578,0.29188484152116,0.5967763621821953,796.2855715064514,801.5370567008241,25.035962872257393,0.5016307893020223,0.15293520731741003,0.16737980919755377,Fail
-112.2327336250235,36.141629187692686,-112.22994493149507,36.143878382281905,58.95152740361402,62.22015192267389,96.08265978932641,0.28008587855178513,0.550207752553506,875.7388815699817,798.6676847478024,-7.194339896039545,0.44947209653091996,0.18196443110048022,0.1990762418222281,Pass
-112.22994493149507,36.141629187692686,-112.22715623796664,36.143878382281905,100,95.72751267817199,74.00583452876648,0.2684721265678481,0.5588963071946424,1059.9182384220333,1047.9209448937142,15.066275379445294,1,0.21112293670272012,0.22683582399208857,Fail
-112.22715623796664,36.141629187692686,-112.22436754443821,36.143878382281905,0,99.81490382568632,50.89335548438743,0.274753870080738,0.5844352512173402,1091.2471266978605,1087.0257249503557,8.123487387033942,0.84092561182457,0.18052922055732873,0.19720506373477914,Fail
-112.33870397910384,36.13937999310347,-112.33591528557541,36.141629187692686,0,78.77173382268296,0,0.3458579205949114,0.6023649977507062,1250.0424855884894,3849.300670941373,2674.106482310425,-999,0.19449898220775308,0.21418873808622343,Fail
-112.33591528557541,36.13937999310347,-112.33312659204698,36.141629187692686,0,100.01667030719486,0,0.3055707152227779,0.5601189917428041,1279.160682674414,2166.839245835469,931.4884728313906,0.6168876482903001,0.21442625772956284,0.23000606413288624,Fail
-112.33312659204698,36.13937999310347,-112.33033789851855,36.141629187692686,0,100.11759580323154,0,0.2727867622260637,0.5447665629470636,1150.739977298525,1198.4503899867238,54.02409799306341,1,0.22084546821577095,0.23404777585585884,Fail
-112.33033789851855,36.13937999310347,-112.32754920499012,36.141629187692686,0,94.31434727444997,0,0.3075094218510665,0.6040454729698902,978.427877632535,5884.327578041174,4910.697820442429,0.5407725321888411,0.17204130696216183,0.1905939877797848,Fail
-112.32754920499012,36.13937999310347,-112.32476051146169,36.141629187692686,0,86.89637565546039,8.892599252180837,0.31574115777446843,0.6166540125862212,946.6684671599122,11598.24609375,10689.877451578775,-999,0.16805353835309714,0.1888249678450527,Fail
-112.32476051146169,36.13937999310347,-112.32197181793326,36.141629187692686,0,77.8130968775885,13.438578854111835,0.3248344009116001,0.6248773646439263,948.4118234653107,2380.111383049657,1449.8928945091823,0.8649885583524027,0.16652352399376383,0.1859058451153431,Fail
-112.32197181793326,36.13937999310347,-112.31918312440483,36.141629187692686,0,86.79556034458292,25.051540306549235,0.329093363621376,0.6316970508883644,959.1327646444943,930.6848308235903,12.404402871294016,1,0.16603079238235044,0.18477460605759707,Fail
-112.31918312440483,36.13937999310347,-112.3163944308764,36.141629187692686,100,98.85604839308635,82.34431476830606,0.27121741122620685,0.580183781290432,1034.093620885358,3553.464111328125,2454.91650390625,-999,0.20889219131036108,0.22618553176098533,Fail
-112.3163944308764,36.13937999310347,-112.31360573734797,36.141629187692686,100,99.91574594634545,60.24494577063895,0.22731553978906302,0.5459471910741679,1112.971857836685,2644.030612504726,1536.7504596606761,0.37797246558197745,0.21321307512710067,0.2264884946392416,Fail
-112.31360573734797,36.13937999310347,-112.31081704381954,36.141629187692686,0,98.30092669861375,10.663840381960984,0.2709100952614791,0.5946434734708675,1033.522354863602,1302.7151389324604,299.7693554181509,0.8911917098445598,0.18311426553003904,0.19983960626135958,Fail
-112.31081704381954,36.13937999310347,-112.30802835029111,36.141629187692686,15.120053991139578,37.74561906536004,94.62477832687865,0.2751148620069826,0.5668848481517695,1106.2514189710762,-999,-999,-999,0.14319973432598174,0.15869826718329516,Pass
-112.30802835029111,36.13937999310347,-112.30523965676268,36.141629187692686,71.03669939641179,83.0107341735498,40.42488717056967,0.2725921517451955,0.5141629740237742,1352.361791938999,7004.626311819325,5618.7986331934735,-999,0.22172878561730075,0.23667613108595134,Fail
-112.30523965676268,36.13937999310347,-112.30245096323425,36.141629187692686,100,100.0166714413835,0,0.2487150595373889,0.5501261081668628,1216.3569807552656,2551.9136152499686,1404.1449908776196,0.4499001996007984,0.22202574144417891,0.23084558887371162,Fail
-112.30245096323425,36.13937999310347,-112.29966226970582,36.141629187692686,0,78.77173495724887,0,0.25383817126042085,0.58609350338006,1018.3227988920676,1012.7289496595525,1.2349451695765172,0.24841824841824842,0.1698356704791328,0.17972830490957897,Fail
-112.29966226970582,36.13937999310347,-112.29687357617739,36.141629187692686,0,92.74999332309285,0,0.265231857027047,0.5736277200993888,951.954972538696,-999,-999,-999,0.15755983076846877,0.16939982917995797,Fail
-112.29687357617739,36.13937999310347,-112.29408488264896,36.141629187692686,28.86609223329678,65.24775698413939,46.21575705652261,0.3236321370521854,0.6068001867616691,896.0671750181566,-999,-999,-999,0.15738097847419488,0.17022148615668384,Pass
-112.29408488264896,36.13937999310347,-112.29129618912053,36.141629187692686,45.263435594111165,97.49354761977676,84.02904687316924,0.2913662347767909,0.5830419439967646,971.6809534619756,991.173746906627,14.730932917739402,0.5482954545454545,0.2008080062552633,0.2180296174423405,Fail
-112.29129618912053,36.13937999310347,-112.2885074955921,36.141629187692686,0,99.96620841054293,49.1494087669405,0.28339204720197586,0.5759575666414202,1022.3637147655579,992.3418532200694,12.207687413945711,0.5693679517440335,0.18444132191651597,0.2002526980382473,Fail
-112.2885074955921,36.13937999310347,-112.28571880206367,36.141629187692686,0,100.11759580339927,54.78556550328499,0.24782104686145584,0.580803043004125,1007.3156915255785,-999,-999,-999,0.16917385072385183,0.18112499031032742,Pass
-112.28571880206367,36.13937999310347,-112.28293010853524,36.141629187692686,0,89.41943386343485,12.339532010361118,0.29092535250852736,0.5704429912544418,956.9773418698638,910.3147532477617,19.514593519156794,-999,0.16915052199649805,0.18193722883786295,Fail
-112.28293010853524,36.13937999310347,-112.28014141500681,36.141629187692686,31.338413134071597,65.95426826011197,61.54820601826225,0.2750733175261328,0.5484527124247275,859.0383079157596,907.3912771796037,74.6840455070187,0.5782852719179408,0.15208846156896189,0.1653760015445519,Fail
-112.28014141500681,36.13937999310347,-112.27735272147838,36.141629187692686,65.40093930255301,87.7039692890163,99.97934897357675,0.3079209273907834,0.5680288441430072,977.4160312273063,921.2946903602144,-3.619547854518794,1,0.2202909219968753,0.23835072702028223,Pass
-112.27735272147838,36.13937999310347,-112.27456402794995,36.141629187692686,0,86.29103562092423,73.65141606315731,0.29434945429991133,0.584961751985692,1011.2627253326071,1025.6428915334302,9.042408078215843,1,0.20220036062155433,0.219345411780896,Fail
-112.27456402794995,36.13937999310347,-112.27177533442152,36.141629187692686,24.78493382101072,73.62486362601192,54.80373337452363,0.287407421332012,0.6019255412445201,1008.5986110480691,972.3492278803,-20.529684563120142,0.7757774140752863,0.17257813739325242,0.18468368775700766,Pass
-112.27177533442152,36.13937999310347,-112.26898664089309,36.141629187692686,68.78713147620685,85.68543884360139,61.59802410942129,0.29847801327088014,0.5923886209325478,1031.3835330428474,987.0506691715206,-26.196140151955564,0.5055208833413346,0.2068152696412405,0.2213175067453197,Pass
-112.26898664089309,36.13937999310347,-112.26619794736466,36.141629187692686,0,89.01597746112924,68.56014683068517,0.266000359937618,0.5688978240787831,1040.0424382716053,1011.5513916015625,9.436126708984375,1,0.19236814617791284,0.20396027016659743,Fail
-112.26619794736466,36.13937999310347,-112.26340925383623,36.141629187692686,0,70.14308262756336,0,0.3056544373051051,0.5631746959927632,1000.0492033952165,936.9590454101562,-5.660888671875,1,0.16546961967381915,0.17585388510009906,Fail
-112.26340925383623,36.13937999310347,-112.2606205603078,36.141629187692686,100,88.86435186880924,58.50989597710278,0.3059757870807564,0.5682941293372619,962.4423766510832,946.2597044571586,2.6991268876670063,0.922463768115942,0.18487935271358652,0.20086446945963657,Fail
-112.2606205603078,36.13937999310347,-112.25783186677937,36.141629187692686,56.44889106357921,75.18925179202971,39.421625817957576,0.28749665962984655,0.5417855698466885,976.8695000681112,938.7800187777898,3.157532419750215,0.6349842542227311,0.1689353220619992,0.1795081062219214,Fail
-112.25783186677937,36.13937999310347,-112.25504317325094,36.141629187692686,54.59919395148384,57.93118200005311,0,0.25680264762978433,0.4916628917989532,868.4002360203345,855.1519900771316,19.80215605137712,0.92,0.17160470400033662,0.18670438899074251,Fail
-112.25504317325094,36.13937999310347,-112.25225447972251,36.141629187692686,100,58.63771963368715,8.388313767575681,0.14031766159892528,0.4392391624176938,773.8613330911735,835.1648523944065,8.720578903668777,1,0.129027270889728,0.13686496771165033,Fail
-112.25225447972251,36.13937999310347,-112.24946578619408,36.141629187692686,0,21.042762793082588,14.882886889135422,0.1317988179456851,0.4327898881947552,747.4335451656837,700.0818451809745,1.3133849744851882,0.7132947976878613,0.11649861309266982,0.11926878148827064,Fail
-112.24946578619408,36.13937999310347,-112.24667709266565,36.141629187692686,0,37.74595698214491,40.89721489161259,0.2451773504740991,0.5513825358047763,843.2395152505454,838.6722972248723,-15.722132612067414,0.579070758738278,0.14920558083413582,0.15569341567839795,Pass
