28.571003740032083,-0.14434501730464763,28.571003740032083,-0.139853174339285,28.56651206713203,-0.139853174339285,28.56651206713203,-0.14434501730464763
29.083054450638194,-0.09044294610675853,29.083054450638194,-0.08595109698975922,29.078562777738142,-0.08595109698975922,29.078562777738142,-0.09044294610675853
29.083054450638194,-0.09493479560505173,29.083054450638194,-0.09044294648805243,29.078562777738142,-0.09044294648805243,29.078562777738142,-0.09493479560505173
29.042629394537727,-0.1263777416034747,29.042629394537727,-0.12188589297610486,29.038137721637675,-0.12188589297610486,29.038137721637675,-0.1263777416034747
29.07407110483809,-0.13536144098082514,29.07407110483809,-0.13086959197269127,29.06957943193804,-0.13086959197269127,29.06957943193804,-0.13536144098082514
29.092037796438298,-0.13536144119858964,29.092037796438298,-0.13086959197269127,29.087546123538246,-0.13086959197269127,29.087546123538246,-0.13536144119858964
29.092037796438298,-0.13985329069688285,29.092037796438298,-0.13536144147098447,29.087546123538246,-0.13536144147098447,29.087546123538246,-0.13985329069688285
29.09652946933835,-0.13985329075134498,29.09652946933835,-0.13536144147098447,29.092037796438298,-0.13536144147098447,29.092037796438298,-0.13985329075134498
29.13695452543885,-0.14434516039045087,29.13695452543885,-0.13985331061955258,29.132462852538797,-0.13985331061955258,29.132462852538797,-0.14434516039045087
29.145937871238953,-0.1443451604995518,29.145937871238953,-0.13985331061955258,29.1414461983389,-0.13985331061955258,29.1414461983389,-0.1443451604995518
29.127971179638745,-0.14883701087135875,29.127971179638745,-0.14434516120952773,29.123479506738693,-0.14434516120952773,29.123479506738693,-0.14883701087135875
29.442388282642476,-0.10841039235126328,29.442388282642476,-0.10391853885206093,29.437896609742424,-0.10391853885206093,29.437896609742424,-0.10841039235126328
29.020171030037435,-0.21172293335396034,29.020171030037435,-0.20723108499831247,29.015679357137383,-0.20723108499831247,29.015679357137383,-0.21172293335396034
29.024662702937487,-0.22070663022823878,29.024662702937487,-0.21621478181826334,29.020171030037435,-0.21621478181826334,29.020171030037435,-0.22070663022823878
28.997712665537176,-0.22519847831237488,28.997712665537176,-0.22070663022823878,28.993220992637124,-0.22070663022823878,28.993220992637124,-0.22519847831237488
29.002204338437227,-0.22519847836666043,29.002204338437227,-0.22070663022823878,28.997712665537176,-0.22070663022823878,28.997712665537176,-0.22519847836666043
29.00669601133728,-0.22519847842095436,29.00669601133728,-0.22070663022823878,29.002204338437227,-0.22070663022823878,29.002204338437227,-0.22519847842095436
29.01118768423733,-0.2251984784752567,29.01118768423733,-0.22070663022823878,29.00669601133728,-0.22070663022823878,29.00669601133728,-0.2251984784752567
29.015679357137383,-0.22519847852956745,29.015679357137383,-0.22070663022823878,29.01118768423733,-0.22070663022823878,29.01118768423733,-0.22519847852956745
29.020171030037435,-0.22519847858388664,29.020171030037435,-0.22070663022823878,29.015679357137383,-0.22070663022823878,29.015679357137383,-0.22519847858388664
29.002204338437227,-0.22969032677663587,29.002204338437227,-0.2251984786382142,28.997712665537176,-0.2251984786382142,28.997712665537176,-0.22969032677663587
29.00669601133728,-0.2296903268309298,29.00669601133728,-0.2251984786382142,29.002204338437227,-0.2251984786382142,29.002204338437227,-0.2296903268309298
29.015679357137383,-0.2296903269395429,29.015679357137383,-0.2251984786382142,29.01118768423733,-0.2251984786382142,29.01118768423733,-0.2296903269395429
29.020171030037435,-0.22969032699386208,29.020171030037435,-0.2251984786382142,29.015679357137383,-0.2251984786382142,29.015679357137383,-0.22969032699386208
29.015679357137383,-0.23418217534951832,29.015679357137383,-0.22969032704818965,29.01118768423733,-0.22969032704818965,29.01118768423733,-0.23418217534951832
29.087546123538246,-0.15332890484007644,29.087546123538246,-0.1488370556686318,29.083054450638194,-0.1488370556686318,29.083054450638194,-0.15332890484007644
29.092037796438298,-0.1533289048945302,29.092037796438298,-0.1488370556686318,29.087546123538246,-0.1488370556686318,29.087546123538246,-0.1533289048945302
29.056104413237883,-0.157820753957429,29.056104413237883,-0.15332890516692502,29.05161274033783,-0.15332890516692502,29.05161274033783,-0.157820753957429
29.092037796438298,-0.1578207543928234,29.092037796438298,-0.15332890516692502,29.087546123538246,-0.15332890516692502,29.087546123538246,-0.1578207543928234
29.105512815138454,-0.15782075455623504,29.105512815138454,-0.15332890516692502,29.1010211422384,-0.15332890516692502,29.1010211422384,-0.15782075455623504
29.056104413237883,-0.1623126034557222,29.056104413237883,-0.15782075466521822,29.05161274033783,-0.15782075466521822,29.05161274033783,-0.1623126034557222
29.060596086137934,-0.16231260351011706,29.060596086137934,-0.15782075466521822,29.056104413237883,-0.15782075466521822,29.056104413237883,-0.16231260351011706
29.083054450638194,-0.1623126037822175,29.083054450638194,-0.15782075466521822,29.078562777738142,-0.15782075466521822,29.078562777738142,-0.1623126037822175
29.083054450638194,-0.16680445328051074,29.083054450638194,-0.16231260416351143,29.078562777738142,-0.16231260416351143,29.078562777738142,-0.16680445328051074
29.087546123538246,-0.16680445333495605,29.087546123538246,-0.16231260416351143,29.083054450638194,-0.16231260416351143,29.083054450638194,-0.16680445333495605
29.092037796438298,-0.1668044533894098,29.092037796438298,-0.16231260416351143,29.087546123538246,-0.16231260416351143,29.087546123538246,-0.1668044533894098
29.09652946933835,-0.16680445344387193,29.09652946933835,-0.16231260416351143,29.092037796438298,-0.16231260416351143,29.092037796438298,-0.16680445344387193
29.056104413237883,-0.17578815195060182,29.056104413237883,-0.17129630316009783,29.05161274033783,-0.17129630316009783,29.05161274033783,-0.17578815195060182
29.060596086137934,-0.17578815200499667,29.060596086137934,-0.17129630316009783,29.056104413237883,-0.17129630316009783,29.056104413237883,-0.17578815200499667
29.092037796438298,-0.18028000188428941,29.092037796438298,-0.17578815265839104,29.087546123538246,-0.17578815265839104,29.087546123538246,-0.18028000188428941
29.065087759037986,-0.19375555005257275,29.065087759037986,-0.18926370115327065,29.060596086137934,-0.18926370115327065,29.060596086137934,-0.19375555005257275
