27.048326626913937,-0.07247547595434191,27.048326626913937,-0.06798365063622794,27.043834954013885,-0.06798365063622794,27.043834954013885,-0.07247547595434191
27.084260010114384,-0.063491825723433,27.084260010114384,-0.059,27.079768337214333,-0.059,27.079768337214333,-0.063491825723433
27.066293318514177,-0.06798365185312699,27.066293318514177,-0.06349182633242079,27.061801645614125,-0.06349182633242079,27.061801645614125,-0.06798365185312699
27.07078499141423,-0.06798365190379607,27.07078499141423,-0.06349182633242079,27.066293318514177,-0.06349182633242079,27.066293318514177,-0.06798365190379607
27.04832662691397,-0.07247547798295555,27.04832662691397,-0.06798365266484158,27.043834954013917,-0.06798365266484158,27.043834954013917,-0.07247547798295555
27.07078499141423,-0.07247547823621686,27.07078499141423,-0.06798365266484158,27.066293318514177,-0.06798365266484158,27.066293318514177,-0.07247547823621686
27.753519272222345,-0.14434483685261063,27.753519272222345,-0.1398530034817401,27.749027599322293,-0.1398530034817401,27.749027599322293,-0.14434483685261063
27.753519272222345,-0.14883667037937395,27.753519272222345,-0.14434483700850342,27.749027599322293,-0.14434483700850342,27.749027599322293,-0.14883667037937395
27.865811094723707,-0.0679836702848568,27.865811094723707,-0.0634918356125668,27.861319421823655,-0.0634918356125668,27.861319421823655,-0.0679836702848568
28.571003740032083,-0.13985317428579846,28.571003740032083,-0.13536133132043585,28.56651206713203,-0.13536133132043585,28.56651206713203,-0.13985317428579846
28.557528721331927,-0.14434501714423847,28.557528721331927,-0.139853174339285,28.553037048431875,-0.139853174339285,28.553037048431875,-0.14434501714423847
28.56202039423198,-0.1443450171976998,28.56202039423198,-0.139853174339285,28.557528721331927,-0.139853174339285,28.557528721331927,-0.1443450171976998
28.56651206713203,-0.14434501725116952,28.56651206713203,-0.139853174339285,28.56202039423198,-0.139853174339285,28.56202039423198,-0.14434501725116952
28.571003740032083,-0.14434501730464763,28.571003740032083,-0.139853174339285,28.56651206713203,-0.139853174339285,28.56651206713203,-0.14434501730464763
28.548545375531823,-0.14883686005619026,28.548545375531823,-0.14434501735813418,28.54405370263177,-0.14434501735813418,28.54405370263177,-0.14883686005619026
29.01118768423733,-0.06798369665699336,29.01118768423733,-0.06349184840997543,29.00669601133728,-0.06349184840997543,29.00669601133728,-0.06798369665699336
29.015679357137383,-0.06798369671130412,29.015679357137383,-0.06349184840997543,29.01118768423733,-0.06349184840997543,29.01118768423733,-0.06798369671130412
29.1010211422384,-0.06349184933483107,29.1010211422384,-0.059,29.09652946933835,-0.059,29.09652946933835,-0.06349184933483107
29.06957943193804,-0.08595109644517981,29.06957943193804,-0.08145924749146602,29.065087759037986,-0.08145924749146602,29.065087759037986,-0.08595109644517981
29.07407110483809,-0.08595109649959991,29.07407110483809,-0.08145924749146602,29.06957943193804,-0.08145924749146602,29.06957943193804,-0.08595109649959991
29.056104413237883,-0.0904429457802632,29.056104413237883,-0.08595109698975922,29.05161274033783,-0.08595109698975922,29.05161274033783,-0.0904429457802632
29.06957943193804,-0.09044294594347302,29.06957943193804,-0.08595109698975922,29.065087759037986,-0.08595109698975922,29.065087759037986,-0.09044294594347302
29.07407110483809,-0.09044294599789311,29.07407110483809,-0.08595109698975922,29.06957943193804,-0.08595109698975922,29.06957943193804,-0.09044294599789311
29.078562777738142,-0.09044294605232162,29.078562777738142,-0.08595109698975922,29.07407110483809,-0.08595109698975922,29.07407110483809,-0.09044294605232162
29.083054450638194,-0.09044294610675853,29.083054450638194,-0.08595109698975922,29.078562777738142,-0.08595109698975922,29.078562777738142,-0.09044294610675853
29.04712106743778,-0.0949347951697919,29.04712106743778,-0.09044294648805243,29.042629394537727,-0.09044294648805243,29.042629394537727,-0.0949347951697919
29.05161274033783,-0.09493479522416995,29.05161274033783,-0.09044294648805243,29.04712106743778,-0.09044294648805243,29.04712106743778,-0.09493479522416995
29.056104413237883,-0.0949347952785564,29.056104413237883,-0.09044294648805243,29.05161274033783,-0.09044294648805243,29.05161274033783,-0.0949347952785564
29.060596086137934,-0.09493479533295127,29.060596086137934,-0.09044294648805243,29.056104413237883,-0.09044294648805243,29.056104413237883,-0.09493479533295127
29.065087759037986,-0.09493479538735454,29.065087759037986,-0.09044294648805243,29.060596086137934,-0.09044294648805243,29.060596086137934,-0.09493479538735454
29.07407110483809,-0.09493479549618632,29.07407110483809,-0.09044294648805243,29.06957943193804,-0.09044294648805243,29.06957943193804,-0.09493479549618632
