25.38060427575091,-10.590245903573177,25.382850112200934,-10.588,0,0,0,0.5865686515202776,0.6631938119700382,1384.9713704895812,1416.2120668411255,23.0064058303833
25.382850112200934,-10.590245903585057,25.38509594865096,-10.588,0,0,0,0.5783485634097785,0.667148438448354,1386.147229909075,1398.0098500439576,11.46177469629156
25.38509594865096,-10.590245903596937,25.387341785100986,-10.588,0,0,0,0.5698947839726991,0.6802539905240227,1377.0775920487908,1384.0503278783656,6.619913623636258
25.387341785100986,-10.59024590360882,25.389587621551012,-10.588,0,0,0,0.5783817681070643,0.6872215546846376,1361.256265522691,1368.245361328125,12.4755859375
25.389587621551012,-10.590245903620701,25.391833458001038,-10.588,0,0,0,0.5661022562901652,0.673132490561026,1346.5507033500926,1348.0504524477064,9.212853216355846
25.302,-10.592491806778748,25.304245836450026,-10.590245903620701,0,0,0,0.5536801030065771,0.6658053549269308,1369.4908186903217,1432.71144311494,64.99001256251879
25.304245836450026,-10.59249180679059,25.30649167290005,-10.590245903620701,0,0,0,0.5302244764544775,0.6565849765134211,1365.4766017499296,1372.950717828413,9.359851536511643
25.30649167290005,-10.592491806802435,25.308737509350077,-10.590245903620701,0,0,0,0.5288750203053221,0.6715024203101277,1359.6171005816916,1366.930624297171,5.521066376657197
25.308737509350077,-10.59249180681428,25.310983345800103,-10.590245903620701,0,0,0,0.5573417968431873,0.6730343702733534,1348.9915249449118,1358.6005059758459,9.343335632884175
25.310983345800103,-10.592491806826127,25.31322918225013,-10.590245903620701,0,0,0,0.5316829017778911,0.6620962988594068,1346.4907982386815,1350.6194054885766,5.76707824311555
25.31322918225013,-10.592491806837973,25.315475018700155,-10.590245903620701,0,0,0,0.5206512191089071,0.6644138950207301,1350.1188795391652,1353.6440992872333,6.09178054263985
25.315475018700155,-10.592491806849822,25.31772085515018,-10.590245903620701,0,0,0,0.5451892145155274,0.6741316332625626,1350.749025368665,1356.8032611792662,9.238446850513252
25.31772085515018,-10.592491806861672,25.319966691600207,-10.590245903620701,0,0,0,0.5526368993249544,0.6745948609636456,1347.8903691995033,1353.8239019513323,7.51019953274797
25.319966691600207,-10.592491806873522,25.322212528050233,-10.590245903620701,0,0,0,0.5380680445518005,0.6806501712012614,1338.5482012763312,1344.7530414057455,5.524290520827727
25.322212528050233,-10.592491806885374,25.32445836450026,-10.590245903620701,0,0,0,0.5242423120535156,0.6616014905351065,1318.851301745072,1318.2641053160098,5.54517820234505
25.32445836450026,-10.592491806897225,25.326704200950285,-10.590245903620701,0,0,0,0.5794061270440751,0.6660358803866094,1311.627866260025,1315.07408780049,5.845816353422506
25.326704200950285,-10.592491806909079,25.32895003740031,-10.590245903620701,0,0,0,0.5531276428546033,0.6775127497446101,1318.3735810696337,1319.0323234836198,7.015489581269809
25.32895003740031,-10.592491806920934,25.331195873850337,-10.590245903620701,0,0,0,0.5292843412011542,0.6751179768831818,1321.067205060146,1318.90076233144,0.12467272528286646
25.331195873850337,-10.59249180693279,25.333441710300363,-10.590245903620701,0,0,0,0.5370395719373255,0.682601529510389,1323.5237772506498,1323.8840990509023,1.5773969563941077
25.333441710300363,-10.592491806944645,25.33568754675039,-10.590245903620701,0,0,0,0.5561897016741174,0.6901119498366705,1321.6941887389164,1320.6193487415026,1.8769910017917373
25.33568754675039,-10.592491806956504,25.337933383200415,-10.590245903620701,0,0,0,0.5639592711516112,0.695088095699829,1310.6862822612525,1309.5748140902133,4.432392512141047
25.337933383200415,-10.592491806968363,25.34017921965044,-10.590245903620701,0,0,0,0.5271141770567247,0.6710141617890416,1329.3402609137631,1329.6830037543286,5.181930224947556
25.34017921965044,-10.592491806980222,25.342425056100467,-10.590245903620701,0,0,0,0.5416755037644266,0.6218976253345976,1382.4287891617278,1389.185458984375,18.363994140625
25.342425056100467,-10.592491806992083,25.344670892550493,-10.590245903620701,22.257053332562382,22.18336129248697,11.540344443524774,0.5111179619534664,0.6090593568388141,1427.0623764054458,-999,-999
25.344670892550493,-10.592491807003945,25.34691672900052,-10.590245903620701,69.7698125882095,49.80314284300022,0,0.42675169766091703,0.6295648208292814,1471.567007398204,1474.8427714775403,13.566092204144583
25.34691672900052,-10.592491807015808,25.349162565450545,-10.590245903620701,0,0,0,0.5295348729978466,0.681208183400393,1383.2528930285075,1414.6974158216763,8.33328590363472
25.349162565450545,-10.592491807027672,25.35140840190057,-10.590245903620701,48.336397650754265,48.1159481049918,0,0.45100389745618896,0.6414717046226726,1328.3606983445393,-999,-999
25.35140840190057,-10.592491807039536,25.353654238350597,-10.590245903620701,8.150442011554016,8.123456115839648,0,0.5080321406969157,0.6594813475338306,1318.2144349692212,1320.4508451561253,5.583856588731044
25.353654238350597,-10.592491807051402,25.355900074800623,-10.590245903620701,0,0,0,0.5196054695500009,0.6577737164851781,1313.0116850127015,1316.5951869896885,3.989984591331708
25.355900074800623,-10.59249180706327,25.35814591125065,-10.590245903620701,0,0,0,0.523969247206881,0.6727362824084149,1304.5939318605563,-999,-999
25.35814591125065,-10.592491807075138,25.360391747700675,-10.590245903620701,0,0,0,0.4410139912565126,0.6404939824823789,1282.685294947784,1286.3070249557495,4.8837480545043945
25.360391747700675,-10.592491807087008,25.3626375841507,-10.590245903620701,0,0,0,0.5145550163045609,0.6585050740728667,1291.2801716835154,1303.8148014980934,10.367479564965901
25.3626375841507,-10.592491807098877,25.364883420600727,-10.590245903620701,0,0,0,0.5401234510272923,0.676698121696449,1302.53918300469,1313.0400062148176,9.147841264796838
25.364883420600727,-10.592491807110749,25.367129257050752,-10.590245903620701,0,0,0,0.5081455871633196,0.657236455671107,1302.4532317245269,1304.6586466250214,5.116139287533969
25.367129257050752,-10.592491807122622,25.36937509350078,-10.590245903620701,0,0,0,0.5542153725538671,0.6632077331337037,1347.6294685717519,1358.962366860789,14.013625233875114
25.36937509350078,-10.592491807134495,25.371620929950804,-10.590245903620701,0,0,0,0.5765611114397342,0.6940607632333979,1337.5424408426045,1354.8935496509964,9.467727745507233
25.371620929950804,-10.59249180714637,25.37386676640083,-10.590245903620701,0,0,0,0.5736295570614305,0.6720169010595358,1336.7601513525722,-999,-999
25.37386676640083,-10.592491807158245,25.376112602850856,-10.590245903620701,0,0,0,0.5603033073888197,0.6657542572721465,1382.2096910826233,1391.2369995117188,7.957122802734375
25.376112602850856,-10.592491807170122,25.378358439300882,-10.590245903620701,0,0,0,0.5634991109704554,0.6766619549242593,1412.1423165979556,4312.558305523284,2901.9031341506425
25.378358439300882,-10.592491807182,25.38060427575091,-10.590245903620701,0,0,0,0.5414759735724672,0.6797907271883633,1403.3277799740217,4225.448964678668,2827.077448486715
25.38060427575091,-10.592491807193879,25.382850112200934,-10.590245903620701,0,0,0,0.5609432821887722,0.6773653594654676,1365.9298017733108,1374.3918304195247,8.502280332983991
25.382850112200934,-10.592491807205759,25.38509594865096,-10.590245903620701,0,0,0,0.5703937996351728,0.6687081464973489,1357.2102558310266,1388.737397456882,33.75367721608311
25.38509594865096,-10.59249180721764,25.387341785100986,-10.590245903620701,0,0,0,0.5798383099353216,0.6732309684858694,1363.8628790873663,1375.9187640565813,10.615254720052082
25.387341785100986,-10.592491807229521,25.389587621551012,-10.590245903620701,0,0,0,0.5778035073620768,0.6702190757463174,1354.4664408693202,1351.959543328536,7.4625501130756575
25.389587621551012,-10.592491807241403,25.391833458001038,-10.590245903620701,0,0,0,0.562048408170468,0.6758403329479903,1335.6921294988417,1339.6145134268716,5.053623719771422
25.302,-10.59473771039945,25.304245836450026,-10.592491807241403,0,0,0,0.5430007850023755,0.659239765903711,1367.3631638418083,1370.7941375950923,3.8779381362805787
25.304245836450026,-10.594737710411293,25.30649167290005,-10.592491807241403,0,0,0,0.5609024401423377,0.6792200824672946,1362.1916346805158,1368.3826175152055,8.128685048762584
25.30649167290005,-10.594737710423138,25.308737509350077,-10.592491807241403,0,0,0,0.5407383115696794,0.6730866794879652,1359.2252089451101,1365.4918819068841,9.119618159889155
25.308737509350077,-10.594737710434982,25.310983345800103,-10.592491807241403,0,0,0,0.5454317519093274,0.6808565003477242,1353.2819933329574,1359.3597908598001,7.880496169581557
25.310983345800103,-10.594737710446829,25.31322918225013,-10.592491807241403,0,0,0,0.5376123971757714,0.679828235377585,1343.9377398961399,1355.394287109375,5.602294921875
25.31322918225013,-10.594737710458675,25.315475018700155,-10.592491807241403,0,0,0,0.5318947419724882,0.6601227005265055,1338.8462841653497,1347.0015040586843,7.478211125338306
25.315475018700155,-10.594737710470524,25.31772085515018,-10.592491807241403,0,0,0,0.5411160466071012,0.6684990662808057,1346.5078818012325,1351.1941439141813,7.209323304779741
25.31772085515018,-10.594737710482374,25.319966691600207,-10.592491807241403,0,0,0,0.5448338987883078,0.6750878386435933,1343.3161727349714,1351.7670877870648,9.205702631395564
25.319966691600207,-10.594737710494224,25.322212528050233,-10.592491807241403,0,0,0,0.5330579162926973,0.6702074020687897,1333.3242419108924,1330.874434186599,3.4049054390777536
25.322212528050233,-10.594737710506076,25.32445836450026,-10.592491807241403,0,0,0,0.5599488181489816,0.6702583331913098,1318.7362475996845,1321.8777197436254,4.911109185223439
25.32445836450026,-10.594737710517927,25.326704200950285,-10.592491807241403,0,0,0,0.5621967706540736,0.6736016750547787,1319.9689405918236,1319.6192626953125,7.425830078125
25.326704200950285,-10.594737710529781,25.32895003740031,-10.592491807241403,0,0,0,0.5431627843983265,0.6734466264441076,1328.9155231803045,1344.118896484375,9.3211669921875
25.32895003740031,-10.594737710541636,25.331195873850337,-10.592491807241403,0,0,0,0.5389749882445389,0.6784089376503661,1332.6180390827978,1337.2950368302822,6.073190710091828
25.331195873850337,-10.594737710553492,25.333441710300363,-10.592491807241403,0,0,0,0.5489504047322128,0.6991998254770767,1332.4525638129671,1333.1933502928998,2.6687663391715883
25.333441710300363,-10.594737710565347,25.33568754675039,-10.592491807241403,0,0,0,0.5472194358159497,0.6933686876104191,1329.6932633124409,1327.4438149445978,3.4434846366932192
25.33568754675039,-10.594737710577206,25.337933383200415,-10.592491807241403,0,0,0,0.5715165987072729,0.6958239251754846,1315.50364262721,1318.12095020104,6.4376812081882315
25.337933383200415,-10.594737710589065,25.34017921965044,-10.592491807241403,0,0,0,0.5491576882257916,0.681152078759555,1324.399311045856,1325.1396967002909,1.5126330733912683
25.34017921965044,-10.594737710600924,25.342425056100467,-10.592491807241403,0,0,0,0.5694996581635019,0.662216256517825,1339.4768275472773,1322.2415771484375,-1.5560302734375
25.342425056100467,-10.594737710612785,25.344670892550493,-10.592491807241403,4.39423978218508,4.374200835007498,32.56268705702328,0.5486759655086425,0.6144181820390735,1388.0681920903953,1437.0259779246578,16.63334531333825
25.344670892550493,-10.594737710624647,25.34691672900052,-10.592491807241403,15.254296718915676,19.059017823304934,0,0.4858459684125764,0.645147726126054,1471.6368513185394,1486.7024320593403,14.56038087256288
25.34691672900052,-10.59473771063651,25.349162565450545,-10.592491807241403,0,0,0,0.5420811732175462,0.6736349122703378,1394.945695738076,1390.078811476399,8.559599555260283
25.349162565450545,-10.594737710648374,25.35140840190057,-10.592491807241403,48.7422129185971,48.428559500459265,0,0.42549406107201104,0.6301031804894962,1332.6290960451981,1339.454018083923,1.4511508000805775
25.35140840190057,-10.594737710660239,25.353654238350597,-10.592491807241403,47.95731126713266,47.6786764939738,13.683104811893273,0.46500088106072923,0.6471597830450152,1309.666252541225,1314.317822265625,7.12626953125
25.353654238350597,-10.594737710672105,25.355900074800623,-10.592491807241403,23.18384305175928,22.933245290110634,0,0.48870104997472014,0.6447402452429154,1300.2392887383578,1307.3520959758628,7.284612905338482
25.355900074800623,-10.594737710683972,25.35814591125065,-10.592491807241403,0,0,0,0.4989860242222809,0.6584509675827943,1295.2106779661021,1300.695059737817,5.492274947230591
25.35814591125065,-10.59473771069584,25.360391747700675,-10.592491807241403,38.57970172574149,32.93129420172575,10.72485745064395,0.37485343893559364,0.6109309043926899,1282.2140438022125,1283.4773381950718,6.57651675624116
25.360391747700675,-10.59473771070771,25.3626375841507,-10.592491807241403,16.55168752366637,14.99717391009562,10.387418488370136,0.4118136922361224,0.6043785045375529,1283.9915857239675,1279.4148343538634,3.345642437480929
25.3626375841507,-10.59473771071958,25.364883420600727,-10.592491807241403,0,0,0,0.5464489035896282,0.6725924661849191,1303.182203389831,1314.280624160193,8.094818459417587
25.364883420600727,-10.59473771073145,25.367129257050752,-10.592491807241403,0,0,0,0.5033123108713575,0.6602868198756217,1314.4538270489952,1324.3820556640626,8.760595778014764
25.367129257050752,-10.594737710743324,25.36937509350078,-10.592491807241403,0,0,0,0.5476722425144754,0.6548519236504519,1350.8601197199018,1352.5056722041345,9.43425868628927
25.36937509350078,-10.594737710755197,25.371620929950804,-10.592491807241403,0,0,0,0.5650614191427173,0.678544057326907,1377.3151860846,1381.0296509670438,11.422432138601364
25.371620929950804,-10.594737710767072,25.37386676640083,-10.592491807241403,0,0,0,0.5638108948082535,0.6873971631487833,1367.9005025693154,1385.8080924757207,8.120215517462631
25.37386676640083,-10.594737710778947,25.376112602850856,-10.592491807241403,0,0,0,0.5545190700759627,0.6581998940294046,1379.146318048341,1394.5015869140625,8.709716796875
25.376112602850856,-10.594737710790824,25.378358439300882,-10.592491807241403,0,0,0,0.5490423159379619,0.6572533668094714,1420.4754052069811,1419.7213723318916,7.95896984281994
25.378358439300882,-10.594737710802702,25.38060427575091,-10.592491807241403,0,0,0,0.5475549156462932,0.6701052460478221,1396.2532753557723,6260.160443416416,4885.843234551036
25.38060427575091,-10.59473771081458,25.382850112200934,-10.592491807241403,0,0,0,0.5669168155421745,0.680094599509846,1362.5374407047673,2547.5782097026863,1189.7243155202557
25.382850112200934,-10.594737710826461,25.38509594865096,-10.592491807241403,0,0,0,0.5665068634062729,0.6803138835334498,1348.1660360309488,1391.9571106692395,47.30342855798193
25.38509594865096,-10.594737710838341,25.387341785100986,-10.592491807241403,0,0,0,0.548229457234676,0.6724725430474,1343.9289586627517,1413.2421440667429,74.61158796255657
25.387341785100986,-10.594737710850223,25.389587621551012,-10.592491807241403,0,0,0,0.5869607701890929,0.6796814648700495,1334.8683111311818,1338.7721547093884,8.053491000471444
25.389587621551012,-10.594737710862105,25.391833458001038,-10.592491807241403,0,0,0,0.5502605619011592,0.6748924005562124,1326.9846336365185,1332.3515930175781,4.84235238028573
25.302,-10.596983614020152,25.304245836450026,-10.594737710862105,0,0,0,0.5325235384392867,0.6546778221474949,1360.7557036367741,1366.5571899414062,8.502105712890625
25.304245836450026,-10.596983614031995,25.30649167290005,-10.594737710862105,0,0,0,0.5287186654445363,0.66081277444525,1357.0907911070988,1360.2000124095368,6.938398719387649
25.30649167290005,-10.59698361404384,25.308737509350077,-10.594737710862105,0,0,0,0.5309426496922061,0.665875206570455,1354.8586508608523,1359.4644999005736,6.735470619893102
25.308737509350077,-10.596983614055684,25.310983345800103,-10.594737710862105,0,0,0,0.5393894769580379,0.6759729045476548,1350.1106844364126,1356.5810625717743,6.7247809259291484
25.310983345800103,-10.59698361406753,25.31322918225013,-10.594737710862105,0,0,0,0.5369130302015414,0.6699105228324851,1343.1977767746307,1347.7664696355785,10.959945394385675
25.31322918225013,-10.596983614079377,25.315475018700155,-10.594737710862105,0,0,0,0.5309230201614362,0.6651467976480276,1332.9695173581704,1338.7660497489371,8.616001486059904
25.315475018700155,-10.596983614091226,25.31772085515018,-10.594737710862105,0,0,0,0.5481374547319547,0.6561148402008127,1340.9427377456525,1350.2971472348693,7.5122320039115085
25.31772085515018,-10.596983614103076,25.319966691600207,-10.594737710862105,0,0,0,0.5378700625116,0.6474024043667931,1350.6776323214087,1356.62200036896,10.685517146450168
25.319966691600207,-10.596983614114926,25.322212528050233,-10.594737710862105,0,0,0,0.5445965450088955,0.6554819221649406,1342.3665819926612,1346.6231264518176,9.985029473362198
25.322212528050233,-10.596983614126778,25.32445836450026,-10.594737710862105,0,0,0,0.5504059616372308,0.6602890620825401,1318.5354521847128,1322.1038461143874,7.015416878294858
25.32445836450026,-10.59698361413863,25.326704200950285,-10.594737710862105,0,0,0,0.5246804630167607,0.6584124679555562,1330.3141970081851,1331.4724845161004,8.495951025204967
25.326704200950285,-10.596983614150483,25.32895003740031,-10.594737710862105,0,0,0,0.5292554897014864,0.65465858542505,1340.2368049675415,1344.9343506512157,5.05363320199351
25.32895003740031,-10.596983614162339,25.331195873850337,-10.594737710862105,0,0,0,0.5155400616536439,0.6582577274889223,1339.088856271875,1341.2786311056764,3.753801301939298
25.331195873850337,-10.596983614174194,25.333441710300363,-10.594737710862105,0,0,0,0.5390565714274885,0.6758879027973241,1338.5386395709854,1336.7081991957928,0.2528568426480562
25.333441710300363,-10.59698361418605,25.33568754675039,-10.594737710862105,0,0,0,0.564386140291116,0.6842808376042007,1333.8123059554046,1336.5797495016952,3.7969719607509425
25.33568754675039,-10.596983614197908,25.337933383200415,-10.594737710862105,0,0,0,0.5622185911653088,0.7061844447439836,1319.2606830369746,1325.7882185132576,8.797672969933712
25.337933383200415,-10.596983614209767,25.34017921965044,-10.594737710862105,0,0,0,0.5562559453637543,0.6836014411937722,1314.1210838272657,1315.0429800078407,2.2480824144580698
25.34017921965044,-10.596983614221626,25.342425056100467,-10.594737710862105,0,0,0,0.5453691233657035,0.6673087283324488,1326.5163638415524,1322.0576296419708,1.759176388302365
25.342425056100467,-10.596983614233487,25.344670892550493,-10.594737710862105,0,0,22.411438372439054,0.5409313837221923,0.6243995455750969,1371.4213914614863,1382.8885737065668,8.716245744611834
25.344670892550493,-10.59698361424535,25.34691672900052,-10.594737710862105,0,0,24.02551649772366,0.5121187313727376,0.6311740802961373,1468.305560259667,-999,-999
25.34691672900052,-10.596983614257212,25.349162565450545,-10.594737710862105,0,0,0,0.587425785311397,0.6898399939461093,1408.7600722266109,1371.0675154096057,11.567377346665111
25.349162565450545,-10.596983614269076,25.35140840190057,-10.594737710862105,0,0,0,0.5576384574860992,0.6852209838024698,1330.1820646035692,1333.26944989309,5.52879503426496
25.35140840190057,-10.59698361428094,25.353654238350597,-10.594737710862105,0,0,0,0.5395845753379984,0.6885652593915789,1305.6407564211124,1321.9647847020349,8.886111237281977
25.353654238350597,-10.596983614292807,25.355900074800623,-10.594737710862105,0,0,0,0.5321315780934698,0.688183206524162,1292.3616408983182,1291.7325656183707,6.021831462650947
25.355900074800623,-10.596983614304675,25.35814591125065,-10.594737710862105,0,8.935830812692092,21.798426399363823,0.42809418615632766,0.62817644641628,1283.7208606279642,1286.656710913572,6.205220608908404
25.35814591125065,-10.596983614316542,25.360391747700675,-10.594737710862105,19.50659870652169,22.808285202509882,24.486728923892663,0.3893236232129444,0.6204051997854921,1282.845728473084,1282.2115611022305,4.217181847945186
25.360391747700675,-10.596983614328412,25.3626375841507,-10.594737710862105,0,0,0,0.4779935648782682,0.6534678016952213,1289.006773538045,1292.5451457660897,4.405591125965865
25.3626375841507,-10.596983614340282,25.364883420600727,-10.594737710862105,0,0,0,0.5307363252435936,0.6746531190987805,1303.2938220013555,1303.6282756723622,5.894522802639192
25.364883420600727,-10.596983614352153,25.367129257050752,-10.594737710862105,0,0,0,0.5051139679151588,0.6639706046868983,1311.5640692884951,1318.6559040893437,8.722688638350755
25.367129257050752,-10.596983614364026,25.36937509350078,-10.594737710862105,0,0,0,0.5216042765601686,0.6405574006938426,1338.124068638519,1344.7992139339788,8.789964449328428
25.36937509350078,-10.5969836143759,25.371620929950804,-10.594737710862105,0,0,0,0.5058119039806243,0.650293192767116,1379.9365509455267,1378.0589461920638,10.810021808251788
25.371620929950804,-10.596983614387774,25.37386676640083,-10.594737710862105,0,0,0,0.48811663805699806,0.6581963430819647,1382.153364190562,1387.747916631963,6.704525607176173
25.37386676640083,-10.59698361439965,25.376112602850856,-10.594737710862105,0,0,12.906968082615261,0.498927680947905,0.6592028951963078,1386.6099006547759,1380.7383122230644,6.254662357159514
25.376112602850856,-10.596983614411526,25.378358439300882,-10.594737710862105,0,0,0,0.46323272265744037,0.6411077346357833,1405.8758114592154,1405.9005126953125,8.0999755859375
25.378358439300882,-10.596983614423404,25.38060427575091,-10.594737710862105,0,0,0,0.4880654507582918,0.6405828702889471,1381.5601715962966,1378.311235044299,6.202081140186816
25.38060427575091,-10.596983614435283,25.382850112200934,-10.594737710862105,0,0,0,0.555774284155688,0.6659074903704668,1357.0019191691129,5214.974618806481,3860.036202201254
25.382850112200934,-10.596983614447163,25.38509594865096,-10.594737710862105,0,0,0,0.5181311159972497,0.6557142069636595,1346.7811900191934,1350.181298828125,6.3843994140625
25.38509594865096,-10.596983614459043,25.387341785100986,-10.594737710862105,0,0,0,0.50784798239987,0.6632917207360218,1349.9735267554754,1384.7927345136598,39.59152265010934
25.387341785100986,-10.596983614470926,25.389587621551012,-10.594737710862105,0,0,0,0.5069134829736683,0.6627474008806844,1332.484116684534,1365.4209243743037,34.00660501627827
25.389587621551012,-10.596983614482808,25.391833458001038,-10.594737710862105,0,0,0,0.5309894314255053,0.6643057257105366,1315.589225208945,1319.4462842245612,5.448575374246123
25.302,-10.599229517640854,25.304245836450026,-10.596983614482808,0,0,0,0.5117220172167023,0.648233382253489,1354.3687185574586,1278.3140112244255,-73.57828665251779
25.304245836450026,-10.599229517652697,25.30649167290005,-10.596983614482808,0,0,0,0.5053272846710014,0.6405630411183956,1352.1954483849108,1354.4907828944802,4.838239491077428
25.30649167290005,-10.599229517664542,25.308737509350077,-10.596983614482808,0,0,0,0.5157415940525775,0.6541101929265654,1349.4196045197739,1353.3089196436238,4.251082751928967
25.308737509350077,-10.599229517676386,25.310983345800103,-10.596983614482808,0,0,0,0.5270363746773302,0.6569462461450954,1344.2328302526707,1349.8137361320864,6.446216001829693
25.310983345800103,-10.599229517688233,25.31322918225013,-10.596983614482808,0,0,0,0.5175252485916692,0.6577448785258355,1337.8362322114301,1342.7590581782224,7.464045723249861
25.31322918225013,-10.59922951770008,25.315475018700155,-10.596983614482808,0,0,0,0.5330493030315845,0.6651357930111012,1329.6707344632766,1336.3841983167886,6.011685558676359
25.315475018700155,-10.599229517711928,25.31772085515018,-10.596983614482808,0,0,0,0.5162936883178093,0.6589766521903573,1329.0545475100337,1332.005859375,8.1983642578125
25.31772085515018,-10.599229517723778,25.319966691600207,-10.596983614482808,0,0,0,0.5263045958972118,0.6602990870830845,1327.11373390558,1331.5850994422324,7.385467716421455
