25.80400944910955,-9.291969147908656,25.80400944910955,-9.287477336294074,25.7995177762095,-9.287477336294074,25.7995177762095,-9.291969147908656
25.7995177762095,-9.296460959523246,25.7995177762095,-9.291969147956962,25.795026103309446,-9.291969147956962,25.795026103309446,-9.296460959523246
25.80400944910955,-9.296460959571544,25.80400944910955,-9.291969147956962,25.7995177762095,-9.291969147956962,25.7995177762095,-9.296460959571544
25.87138454261036,-9.314428215659467,25.87138454261036,-9.309936403319417,25.86689286971031,-9.309936403319417,25.86689286971031,-9.314428215659467
26.78319414132122,-9.31442831443778,26.78319414132122,-9.309936492093653,26.77870246842117,-9.309936492093653,26.77870246842117,-9.31442831443778
26.77870246842117,-9.32341195937679,26.77870246842117,-9.318920137082793,26.774210795521117,-9.318920137082793,26.774210795521117,-9.32341195937679
26.77870246842117,-9.32790378187136,26.77870246842117,-9.323411959577363,26.774210795521117,-9.323411959577363,26.774210795521117,-9.32790378187136
26.828110870321773,-9.296461029985677,26.828110870321773,-9.29196920713978,26.82361919742172,-9.29196920713978,26.82361919742172,-9.296461029985677
27.331178235127748,-9.300952889611649,27.331178235127748,-9.296461061088486,27.326686562227696,-9.296461061088486,27.326686562227696,-9.300952889611649
27.331178235127748,-9.305444718185976,27.331178235127748,-9.300952889662813,27.326686562227696,-9.300952889662813,27.326686562227696,-9.305444718185976
27.340161580927884,-9.291969236665604,27.340161580927884,-9.287477408040104,27.335669908027832,-9.287477408040104,27.335669908027832,-9.291969236665604
27.344653253827936,-9.291969236716787,27.344653253827936,-9.287477408040104,27.340161580927884,-9.287477408040104,27.340161580927884,-9.291969236716787
27.367111618328195,-9.314428384969798,27.367111618328195,-9.30993655603708,27.362619945428143,-9.30993655603708,27.362619945428143,-9.314428384969798
27.367111618328195,-9.318920214569193,27.367111618328195,-9.314428385636475,27.362619945428143,-9.314428385636475,27.362619945428143,-9.318920214569193
27.434486711829006,-9.345871209389824,27.434486711829006,-9.341379379687737,27.429995038928954,-9.341379379687737,27.429995038928954,-9.345871209389824
27.438978384729058,-9.345871209441182,27.438978384729058,-9.341379379687737,27.434486711829006,-9.341379379687737,27.434486711829006,-9.345871209441182
27.438978384729058,-9.350363040069007,27.438978384729058,-9.345871210315563,27.434486711829006,-9.345871210315563,27.434486711829006,-9.350363040069007
27.44347005762911,-9.350363040120374,27.44347005762911,-9.345871210315563,27.438978384729058,-9.345871210315563,27.438978384729058,-9.350363040120374
27.447961730529162,-9.35036304017175,27.447961730529162,-9.345871210315563,27.44347005762911,-9.345871210315563,27.44347005762911,-9.35036304017175
27.429995038928954,-9.354854870594124,27.429995038928954,-9.350363040943389,27.425503366028902,-9.350363040943389,27.425503366028902,-9.354854870594124
27.434486711829006,-9.354854870645475,27.434486711829006,-9.350363040943389,27.429995038928954,-9.350363040943389,27.429995038928954,-9.354854870645475
27.438978384729058,-9.354854870696833,27.438978384729058,-9.350363040943389,27.434486711829006,-9.350363040943389,27.434486711829006,-9.354854870696833
27.429995038928954,-9.35934670122195,27.429995038928954,-9.354854871571215,27.425503366028902,-9.354854871571215,27.425503366028902,-9.35934670122195
27.434486711829006,-9.359346701273301,27.434486711829006,-9.354854871571215,27.429995038928954,-9.354854871571215,27.429995038928954,-9.359346701273301
27.438978384729058,-9.35934670132466,27.438978384729058,-9.354854871571215,27.434486711829006,-9.354854871571215,27.434486711829006,-9.35934670132466
27.744412141932685,-9.327903927707728,27.744412141932685,-9.323412094442176,27.739920469032633,-9.323412094442176,27.739920469032633,-9.327903927707728
27.748903814832737,-9.327903927759667,27.748903814832737,-9.323412094442176,27.744412141932685,-9.323412094442176,27.744412141932685,-9.327903927759667
27.766870506432944,-9.336887595434115,27.766870506432944,-9.332395761908785,27.762378833532892,-9.332395761908785,27.762378833532892,-9.336887595434115
27.771362179332996,-9.341379429219401,27.771362179332996,-9.33688759564209,27.766870506432944,-9.33688759564209,27.766870506432944,-9.341379429219401
27.771362179332996,-9.345871262952706,27.771362179332996,-9.341379429375394,27.766870506432944,-9.341379429375394,27.766870506432944,-9.345871262952706
27.82526225413365,-9.300952932495418,27.82526225413365,-9.29646109829368,27.8207705812336,-9.29646109829368,27.8207705812336,-9.300952932495418
27.829753927033703,-9.300952932547508,27.829753927033703,-9.29646109829368,27.82526225413365,-9.29646109829368,27.82526225413365,-9.300952932547508
27.8207705812336,-9.305444767218528,27.8207705812336,-9.300952933068872,27.816278908333548,-9.300952933068872,27.816278908333548,-9.305444767218528
27.82526225413365,-9.305444767270611,27.82526225413365,-9.300952933068872,27.8207705812336,-9.300952933068872,27.8207705812336,-9.305444767270611
25.808501122009602,-9.38180584450447,25.808501122009602,-9.377314032841582,25.80400944910955,-9.377314032841582,25.80400944910955,-9.38180584450447
25.795026103309446,-9.422232149325568,25.795026103309446,-9.417740337807572,25.790534430409394,-9.417740337807572,25.790534430409394,-9.422232149325568
25.7995177762095,-9.422232149373857,25.7995177762095,-9.417740337807572,25.795026103309446,-9.417740337807572,25.795026103309446,-9.422232149373857
25.790534430409394,-9.426723960940176,25.790534430409394,-9.42223214947046,25.786042757509342,-9.42223214947046,25.786042757509342,-9.426723960940176
25.795026103309446,-9.426723960988456,25.795026103309446,-9.42223214947046,25.790534430409394,-9.42223214947046,25.790534430409394,-9.426723960988456
25.7995177762095,-9.426723961036744,25.7995177762095,-9.42223214947046,25.795026103309446,-9.42223214947046,25.795026103309446,-9.426723961036744
25.786042757509342,-9.431215772554792,25.786042757509342,-9.426723961133348,25.78155108460929,-9.426723961133348,25.78155108460929,-9.431215772554792
25.790534430409394,-9.431215772603064,25.790534430409394,-9.426723961133348,25.786042757509342,-9.426723961133348,25.786042757509342,-9.431215772603064
25.795026103309446,-9.431215772651344,25.795026103309446,-9.426723961133348,25.790534430409394,-9.426723961133348,25.790534430409394,-9.431215772651344
25.7995177762095,-9.431215772699632,25.7995177762095,-9.426723961133348,25.795026103309446,-9.426723961133348,25.795026103309446,-9.431215772699632
