Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
-115.95006074807009,35.75479794973704,-115.94728634518509,35.75704714432604,100.0,92.71272279336807,78.88585966007776,0.30384141972973044,0.4760222513690102,1643.402940102265,1620.0470688173061,4.873443659306445,0.3007312614259598,0.1926802647656193,0.21909523966956473,-115.94867354662759,35.75592254703154,7.0,1.0,Pass
-115.94728634518509,35.75479794973704,-115.9445119423001,35.75704714432604,100.0,100.01603145125368,96.23151962632498,0.30282540293344695,0.41986694216078363,1756.1768841009734,1741.7431835892523,0.7323540748172205,0.6839115750690818,0.2054262300080659,0.23839342126216834,-115.9458991437426,35.75592254703154,4.0,1.0,Pass
-115.9445119423001,35.75479794973704,-115.9417375394151,35.75704714432604,100.0,79.83035487407167,63.3843578241307,0.3020750844120648,0.41008610222241726,1920.9213252407258,1855.8807767407927,7.229779396503055,0.5090329436769394,0.18175625066737627,0.21262204862881176,-115.9431247408576,35.75592254703154,1.0,3.0,Pass
-115.91676791345014,35.75479794973704,-115.91399351056515,35.75704714432604,100.0,95.80643203182487,79.4428084360294,0.29666877509273026,0.4232006023864717,1844.3209510336342,1852.215790552809,16.536244828179974,0.894453642384106,0.17768670366917638,0.20524497610091244,-115.91538071200765,35.75592254703154,5.0,0.0,Pass
-115.95283515095508,35.75254875514804,-115.95006074807009,35.75479794973704,100.0,68.52012243523075,57.126477661726625,0.3091269554458642,0.4667980548400315,1687.9628564909874,1668.819679260254,9.592134475708008,1.0,0.17477968181223325,0.20491194728436846,-115.95144794951258,35.75367335244254,2.0,3.0,Pass
-115.92509112210513,35.75254875514804,-115.92231671922013,35.75479794973704,100.0,99.15387546049674,84.9568792438575,0.3101168409993508,0.4070444134443054,1896.327492584986,1799.0506591796875,3.4884033203125,1.0,0.1858377379020965,0.21835654142257838,-115.92370392066263,35.75367335244254,6.0,3.0,Pass
-115.92231671922013,35.75254875514804,-115.91954231633514,35.75479794973704,97.31187237246547,72.22280593095664,42.47843984510379,0.31328375926908963,0.4302351193212022,2026.9664720372227,1986.9324951171875,16.3494873046875,1.0,0.17145719733324827,0.2002124842662062,-115.92092951777764,35.75367335244254,1.0,4.0,Pass
-115.91676791345014,35.75254875514804,-115.91399351056515,35.75479794973704,100.0,68.16495296690647,74.26634478749305,0.3100351648727586,0.44651147003829195,1925.4175713894708,1848.3599323776532,-11.095693912146226,1.0,0.17250823273120175,0.19992798797893033,-115.91538071200765,35.75367335244254,2.0,1.0,Pass
-115.91121910768015,35.75254875514804,-115.90844470479516,35.75479794973704,0.0,53.152448906973746,43.993936543616755,0.37145079160324546,0.4762467811928851,1792.482289574584,1787.6437344407166,7.764678939977888,0.8970806531420089,0.1485500814007234,0.1890717302740896,-115.90983190623766,35.75367335244254,5.0,6.0,Pass
-115.91121910768015,35.75029956055904,-115.90844470479516,35.75254875514804,0.0,31.445228272871116,32.20347054166215,0.3781162953906717,0.48050664471168303,1860.0218861372557,1849.3093979835887,18.04578231949531,0.9815178922532443,0.1511703964728412,0.19211758317345481,-115.90983190623766,35.75142415785354,5.0,4.0,Pass
-115.92231671922013,35.748050365970045,-115.91954231633514,35.75029956055904,31.08131871968252,74.45400554584658,84.77864874995646,0.26495466029902076,0.41817368115576664,1993.9210382264382,1983.496028524848,16.636695638305504,1.0,0.17839681551503833,0.19651783686807986,-115.92092951777764,35.749174963264544,3.0,0.0,Pass
-115.92231671922013,35.745801171381046,-115.91954231633514,35.748050365970045,100.0,85.9669598848948,57.824492409158445,0.2793676704646704,0.42867588804259665,1940.0381034954821,2004.052978515625,21.493896484375,1.0,0.1849990853982881,0.2053512120414837,-115.92092951777764,35.746925768675545,2.0,0.0,Pass
-115.91676791345014,35.745801171381046,-115.91399351056515,35.748050365970045,0.0,90.27808609269846,35.53103294248467,0.32056897679671265,0.4484858892972611,1951.1456669556887,1937.3009451679027,16.41955446205723,1.0,0.17425621102103958,0.20373535145774443,-115.91538071200765,35.746925768675545,5.0,4.0,Pass
-115.89457269037018,35.745801171381046,-115.89179828748519,35.748050365970045,100.0,100.01582903527071,69.28634721149368,0.2840708754034232,0.42456508934971515,1852.7910066194934,1794.734677201911,-12.407885940445555,0.704756380510441,0.19035283409686593,0.21849355816813926,-115.89318548892768,35.746925768675545,6.0,0.0,Pass
-115.89179828748519,35.745801171381046,-115.88902388460019,35.748050365970045,54.579787400909666,57.564776492209624,88.27053051915593,0.29239395896884895,0.39340356419676664,1969.6488929468157,1956.8107854393231,4.607618566367317,1.0,0.1689407771138925,0.2011684274656594,-115.89041108604269,35.746925768675545,3.0,7.0,Pass
-115.91399351056515,35.74355197679205,-115.91121910768015,35.745801171381046,28.911294082712548,58.73123105530448,96.80636362369965,0.34498438329255954,0.43379236597404613,1972.8567515749116,1916.6622569584001,2.300489223271704,1.0,0.17066195571367881,0.21253855666247728,-115.91260630912265,35.74467657408655,4.0,2.0,Pass
-115.90844470479516,35.74355197679205,-115.90567030191016,35.745801171381046,100.0,58.42700780157193,35.88239432041958,0.3337616299263689,0.44141648419779717,2024.9049879067234,1903.70244902613,-77.96090633140693,0.651952740400394,0.1609214431918489,0.19836602268340534,-115.90705750335266,35.74467657408655,5.0,3.0,Pass
-115.89457269037018,35.74355197679205,-115.89179828748519,35.745801171381046,100.0,89.01015999531262,87.58121785426292,0.2938691806292574,0.43511181239769514,1941.6867981374965,1977.0006081321023,20.362240988991477,1.0,0.19018927904207725,0.2141250977006522,-115.89318548892768,35.74467657408655,2.0,1.0,Pass
-115.89179828748519,35.74355197679205,-115.88902388460019,35.745801171381046,52.17391304347826,83.78626191056856,39.104888851727594,0.2908363539581208,0.4253801249476648,2013.2856881990415,2009.543260413543,18.04055679457248,0.8252227553118574,0.19405628928812207,0.21712952796195484,-115.89041108604269,35.74467657408655,1.0,1.0,Pass
-115.91121910768015,35.73905358761405,-115.90844470479516,35.74130278220305,72.9443550311081,94.79176997251885,74.68158937172996,0.32746036844478443,0.4146375054954802,1931.1570410307966,1950.4169479155205,22.33459161033093,1.0,0.18035164570392026,0.218828820845282,-115.90983190623766,35.74017818490855,6.0,0.0,Pass
-115.90844470479516,35.73905358761405,-115.90567030191016,35.74130278220305,100.0,67.4548573447883,49.68586358669079,0.3409816341886643,0.4590176422609199,2053.293142804968,2017.7373482050132,13.377921574065333,1.0,0.16486269094038378,0.19922517941790563,-115.90705750335266,35.74017818490855,1.0,0.0,Pass
-115.92509112210513,35.736804393025054,-115.92231671922013,35.73905358761405,0.0,74.55516853445484,48.68151280146758,0.33613470530507644,0.5412983518509805,1643.788236904544,1617.7130126953125,-0.30279541015625,1.0,0.18649681159815565,0.2216015904257448,-115.92370392066263,35.73792899031955,5.0,5.0,Pass
-115.92231671922013,35.736804393025054,-115.91954231633514,35.73905358761405,0.0,80.18505579711046,26.812663116361573,0.3687053013157685,0.5360284307411541,1693.1607444236633,1739.6339111328125,18.105712890625,1.0,0.17977982244637747,0.21898537870851717,-115.92092951777764,35.73792899031955,5.0,4.0,Pass
-115.91399351056515,35.736804393025054,-115.91121910768015,35.73905358761405,25.22543445326913,78.76511813182775,61.658677735632914,0.3577267576008113,0.4527338306071127,1815.0337683672533,1758.217283834189,11.77545672805731,0.9927797833935018,0.18997210701494496,0.23296342716349228,-115.91260630912265,35.73792899031955,6.0,3.0,Pass
-115.91121910768015,35.736804393025054,-115.90844470479516,35.73905358761405,82.87566688289574,78.10547176537011,87.42599685196733,0.3253328124722673,0.4125201545803465,1961.263237173634,-999.0,-999.0,-999.0,0.16707275650413975,0.20264302993653988,-115.90983190623766,35.73792899031955,3.0,2.0,Pass
-115.92509112210513,35.734555198436055,-115.92231671922013,35.736804393025054,57.357955236614174,56.601187411700124,64.84036439307634,0.36724417265161613,0.5100182333427706,1702.9542591070926,1691.9014343194722,12.209900237333631,0.4401756311745335,0.16760157096351697,0.20824175734294184,-115.92370392066263,35.735679795730555,5.0,4.0,Pass
-115.92231671922013,35.734555198436055,-115.91954231633514,35.736804393025054,70.41541685284933,81.35137642023943,37.4343702648291,0.3695754689466463,0.5036473580162233,1773.0009582915027,1766.679515881485,6.1629022319665125,0.9290730337078652,0.16730676410811232,0.20836191207254812,-115.92092951777764,35.735679795730555,3.0,4.0,Pass
-115.91676791345014,35.734555198436055,-115.91399351056515,35.736804393025054,73.5931170218344,72.17166105104013,47.604379486907675,0.36531787646759395,0.47653432950723457,1801.1151827682188,-999.0,-999.0,-999.0,0.18267362309038002,0.22414879235956398,-115.91538071200765,35.735679795730555,5.0,3.0,Pass
-115.91399351056515,35.734555198436055,-115.91121910768015,35.736804393025054,63.231018518848224,56.449045734414725,66.0590164532866,0.36410015853432076,0.44340379310363154,1874.6991235277999,1837.156922685339,15.439346638131648,1.0,0.15753286710880884,0.20526667742047228,-115.91260630912265,35.735679795730555,5.0,5.0,Pass
-115.93618873364511,35.73230600384706,-115.93341433076012,35.734555198436055,100.0,100.11696168128195,88.69941234755471,0.29570794591228794,0.4634885529430052,1659.6363553364367,1644.5162233431663,13.063150439742053,1.0,0.20959555879527544,0.23369616120047665,-115.93480153220261,35.733430601141556,2.0,0.0,Pass
-115.93341433076012,35.73230600384706,-115.93063992787512,35.734555198436055,100.0,87.08251011465997,92.5154117511997,0.28565953703869496,0.4318995817522799,1798.606471339905,1774.9213037485592,21.819986262555037,0.9994496422674739,0.1995250271802381,0.22423121006217675,-115.93202712931762,35.733430601141556,1.0,1.0,Pass
-115.92509112210513,35.73230600384706,-115.92231671922013,35.734555198436055,54.69346651078336,80.28618222233835,38.474975100912665,0.3808608007378183,0.5048076874816783,1781.4587746530308,1755.0803857621859,4.574638919553895,0.8879962192816635,0.15590701031555992,0.19982321510390558,-115.92370392066263,35.733430601141556,2.0,1.0,Pass
-115.91676791345014,35.73230600384706,-115.91399351056515,35.734555198436055,100.0,100.0155268237663,83.45015572519301,0.3530809957531688,0.45772421214726083,1871.3522727272718,1928.972412109375,3.4415283203125,1.0,0.1849489165806154,0.2301639989521604,-115.91538071200765,35.733430601141556,1.0,1.0,Pass
-115.91399351056515,35.73230600384706,-115.91121910768015,35.734555198436055,28.14321420212081,40.82795431042619,78.82617048398055,0.364289168485758,0.44779422440969346,1997.5581830632268,1938.2157510073482,-55.110447768263114,0.7678084267959988,0.15868205037296065,0.20331349505569354,-115.91260630912265,35.733430601141556,1.0,0.0,Pass
-115.93618873364511,35.73005680925806,-115.93341433076012,35.73230600384706,33.9378238341969,61.216482446780674,70.28126588174754,0.34127504074411963,0.4867120893005482,1668.6998859228845,1609.025470023169,9.255653825849153,1.0,0.16889963304648456,0.20370069941352054,-115.93480153220261,35.73118140655256,2.0,4.0,Pass
-115.93341433076012,35.73005680925806,-115.93063992787512,35.73230600384706,82.22007635769198,83.68435086273817,87.2934682604669,0.3374938577193502,0.45036608675904233,1777.215445671016,1750.7078857421875,13.983856201171875,0.5,0.17215912190901725,0.2125889601412037,-115.93202712931762,35.73118140655256,3.0,2.0,Pass
-115.93063992787512,35.73005680925806,-115.92786552499012,35.73230600384706,67.43763133472468,71.51197007777856,96.45463752966025,0.3412153525259738,0.43633773803688636,1917.5943947416476,1923.3680238489806,18.206535746696883,1.0,0.17192571391123632,0.2139400961761921,-115.92925272643262,35.73118140655256,1.0,2.0,Pass
-115.92231671922013,35.73005680925806,-115.91954231633514,35.73230600384706,65.24746410129401,64.46236790825748,87.56735409986989,0.3718397356647373,0.4777664987959708,1889.1866161846547,1910.1040808636208,17.178963039232336,1.0,0.16861998975987758,0.21341041618854117,-115.92092951777764,35.73118140655256,1.0,1.0,Pass
-115.91676791345014,35.73005680925806,-115.91399351056515,35.73230600384706,20.218966108777067,30.78563345194002,52.63898674900111,0.3795827257430615,0.4797968901319467,1946.6870723474128,1884.7374153683916,-39.2542480397343,0.7171687627961392,0.1473736191937902,0.19232912749140535,-115.91538071200765,35.73118140655256,2.0,1.0,Pass
-115.91399351056515,35.73005680925806,-115.91121910768015,35.73230600384706,27.033793076758677,51.78287444544417,77.80821125310644,0.35616214445188776,0.4449568659445977,2047.2417978553506,1838.96410369873,-107.62936782836911,0.4999999999999999,0.1647544032206239,0.20935904591012422,-115.91260630912265,35.73118140655256,0.0,0.0,Pass
-115.07403612901192,35.90776310181995,-115.07125857413678,35.91001229640899,100.0,37.18643017009008,26.92464985558423,0.26746950233989336,0.4342634093508979,1098.497880293568,1641.521749446461,583.1055464406458,0.40244950580146116,0.14346791658269903,0.15164648924419027,-115.07264735157435,35.90888769911447,3.0,0.0,Pass
-115.07403612901192,35.90551390723091,-115.07125857413678,35.90776310181995,100.0,84.85909927371044,63.013747432592126,0.23885247949565333,0.41645166080963697,1130.212954100005,3860.6132178148496,2768.757690523805,-999.0,0.1973099942742501,0.2051745899707909,-115.07264735157435,35.90663850452543,2.0,0.0,Pass
-115.04626058026054,35.90551390723091,-115.0434830253854,35.90776310181995,42.75263488779938,28.776381277372504,34.54350231725606,0.24755601258856624,0.4003320314070997,1500.930421302207,1933.927793414644,462.42350503548073,-999.0,0.134529050039524,0.14004333039776426,-115.04487180282297,35.90663850452543,2.0,0.0,Pass
-115.04903813513567,35.90326471264187,-115.04626058026054,35.90551390723091,100.0,99.90589376774798,73.11775293269146,0.24977668923046295,0.4289104508091133,1504.8508224358695,1938.0531912771055,462.7641061043136,0.42644873699851404,0.2061054346702155,0.2137697613206133,-115.0476493576981,35.90438930993639,2.0,0.0,Pass
-115.88876804279859,35.75704714432604,-115.88599363991358,35.759296338915036,100.0,99.96544494543966,89.22034423425058,0.25833102584829665,0.40525488009688987,1637.947454918969,1643.32743131375,66.67060965164346,0.638804841149773,0.2125293750015215,0.23327543358526007,-115.88738084135608,35.75817174162054,3.0,0.0,Pass
-115.87767043125855,35.75479794973704,-115.87489602837354,35.75704714432604,51.51487439945861,67.25192009206353,49.617705823712974,0.28024957013184904,0.4407979187271657,1550.3716046564718,1554.0101725260417,28.974039713541668,-999.0,0.16039388052089776,0.18079422172328033,-115.87628322981604,35.75592254703154,5.0,4.0,Pass
-115.88044483414356,35.75254875514804,-115.87767043125855,35.75479794973704,36.15819209039548,40.87890978700709,33.9015203786251,0.3329780018173467,0.46505371361791265,1633.7114770550127,1619.5456787575295,6.299233705942868,1.0,0.15495838851891644,0.18670164300527606,-115.87905763270106,35.75367335244254,6.0,5.0,Pass
-115.87767043125855,35.75254875514804,-115.87489602837354,35.75479794973704,95.29787138532589,86.67714940307158,61.76389184331279,0.3160988400232166,0.4433127568712968,1672.0724584778243,1640.4839118683867,-16.860110784500538,0.5119081779053084,0.17249956339403227,0.20324578596384593,-115.87628322981604,35.75367335244254,2.0,5.0,Pass
-115.88321923702857,35.75029956055904,-115.88044483414356,35.75254875514804,100.0,92.20537193958468,67.69795188894466,0.27856099799666234,0.42168059965007615,1748.7371835876806,1732.2587162124232,7.932042745040416,0.6880811496196112,0.18250519544950158,0.20724778659975082,-115.88183203558606,35.75142415785354,6.0,2.0,Pass
-115.88321923702857,35.748050365970045,-115.88044483414356,35.75029956055904,100.0,99.96524831404302,76.58525753424449,0.2613681354316509,0.40580931485171784,1824.7597681212344,1731.354480334079,-81.24254868070429,0.6348429212566298,0.20102453178231242,0.22443513927695244,-115.88183203558606,35.749174963264544,5.0,1.0,Pass
-115.88044483414356,35.748050365970045,-115.87767043125855,35.75029956055904,20.561060736969168,73.13550607544758,39.21464076657145,0.2691686810358606,0.3989179285979336,1905.9146558408975,1855.925557234908,-21.950095158998035,0.4123867069486405,0.18069979399272684,0.20383227461791315,-115.87905763270106,35.749174963264544,3.0,3.0,Pass
-115.88321923702857,35.745801171381046,-115.88044483414356,35.748050365970045,100.0,100.11726478271743,87.52663713109548,0.26481493716697996,0.421832972179294,1893.5239987212856,1621.1144106079932,-182.15346065183886,0.054421768707483,0.20033416024315073,0.224637414073868,-115.88183203558606,35.746925768675545,4.0,0.0,Pass
-115.88044483414356,35.745801171381046,-115.87767043125855,35.748050365970045,100.0,53.30453020125076,42.7157349160798,0.28100224475102875,0.41480385292722494,1977.052662802902,1904.5302206503377,0.2692597731660231,1.0,0.16468869148834622,0.18699108355552013,-115.87905763270106,35.746925768675545,0.0,0.0,Pass
-115.87767043125855,35.73905358761405,-115.87489602837354,35.74130278220305,21.79466805224982,35.857424593574486,43.386718505250805,0.30735080119684105,0.432403777098129,1867.2501826817693,1858.0349639014748,16.923967390496117,0.5841793570219967,0.14611737198594762,0.17591394294328952,-115.87628322981604,35.74017818490855,3.0,2.0,Pass
-115.88321923702857,35.736804393025054,-115.88044483414356,35.73905358761405,100.0,83.88742323531771,92.76204825420868,0.30018102683164394,0.4044257637976402,1970.561119225852,1955.022524576728,17.008425633995106,0.8118059614260666,0.18621836546299722,0.21748621499663912,-115.88183203558606,35.73792899031955,3.0,4.0,Pass
-115.88321923702857,35.734555198436055,-115.88044483414356,35.736804393025054,21.03581554940651,87.4376780657313,98.86940999413156,0.2917334353780361,0.3944474237262342,1905.4625291135762,1969.1565706411693,23.150534889914773,1.0,0.19439105363794315,0.22523883282084345,-115.88183203558606,35.735679795730555,4.0,3.0,Pass
-115.88321923702857,35.73230600384706,-115.88044483414356,35.734555198436055,100.0,100.06624453335904,93.32787628396139,0.25846248190926274,0.3817402261356231,1862.9340548933633,2810.3544981948194,975.0638289526751,0.814409778063686,0.21009921448948204,0.23121623122716575,-115.88183203558606,35.733430601141556,3.0,2.0,Pass
-115.54673950656885,35.905513907230926,-115.54396195169369,35.90776310181996,100.0,99.70325524058653,35.38257773565287,0.23507891465172637,0.4350403286393129,1593.3757694587578,1834.2642477052204,246.75257806805757,-999.0,0.24538982585473287,0.2685946180733199,-115.54535072913127,35.906638504525446,3.0,0.0,Pass
-115.52729662244269,35.82454290202571,-115.52451906756752,35.826792096614746,100.0,99.80281358347614,35.988499351865585,0.20050225227195087,0.4401821502048022,1409.5460883036415,1403.3572047942966,9.672732498845445,0.2463054187192118,0.26093811062596906,0.2710262313301701,-115.52590784500511,35.82566749932023,5.0,0.0,Pass
-115.52729662244269,35.82229370743668,-115.52451906756752,35.82454290202571,100.0,100.05604696580168,61.94091120508072,0.1947368590857764,0.4274520581413419,1409.086506452643,1358.6085436094843,5.489927850872147,0.8122238586156112,0.2356438433188339,0.246069795410015,-115.52590784500511,35.82341830473119,3.0,0.0,Pass
-115.22440654427506,35.772791506449025,-115.22163214139002,35.77504070103802,100.0,99.96572239614721,99.99770791460945,0.2618506564797715,0.49710805686850507,901.5723213063912,2476.4867218669197,1625.2933997972154,0.22686832740213522,0.18204066635998384,0.19127231945151116,-115.22301934283254,35.773916103743524,4.0,0.0,Pass
-115.22440654427506,35.77054231186003,-115.22163214139002,35.772791506449025,100.0,36.16187855395094,82.84814675313672,0.25887112479515856,0.49125216140775096,936.8627585262298,920.9125584503932,5.000954787502085,1.0,0.14583061419646787,0.15324093162591698,-115.22301934283254,35.771666909154526,2.0,0.0,Pass
-115.22163214139002,35.77054231186003,-115.21885773850498,35.772791506449025,46.31960651611928,26.52544578502567,72.5320617318954,0.2649648023048611,0.4835452813183264,1018.3538089148707,984.1061357520093,16.13105809003457,0.26724137931034486,0.13477531345792446,0.1413088405339511,-115.22024493994749,35.771666909154526,0.0,0.0,Pass
-115.83334274542376,35.646816689435624,-115.83057148055502,35.64906588402458,98.83719663759159,80.3756489498768,27.148486748504048,0.15026984927332865,0.3494289706632611,1032.0112477710209,1009.0155517578125,16.697509765625,0.6,0.16628117632649664,0.16849983039929006,-115.83195711298939,35.6479412867301,4.0,0.0,Pass
-115.15479063034955,35.817775398228996,-115.15201622746453,35.82002459281799,21.982685184837763,32.155620446334595,99.34140044550827,0.2669529463631558,0.4763369669944445,1057.6152757487223,3114.3388893969127,2066.5312641184532,0.12811387900355872,0.14637524524373138,0.15592691314815202,-115.15340342890704,35.818899995523495,3.0,0.0,Pass
-115.15479063034955,35.81327700905101,-115.15201622746453,35.815526203640005,21.016830150589268,22.620670604895547,94.21055624073283,0.2534994944471553,0.46806337240020907,1115.911019849418,4040.3072660809826,2943.6103615371167,0.5659533073929961,0.13886076787625087,0.14626103178413488,-115.15340342890704,35.81440160634551,4.0,0.0,Pass
-115.22137629959012,35.77054231186018,-115.2186018967051,35.772791506449174,49.70764642499273,33.42311220292563,72.33581488441202,0.26398077187589186,0.4819173143275412,1025.2768668645817,1000.1742261250814,16.591072930230034,0.11458333333333331,0.13860091585441442,0.14502966334163012,-115.21998909814761,35.771666909154675,2.0,0.0,Pass
-115.6943039990469,35.811027814461994,-115.69152959616189,35.81327700905099,0.0,99.91590607653403,100.00312139367342,0.21428913800489996,0.4316976569700263,801.5509495982466,782.9052937825521,10.918172200520834,1.0,0.3929660075856142,0.395767488777202,-115.6929167976044,35.81215241175649,6.0,5.0,Pass
-115.69152959616189,35.811027814461994,-115.68875519327688,35.81327700905099,0.0,80.94706020686586,91.9190562532165,0.37488292978572463,0.5084884332474108,801.5313612708846,778.365285147608,4.921645442996406,1.0,0.313247836288141,0.3838963785407836,-115.69014239471937,35.81215241175649,5.0,7.0,Pass
-115.68320638750686,35.811027814461994,-115.68043198462185,35.81327700905099,0.0,67.76029763945299,100.03507417421378,0.40026147559964204,0.5172855347450619,798.3577265464501,776.5403498115611,7.373885847150939,0.6766011414077362,0.30708716259939917,0.39593544451308615,-115.68181918606436,35.81215241175649,7.0,8.0,Pass
-115.68598079039187,35.808778619872996,-115.68320638750686,35.811027814461994,0.0,99.61150761295326,99.93916759002069,0.21765415154124532,0.39685996270153834,798.4129650764673,774.3545562080716,3.5364996868631113,1.0,0.42712010971496034,0.4382388529395734,-115.68459358894935,35.809903217167495,6.0,4.0,Pass
-115.68320638750686,35.808778619872996,-115.68043198462185,35.811027814461994,0.0,98.95217371906789,99.94829683486637,0.23143888511848787,0.40696039849678506,798.0649166856886,774.4162709336275,4.703913572974404,1.0,0.37982796726440093,0.39798958387374256,-115.68181918606436,35.809903217167495,6.0,5.0,Pass
-115.67488317885183,35.808778619872996,-115.67210877596682,35.811027814461994,0.0,100.01725337204978,99.98024966855283,0.30532799226141943,0.4686143111928288,796.9651534526861,804.9403818413286,36.60918857321754,-999.0,0.3355985763827803,0.39198160018027434,-115.67349597740932,35.809903217167495,5.0,7.0,Pass
-115.67210877596682,35.808778619872996,-115.66933437308181,35.811027814461994,0.0,100.06797201662945,99.9437321881804,0.17770970677338999,0.3988442911617363,796.5945329256612,-999.0,-999.0,-999.0,0.40067455272447,0.40054969287376,-115.67072157452432,35.809903217167495,5.0,5.0,Pass
-115.69152959616189,35.806529425284,-115.68875519327688,35.808778619872996,0.0,99.86509118553971,100.06236626617557,0.26310454060583016,0.4687790280186893,800.3667488359354,-999.0,-999.0,-999.0,0.33792303408751906,0.3586502022975652,-115.69014239471937,35.8076540225785,5.0,6.0,Pass
-115.68875519327688,35.806529425284,-115.68598079039187,35.808778619872996,0.0,99.96652841772178,100.03497806580026,0.19858189763443307,0.4161926389708973,799.0355040386988,776.4911534780853,5.987256277461696,1.0,0.39668083612080635,0.3990157771676259,-115.68736799183438,35.8076540225785,6.0,5.0,Pass
-115.68598079039187,35.804280230695,-115.68320638750686,35.806529425284,0.0,99.96643153801573,99.9892761653387,0.19967423279451338,0.42074973260095294,797.73234421365,779.4510192871094,11.644866943359375,1.0,0.39061445301728986,0.39184577523015773,-115.68459358894935,35.8054048279895,6.0,4.0,Pass
-115.67210877596682,35.799781841517,-115.66933437308181,35.802031036106,0.0,100.06776749369963,99.99831016162905,0.20736859771054433,0.4183337923281275,794.1430070249062,2571.509765625,1804.5435994466145,-999.0,0.38834374397550947,0.39762113445395114,-115.67072157452432,35.8009064388115,6.0,4.0,Pass
-115.66933437308181,35.799781841517,-115.6665599701968,35.802031036106,0.0,100.06776749366873,100.02569815471094,0.24712172541149902,0.44368161493158265,793.5901893680128,1656.7581941555577,890.970727406916,0.5175913396481733,0.34015228612944215,0.3674845914773131,-115.6679471716393,35.8009064388115,5.0,8.0,Pass
-115.67488317885183,35.79078506316101,-115.67210877596682,35.79303425775001,0.0,100.01684548574059,100.06657505612408,0.29537394560147057,0.48257750863191706,792.2096774193545,2539.1759551426153,1775.9100643373886,-999.0,0.32209067432324234,0.36493646901417987,-115.67349597740932,35.79190966045551,5.0,7.0,Pass
-115.67210877596682,35.786286673983014,-115.66933437308181,35.78853586857201,0.0,100.01674437799765,100.03909067013208,0.32907911681716956,0.49405277752013704,789.8515560828698,-999.0,-999.0,-999.0,0.33531736152331254,0.39042971297747747,-115.67072157452432,35.78741127127751,5.0,6.0,Pass
-115.66933437308181,35.786286673983014,-115.6665599701968,35.78853586857201,0.0,100.06746218251136,100.0664785741036,0.3639138912358291,0.5102491057352196,788.6367205331876,-999.0,-999.0,-999.0,0.32754159907650404,0.3967741955594747,-115.6679471716393,35.78741127127751,6.0,7.0,Pass
-115.66933437308181,35.78178828480502,-115.6665599701968,35.784037479394016,0.0,100.06736283725868,100.02073563284944,0.28459857611262707,0.4727733541767644,789.0371435090118,765.0810509430119,6.843260220954755,0.4785276073619632,0.3638500593134784,0.4020515703189845,-115.6679471716393,35.78291288209952,5.0,7.0,Pass
-115.68320638750686,35.77953909021602,-115.68043198462185,35.78178828480502,0.0,99.81378643861792,100.03437712185783,0.21264134312461638,0.465677158852471,794.6432027754954,-999.0,-999.0,-999.0,0.3163269310040531,0.3215135337880504,-115.68181918606436,35.78066368751052,5.0,4.0,Pass
-115.68043198462185,35.77953909021602,-115.67765758173684,35.78178828480502,0.0,93.62605072482006,100.07089440989283,0.24796833207104174,0.48552543582446245,792.510499406555,-999.0,-999.0,-999.0,0.30241378837435895,0.3249877706181636,-115.67904478317934,35.78066368751052,5.0,7.0,Pass
-115.66933437308181,35.77953909021602,-115.6665599701968,35.78178828480502,0.0,99.91522301250599,100.06632969568896,0.3131974107257876,0.5030872182479416,787.6980417218239,764.8949752165572,6.032336392996027,0.4565801253357206,0.3253327221447789,0.37309548476840565,-115.6679471716393,35.78066368751052,7.0,7.0,Pass
-115.6665599701968,35.77953909021602,-115.66378556731179,35.78178828480502,0.0,99.81378643863718,99.9978599553106,0.3746470299478024,0.5338345198144635,787.6546450582058,-999.0,-999.0,-999.0,0.3002955109008872,0.3629973286114685,-115.6651727687543,35.78066368751052,5.0,5.0,Pass
-115.67488317885183,35.77728989562702,-115.67210877596682,35.77953909021602,0.0,71.30978765497854,99.97954670417572,0.4110010552948468,0.5647266429006674,789.5965929850202,765.406870712152,5.908323143710609,1.0,0.2838856454918071,0.37818997439274443,-115.67349597740932,35.77841449292152,7.0,8.0,Pass
-115.6943039990469,35.772791506449025,-115.69152959616189,35.77504070103802,0.0,100.11787701005115,99.95662610225794,0.3334501362806498,0.5173808074643266,806.9108373260327,781.1506597104279,2.5384792162024454,-999.0,0.25400405948004656,0.31719216836109615,-115.6929167976044,35.773916103743524,5.0,6.0,Pass
-115.68320638750686,35.772791506449025,-115.68043198462185,35.77504070103802,0.0,89.6700226184224,96.3185615340922,0.34459894244958683,0.5183601126945041,795.4299534544132,-999.0,-999.0,-999.0,0.28902574577097995,0.3498478665203743,-115.68181918606436,35.773916103743524,5.0,8.0,Pass
-115.69152959616189,35.77054231186003,-115.68875519327688,35.772791506449025,0.0,78.61316335886399,97.43689025693992,0.3125950465908187,0.5040745011043053,802.3730361709911,777.148454718986,6.610016714715838,-999.0,0.2831378276485585,0.33641778308896,-115.69014239471937,35.771666909154526,5.0,7.0,Pass
