Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B
-110.2070782123799,34.87182806464544,-110.20483237592987,34.87407516723207,0,100.07059748497313,99.9728050918584,0.3789608365836699,0.5911217752066201
-110.20483237592987,34.87182806469707,-110.20258653947984,34.87407516723207,0,99.88249732763664,100.01795193030335,0.3727388819771465,0.5798304430657029
-110.20258653947984,34.8718280647487,-110.20034070302981,34.87407516723207,0,100.07060208272758,99.92766499763948,0.3750694548552772,0.5698656380412882
-110.20034070302981,34.871828064800326,-110.19809486657978,34.87407516723207,0,99.88250191731395,100.01231352172819,0.3789360227807703,0.5723997797691035
-110.19809486657978,34.87182806485195,-110.19584903012975,34.87407516723207,0,100.07060668119843,99.97845728370316,0.37437213798122226,0.5734181087102376
-110.19584903012975,34.87182806490357,-110.19360319367972,34.87407516723207,0,99.8825065066801,99.92767188555224,0.3483810700489252,0.5506057750700221
-110.19360319367972,34.87182806495519,-110.19135735722969,34.87407516723207,0,100.07061127920973,100.01232041443677,0.368867251247702,0.5606828059023968
-110.19135735722969,34.87182806500681,-110.18911152077966,34.87407516723207,0,99.88251109506088,99.98410732360558,0.3754120726668391,0.5734395341722714
-110.18911152077966,34.87182806505843,-110.18686568432963,34.87407516723207,0,100.07061587708989,99.97282346600171,0.3637816348408708,0.559450236042926
-110.18686568432963,34.87182806511005,-110.1846198478796,34.87407516723207,0,99.88251568485647,99.97282576261922,0.35846070889242937,0.5593679456648243
-110.1846198478796,34.871828065161665,-110.18237401142957,34.87407516723207,0,100.07062047396704,99.98411421409632,0.3424527566244398,0.5434486135393395
-110.18237401142957,34.871828065213286,-110.18012817497954,34.87407516723207,0,99.88252027271048,99.9728303546214,0.334461271433312,0.5314338534376547
-110.18012817497954,34.8718280652649,-110.17788233852951,34.87407516723207,0,100.070625071669,98.53384308268132,0.2887208716798555,0.4750913386273785
-110.17788233852951,34.871828065316514,-110.17563650207948,34.87407516723207,0,99.882524861751,99.97847795358416,0.3423465275835356,0.530038682822529
-110.17563650207948,34.87182806536813,-110.17339066562946,34.87407516723207,0,100.0706296687438,99.97283724417795,0.3480701405138715,0.5396897807048666
-110.17339066562946,34.87182806541974,-110.17114482917943,34.87407516723207,0,99.94522961610285,99.97283954058112,0.3787562782273617,0.5698803863571895
-110.17114482917943,34.871828065471355,-110.1688989927294,34.87407516723207,0,100.07063426555082,100.01234338738838,0.38758796181680705,0.5816478361584118
-110.1688989927294,34.87182806552296,-110.16665315627937,34.87407516723207,0,99.94523420703867,99.9333425809823,0.3795168815040949,0.5641221868989906
-110.16665315627937,34.871828065574576,-110.16440731982934,34.87407516723207,0,100.07063886274965,92.78363299965513,0.3788892136850142,0.5616526564547871
-110.16440731982934,34.87182806562618,-110.16216148337931,34.87407516723207,0,86.21360634653104,89.09288409406066,0.33115355717390116,0.527386166447974
-110.16216148337931,34.87182806567779,-110.15991564692928,34.87407516723207,0,100.07064345855856,99.93334946599248,0.3102445385619472,0.5301907814888129
-110.15991564692928,34.871828065729396,-110.15766981047925,34.87407516723207,0,99.94524338864171,92.10637069450081,0.3330854139707618,0.5484457297659316
-110.15766981047925,34.871828065781,-110.15542397402922,34.87407516723207,0,100.07064805560357,90.62223803869006,0.28451257578288375,0.469528956140955
-110.15542397402922,34.8718280658326,-110.15317813757919,34.87407516723207,0,100.0079488300083,95.00128222359959,0.2986768812241545,0.5029868197349486
-110.15317813757919,34.87182806588421,-110.15093230112916,34.87407516723207,0,100.07065265157891,85.5941543250151,0.32126860625418413,0.5057193774809772
-110.15093230112916,34.87182806593581,-110.14868646467913,34.87407516723207,0,99.94525256957488,99.9728625003941,0.34671771735632845,0.5065791950843751
-110.14868646467913,34.87182806598741,-110.1464406282291,34.87407516723207,0,100.07065724771141,99.92772008382772,0.38218152373520287,0.5662958848006869
-110.1464406282291,34.87182806603901,-110.14419479177907,34.87407516723207,0,99.9452571598799,100.01801166042912,0.3719233218249469,0.5702660770756576
-110.21830739463005,34.86958096319423,-110.21606155818002,34.87182806603901,0,99.81978178225161,100.01789142509796,0.38151120692672524,0.5703264537687412
-110.21606155818002,34.86958096324586,-110.21381572172999,34.87182806603901,0,99.94518563790442,99.91631835141146,0.37756746858246665,0.5727563198321403
-110.21381572172999,34.869580963297494,-110.21156988527996,34.87182806603901,0,99.81978636979079,99.97275141098066,0.36758627166531105,0.5640339779870023
-110.21156988527996,34.86958096334912,-110.20932404882993,34.87182806603901,0,99.94519023074221,100.01789831923506,0.37815793376247586,0.5939542028293182
-110.20932404882993,34.86958096340075,-110.2070782123799,34.87182806603901,0,99.81979095622796,99.91632523863548,0.3931502518163313,0.5958520035090972
-110.2070782123799,34.86958096345238,-110.20483237592987,34.87182806603901,0,99.94519482340843,99.9727583013696,0.382599664917782,0.5835775271843755
-110.20483237592987,34.869580963504006,-110.20258653947984,34.87182806603901,0,99.8197955429387,100.01790521309555,0.3816433738169406,0.5887847608670016
-110.20258653947984,34.869580963555634,-110.20034070302981,34.87182806603901,0,99.94519941593558,99.91633212546311,0.369071862137885,0.572558870739659
-110.20034070302981,34.86958096360726,-110.19809486657978,34.87182806603901,0,99.81980013001572,100.01790980927639,0.37061037349677484,0.5658130643177838
-110.19809486657978,34.86958096365888,-110.19584903012975,34.87182806603901,0,99.94520400831406,99.96712432985301,0.3732867316959224,0.5705050960966368
-110.19584903012975,34.869580963710504,-110.19360319367972,34.87182806603901,0,99.81980471615788,99.91633901187244,0.3356050911175038,0.5450315710441562
-110.19360319367972,34.869580963762125,-110.19135735722969,34.87182806603901,0,99.94520860053287,100.01791670238936,0.3634017759891105,0.5572734903084451
-110.19135735722969,34.869580963813746,-110.18911152077966,34.87182806603901,0,99.81980930198873,99.96713121897596,0.3679959371262023,0.5691562503686921
-110.18911152077966,34.86958096386537,-110.18686568432963,34.87182806603901,0,99.94521319237319,99.96149052009156,0.3617440555159151,0.5600680108835944
-110.18686568432963,34.86958096391699,-110.1846198478796,34.87182806603901,0,99.81981388875043,99.97277897211066,0.36532950651296586,0.5548446957778574
-110.1846198478796,34.8695809639686,-110.18237401142957,34.87182806603901,0,99.94521778413076,99.96713810869106,0.3520978786020744,0.5495174969953427
-110.18237401142957,34.86958096402022,-110.18012817497954,34.87182806603901,0,99.81981847410573,99.9614974084062,0.34373293758629164,0.549534881097486
-110.18012817497954,34.86958096407184,-110.17788233852951,34.87182806603901,0,99.94522237591259,99.96714270147993,0.3233978614980708,0.5046213314931755
-110.17788233852951,34.86958096412345,-110.17563650207948,34.87182806603901,0,99.81982306020207,99.96714499749477,0.30728773968149364,0.4984953734427574
-110.17563650207948,34.869580964175064,-110.17339066562946,34.87182806603901,0,100.00792878017623,99.96714729355296,0.3404331559863974,0.5382267825767945
-110.17339066562946,34.86958096422668,-110.17114482917943,34.87182806603901,0,99.81982764578292,99.96714958984334,0.3586057264235291,0.5454372717114578
-110.17114482917943,34.86958096427829,-110.1688989927294,34.87182806603901,0,100.00793337438832,100.0122965163573,0.37486248973069264,0.5579731563389714
-110.1688989927294,34.8695809643299,-110.16665315627937,34.87182806603901,0,99.81983223108084,99.92200955040605,0.38187581630242917,0.5743113498725004
-110.16665315627937,34.86958096438151,-110.16440731982934,34.87182806603901,0,100.00793796859033,99.96715647822018,0.3871230964809808,0.5765235636974664
-110.16440731982934,34.86958096443312,-110.16216148337931,34.87182806603901,0,97.56264385932379,51.289980260758306,0.258334044725259,0.449658608010417
-110.16216148337931,34.869580964484726,-110.15991564692928,34.87182806603901,0,100.00794256150375,95.96057466531678,0.30808060875245985,0.504947707695066
-110.15991564692928,34.86958096453633,-110.15766981047925,34.87182806603901,0,99.63173593186345,99.96716336606181,0.3464901843817685,0.5548990731545089
-110.15766981047925,34.86958096458794,-110.15542397402922,34.87182806603901,0,94.49018658037801,70.61177177083954,0.2979256958362118,0.4932363112864641
-110.15542397402922,34.86958096463954,-110.15317813757919,34.87182806603901,0,99.94524762609478,42.44716884066765,0.2016671547529857,0.40766874811749537
-110.15317813757919,34.869580964691146,-110.15093230112916,34.87182806603901,0,100.0079517486815,65.40901548558958,0.27531168063905453,0.480496395380069
-110.15093230112916,34.869580964742745,-110.14868646467913,34.87182806603901,0,99.81985057074797,98.46612536996348,0.3253823119844933,0.522411311579238
-110.14868646467913,34.869580964794345,-110.1464406282291,34.87182806603901,0,100.0079563424582,99.92203020376179,0.3552784263827788,0.5278682566769165
-110.1464406282291,34.869580964845944,-110.14419479177907,34.87182806603901,0,99.81985515501202,100.01232178154285,0.3523271252576433,0.5467631605116341
-110.21830739463005,34.86733386200117,-110.21606155818002,34.869580964845944,0,99.94508464026308,100.01219959924286,0.3786193767252477,0.5720058580355045
-110.21606155818002,34.867333862052796,-110.21381572172999,34.869580964845944,0,100.07048775741299,99.92755582441339,0.3751471120397284,0.5810354951077831
-110.21381572172999,34.86733386210443,-110.21156988527996,34.869580964845944,0,99.94508923307366,99.97834580889507,0.37223011812960227,0.5675819952038592
-110.21156988527996,34.86733386215606,-110.20932404882993,34.869580964845944,0,100.07049235547302,100.01784964198399,0.3711328047304501,0.5854357242617099
-110.20932404882993,34.86733386220769,-110.2070782123799,34.869580964845944,0,99.94509382590168,99.92756271238608,0.3747595152510333,0.5735226349602965
-110.2070782123799,34.867333862259315,-110.20483237592987,34.869580964845944,0,100.00779687486727,99.97835270025271,0.37369901837961583,0.5795883954668763
-110.20483237592987,34.86733386231094,-110.20258653947984,34.869580964845944,0,99.94509841836292,100.02349954069112,0.3781613172715781,0.5873996798758997
-110.20258653947984,34.86733386236257,-110.20034070302981,34.869580964845944,0,100.00780146983024,99.92756959949722,0.3802227228930854,0.5871761515813245
-110.20034070302981,34.8673338624142,-110.19809486657978,34.869580964845944,0,99.94510301104914,100.01786113237314,0.38316682472389657,0.5721381630623292
-110.19809486657978,34.86733386246582,-110.19584903012975,34.869580964845944,0,100.00780606518165,99.97836188786131,0.3715567529733127,0.5672192385099977
-110.19584903012975,34.86733386251744,-110.19360319367972,34.869580964845944,0,99.94510760305184,99.92757648711962,0.35129082298696557,0.5539606610035928
-110.19360319367972,34.86733386256906,-110.19135735722969,34.869580964845944,0,100.00781066028604,100.0178680252531,0.3697023647683805,0.5651714533835427
-110.19135735722969,34.86733386262068,-110.18911152077966,34.869580964845944,0,99.88241075861448,99.97836877812719,0.3647470084403276,0.5616389322599531
-110.18911152077966,34.867333862672304,-110.18686568432963,34.869580964845944,0,100.00781525511815,99.96708491918098,0.3754724106403154,0.5732670593355871
-110.18686568432963,34.867333862723925,-110.1846198478796,34.869580964845944,0,99.88241534813001,99.9783733720519,0.375976798685014,0.571899137465782
-110.1846198478796,34.86733386277554,-110.18237401142957,34.869580964845944,0,100.00781984950858,99.97837566812984,0.3684565404507815,0.5605704495889303
-110.18237401142957,34.86733386282716,-110.18012817497954,34.869580964845944,0,99.81971984078686,99.96709180776077,0.35595557309449816,0.5538843035649047
-110.18012817497954,34.86733386287877,-110.17788233852951,34.869580964845944,0,100.00782444434317,99.97838026161165,0.32664024081933296,0.5059149852350033
-110.17788233852951,34.86733386293039,-110.17563650207948,34.869580964845944,0,99.81972442708725,99.97838255803968,0.32104924202728297,0.5189604956750916
-110.17563650207948,34.867333862982,-110.17339066562946,34.869580964845944,0,100.00782903851008,99.97274170299212,0.3431028932899766,0.5403511433499919
-110.17339066562946,34.867333863033615,-110.17114482917943,34.869580964845944,0,99.81972901277109,99.97838715101223,0.35702845651479076,0.5510431233720803
-110.17114482917943,34.86733386308523,-110.1688989927294,34.869580964845944,0,100.0078336323212,100.01789099959848,0.35461743577170957,0.5528023013841628
-110.1688989927294,34.867333863136835,-110.16665315627937,34.869580964845944,0,99.8197335980166,99.93324703810175,0.3601185194560227,0.565622630893893
-110.16665315627937,34.86733386318845,-110.16440731982934,34.869580964845944,0,100.0078382268218,99.97839404003247,0.3677328038497241,0.5692849791127339
-110.16440731982934,34.867333863240056,-110.16216148337931,34.869580964845944,0,99.88243828991227,98.86672452842014,0.37002733545957595,0.5665892882805302
-110.16216148337931,34.86733386329166,-110.15991564692928,34.869580964845944,0,100.0078428197245,99.93325392302869,0.33747930172331786,0.5306475735962983
-110.15991564692928,34.86733386334327,-110.15766981047925,34.869580964845944,0,99.44354210992454,99.97840092843752,0.3327950274767202,0.5371390337392181
-110.15766981047925,34.867333863394876,-110.15542397402922,34.869580964845944,0,90.22663007071304,92.73839381433503,0.3475235394343953,0.5404411305845586
-110.15542397402922,34.867333863446476,-110.15317813757919,34.869580964845944,0,99.94514825137527,69.79926820929772,0.26173856100833875,0.45817118734035783
-110.15317813757919,34.86733386349808,-110.15093230112916,34.869580964845944,0,100.00785200699562,100.01790937612074,0.27256070235953567,0.4734341773002366
-110.15093230112916,34.86733386354968,-110.14868646467913,34.869580964845944,0,99.88245205308304,99.97841011226775,0.29267524849128146,0.49987797898927955
-110.14868646467913,34.86733386360128,-110.1464406282291,34.869580964845944,0,100.00785659985416,99.92762468529274,0.31206088718139713,0.5240199445210354
-110.1464406282291,34.86733386365288,-110.14419479177907,34.869580964845944,0,99.88245664036668,100.0122731135328,0.32404314776308535,0.5374471205283607
