-115.38360578865553,35.335209828007336,-115.38084805170206,35.33745902259608,0,99.89682005645884,100.01371192863205,0.26421495373942044,0.5375939027252798,969.1708078813203,-999,-999,-999,0.2950051117548681,0.3166231562390611
-115.38084805170206,35.335209828007336,-115.37809031474859,35.33745902259608,0,99.89682172666792,100.05044619311742,0.25924673130909515,0.5297723210830125,970.284585706411,946.1380477917894,5.127458924198071,1,0.29378871953915775,0.3151093217230055
-115.37809031474859,35.335209828007336,-115.37533257779512,35.33745902259608,0,99.89682005649544,100.01830365904554,0.2583874327413008,0.5325139203695293,972.650167592635,946.7210478238921,3.942276770770343,1,0.2902167228907114,0.3100239791365302
-115.37533257779512,35.335209828007336,-115.37257484084165,35.33745902259608,0,99.89682172731221,100.04585434287358,0.26787734955538367,0.5400215446151938,975.4631177659373,-999,-999,-999,0.2807439790940489,0.3003736272788013
-115.37257484084165,35.335209828007336,-115.36981710388818,35.33745902259608,0,99.89682172652302,100.01371192759103,0.2710443986568654,0.5414450639309052,979.2778696051427,951.9803375594919,3.501334354795259,1,0.2820711086072855,0.3011496305865233
-115.36981710388818,35.335209828007336,-115.36705936693471,35.33745902259608,0,99.8968217277413,100.01830365918758,0.2614485904828111,0.5332735485096576,983.0317854025997,958.4271924331755,4.154642700914784,1,0.2813327196773752,0.2989239684916562
-115.36705936693471,35.335209828007336,-115.36430162998124,35.33745902259608,0,99.64172266734084,100.04585434312199,0.25535737021423216,0.5242357214485037,987.2999448883995,960.1902552298694,3.4064599780902367,1,0.2844253419647965,0.30033796292112275
-115.36430162998124,35.335209828007336,-115.36154389302777,35.33745902259608,0,99.84580091190688,100.01830365805755,0.2389097184613529,0.5039690107988062,991.6676308539946,-999,-999,-999,0.2874469774114276,0.3021936260609135
-115.36154389302777,35.335209828007336,-115.3587861560743,35.33745902259608,0,99.89682172769122,100.05044619414232,0.23946346798598356,0.49914464621407867,996.0580808080812,969.9059855304188,2.901960638504994,1,0.2896024232036211,0.30391084148702274
-115.3587861560743,35.335209828007336,-115.35602841912083,35.33745902259608,0,99.8968217275046,100.01371192857378,0.25040251697528243,0.5116123898612357,1000.0045009874608,975.3605719136083,3.741070641805959,1,0.2826510149964855,0.29803909331602535
-115.35602841912083,35.335209828007336,-115.35327068216736,35.33745902259608,0,99.94784087036554,100.01830365820877,0.24879639886327742,0.5158083820191712,1005.3005236083034,977.8678007902921,2.2833512671199845,1,0.2738531866729035,0.2887539056151729
-115.35327068216736,35.335209828007336,-115.3505129452139,35.33745902259608,0,99.89682172756545,100.05044619401635,0.23717533834446058,0.508781213133821,1010.0375573921021,986.6570885860559,4.024819927793561,1,0.2746230223608452,0.28760205904423897
-115.3505129452139,35.335209828007336,-115.34775520826042,35.33745902259608,0,99.89682005650879,100.05044619406371,0.24432129790147442,0.520924525633423,1011.7359114499606,987.6479907318,5.376310724265566,1,0.2737961197379226,0.2866638888468118
-115.34775520826042,35.335209828007336,-115.34499747130695,35.33745902259608,0,99.89682172646211,99.97697754163647,0.24294230051102644,0.5135776037480917,1016.4492194674012,989.7739739040022,3.7310995632051402,1,0.2784610374908554,0.29216617767666153
-115.34499747130695,35.335209828007336,-115.34223973435348,35.33745902259608,0,99.84580091306097,100.05044619421852,0.2433387410079842,0.5157163428499966,1019.5745531406513,994.1366297367484,4.894312022577228,1,0.2698358779896983,0.2829482914620297
-115.34223973435348,35.335209828007336,-115.33948199740001,35.33745902259608,0,99.89682172753125,100.05044619398208,0.23131274697843784,0.5059234003765972,1024.3599173553723,1002.6301771375869,4.283592393663194,1,0.2671371371277519,0.2776326808839608
-115.33948199740001,35.335209828007336,-115.33672426044654,35.33745902259608,0,99.7947817682563,100.01371180711959,0.22250430964659348,0.4995805083758325,1030.161157024794,1005.4878587011907,5.349106056530963,1,0.25967475351570957,0.2691218856663793
-115.33672426044654,35.335209828007336,-115.33396652349307,35.33745902259608,0,99.94784087099848,100.01830365884213,0.224940832593372,0.500724556836801,1037.307215358471,1012.6643697425096,4.124638822546166,1,0.257928103898119,0.26756511068893574
-115.33396652349307,35.335209828007336,-115.3312087865396,35.33745902259608,0,99.89682172748799,100.05044619393877,0.23625605531758873,0.5024587456748544,1046.1273253410495,1029.5064697265625,4.070068359375,1,0.26453125672701694,0.27681711824098165
-115.3312087865396,35.335209828007336,-115.32845104958614,35.33745902259608,0,99.89682005540001,100.01830365794876,0.2242910746379883,0.47829303227060194,1053.9157483930212,1028.9739183328918,4.501596224510064,1,0.2788661689745603,0.29283082678526856
-115.32845104958614,35.335209828007336,-115.32569331263267,35.33745902259608,0,99.79478176926497,100.05044619402443,0.21270369355826674,0.45826439968917276,1058.1164339518648,1029.757568359375,2.318359375,1,0.29646634954327056,0.31011755597684937
-115.32569331263267,35.335209828007336,-115.3229355756792,35.33745902259608,0,99.89682172765568,97.70861375243494,0.2501146994924932,0.5073525912641259,1060.4923324150595,1034.5389404296875,4.0982666015625,1,0.2887428767096591,0.3044082017835904
-115.3229355756792,35.335209828007336,-115.32017783872573,35.33745902259608,0,99.94784087018682,99.98156939264862,0.25087791117814756,0.5080452641528787,1065.3209627043914,1041.181651461529,3.8625991861129245,1,0.2747456690622795,0.2905332500887843
-115.32017783872573,35.335209828007336,-115.31742010177226,35.33745902259608,0,99.896821727589,98.0621764749052,0.2580892964706398,0.5159717897099145,1067.2261057272776,1039.63509671982,5.002294252996575,0.8082191780821918,0.26394414108085323,0.27952112169943377
-115.43048731686451,35.332960633418594,-115.42772957991104,35.335209828007336,0,100.04993049989783,99.96774077140275,0.25143789501282554,0.5064913562954061,1015.7178733758785,988.1312598832156,3.9326381858335724,1,0.2783241957435655,0.2941293945830931
-115.42772957991104,35.332960633418594,-115.42497184295758,35.335209828007336,0,100.04992938673789,100.00906672391856,0.25574110067683486,0.5101111495199676,1011.0334236260966,987.3288559231287,3.69515911105525,1,0.2877872500866243,0.3028598930676452
-115.42497184295758,35.332960633418594,-115.4222141060041,35.335209828007336,0,100.04993050095068,99.97692414366234,0.26116968156170006,0.5131888263080837,1007.7334312465579,982.1615091959635,3.4090677897135415,1,0.2862601856972823,0.30410931557615406
-115.4222141060041,35.332960633418594,-115.41945636905064,35.335209828007336,0,100.04992938601715,100.00906682075296,0.2612058661918037,0.5123697558088638,1002.9679996327081,974.6089004815793,2.479934632544424,1,0.2840004349638829,0.3021763446738243
-115.41945636905064,35.332960633418594,-115.41669863209717,35.335209828007336,0,100.04993050096733,99.97233261569325,0.2489034042835366,0.5090898155266382,999.067648813622,974.1385395712482,3.124471028645833,1,0.2895515785428854,0.30577915310230047
-115.41669863209717,35.332960633418594,-115.4139408951437,35.335209828007336,0,99.99891054889503,99.97692433850519,0.2602331601967799,0.5273686175461714,994.485468986732,965.0906372070312,3.66839599609375,1,0.29149218313630404,0.3084600695715959
-115.4139408951437,35.332960633418594,-115.41118315819023,35.335209828007336,0,100.04993050006019,100.00906682075772,0.260087387906368,0.5348340109332329,990.495225415481,965.8236464084789,3.935870053362047,1,0.2936179386860632,0.3105959874553021
-115.41118315819023,35.332960633418594,-115.40842542123676,35.335209828007336,0,100.04993050077641,99.97692433859797,0.26405938463727513,0.5431904765750635,987.2990958740652,961.5835901245524,3.7764891220279475,0.7163515016685206,0.2963723932145106,0.3127433280494115
-115.40842542123676,35.332960633418594,-115.40566768428329,35.335209828007336,0,99.99890999205131,100.0090668215563,0.2661829765399243,0.5455219507005907,983.2187342236919,-999,-999,-999,0.29806578008131357,0.3152045729157027
-115.40566768428329,35.332960633418594,-115.40290994732982,35.335209828007336,0,99.99891054815579,99.9723326146707,0.2695378702069737,0.5446126828623908,980.3897308716823,954.2223689804318,3.933400488050202,1,0.3010306430420367,0.3194366951933159
-115.40290994732982,35.332960633418594,-115.40015221037635,35.335209828007336,0,99.99890999219221,99.97692414371173,0.2661359253725335,0.5335033774524849,976.2263527467993,952.1617612660709,5.02991219279043,1,0.29865645408953423,0.3185069908481678
-115.40015221037635,35.332960633418594,-115.39739447342288,35.335209828007336,0,100.04993050070985,100.00906684397863,0.25914779273321054,0.5183850528491072,975.2247005369687,947.4516297439774,2.817087493327834,0.8240165631469979,0.2907772822225172,0.3107458390179199
-115.39739447342288,35.332960633418594,-115.39463673646941,35.335209828007336,0,100.04993049999078,98.83358190362033,0.24831966569008967,0.508965808470406,974.1552199063456,947.825026541391,1.5923515782038848,1,0.2905813411163494,0.3106469600356871
-115.39463673646941,35.332960633418594,-115.39187899951594,35.335209828007336,0,100.0499305008538,99.94019013270407,0.24124491851515356,0.5028397423089613,973.3619716370653,948.9538667139842,4.125531241344336,1,0.29412945267827173,0.3134651765039044
-115.39187899951594,35.332960633418594,-115.38912126256247,35.335209828007336,0,99.9989105491549,100.00447509854529,0.26742336997332206,0.5223976730518392,973.4033709929278,945.2116230040507,3.2543129761057075,1,0.29327031093155215,0.3176492034343493
-115.38912126256247,35.332960633418594,-115.386363525609,35.335209828007336,0,99.99890999124717,100.0090668207521,0.26521130581810165,0.525606846915105,973.9367570792608,947.0712758313641,2.6795182984370216,1,0.3058257649547471,0.3296328846266011
-115.386363525609,35.332960633418594,-115.38360578865553,35.335209828007336,0,100.04993050075528,99.97692405968465,0.2770062417863746,0.5437820853080102,975.3039148194047,950.2771631653825,2.923851118219063,1,0.2984769086411698,0.32319686340321013
-115.38360578865553,35.332960633418594,-115.38084805170206,35.335209828007336,0,99.9989099920788,99.96774075861833,0.2641826839835823,0.5367221980244359,976.5066568726478,951.8073272705078,3.6315765380859375,1,0.2979280367198633,0.31936625464789054
-115.38084805170206,35.332960633418594,-115.37809031474859,35.335209828007336,0,100.10094989465573,100.00906682058432,0.262858632574512,0.5298487983049477,978.2545679919201,948.6635131835938,3.2357177734375,1,0.29697569215429076,0.3189349609479324
-115.37809031474859,35.332960633418594,-115.37533257779512,35.335209828007336,0,99.99890999215343,99.97692433878272,0.2628657693654495,0.5327261517841592,980.4212676120986,954.0641479492188,3.63592529296875,1,0.2957112398149994,0.3161809219715819
-115.37533257779512,35.332960633418594,-115.37257484084165,35.335209828007336,0,100.10094989546971,100.00906682139754,0.26479266724570877,0.5361108355641698,984.4726379579473,958.8895850679767,3.5034982481999184,1,0.2864998337911071,0.3050363880557354
-115.37257484084165,35.332960633418594,-115.36981710388818,35.335209828007336,0,100.04993049998663,99.96774057638176,0.2700734822256446,0.5393428029803947,987.9404718193507,964.3482927953982,3.341026243307249,1,0.28221923041412694,0.30167150237071755
-115.36981710388818,35.332960633418594,-115.36705936693471,35.335209828007336,0,100.10094989585431,99.97692424135113,0.26597290651283234,0.5344021473367361,991.7372480602363,963.1807412756494,4.43786179875753,1,0.2853291596717207,0.3036041984175727
-115.36705936693471,35.332960633418594,-115.36430162998124,35.335209828007336,0,99.89687120244838,100.00906682149231,0.2538161937856409,0.524945777981529,996.6538267297192,969.6983238227867,3.240132506895687,1,0.28441129662062314,0.3005958850102978
-115.36430162998124,35.332960633418594,-115.36154389302777,35.335209828007336,0,100.04992938580929,99.9769243376698,0.2468738395958872,0.5141205018411221,1000.7069487791448,976.8920153112506,3.8616055420940545,1,0.2858045533780572,0.30161167113518084
-115.36154389302777,35.332960633418594,-115.3587861560743,35.335209828007336,0,100.04993050086308,100.01365866478208,0.24103606170170339,0.501759471495248,1005.2334205332971,979.8135144111166,3.6213605656970147,1,0.2903309452742248,0.30546786763944905
-115.3587861560743,35.332960633418594,-115.35602841912083,35.335209828007336,0,100.04992938684751,99.9677406748351,0.24626971216432303,0.505189104105292,1009.3661739050598,982.6285317058492,3.2162031898639296,1,0.287115799867917,0.30175037455708836
-115.35602841912083,35.332960633418594,-115.35327068216736,35.335209828007336,0,100.04993050003957,99.9769241427519,0.24681621729766748,0.5156162166556351,1013.7549352676524,991.4878305288462,3.656853569878472,1,0.27020276243108626,0.2847657698102963
-115.35327068216736,35.332960633418594,-115.3505129452139,35.335209828007336,0,100.04993050095372,100.00906682165088,0.23901315671987547,0.514279915642035,1018.5210886226998,993.1713179400754,4.013073426138331,1,0.2730923885156302,0.28598082886993403
-115.3505129452139,35.332960633418594,-115.34775520826042,35.335209828007336,0,100.04993050080499,100.00906682150222,0.2510935806828896,0.526690812645474,1021.8491484184917,996.3240579859232,3.8728886357060186,1,0.27250852077323673,0.2858344368397152
-115.34775520826042,35.332960633418594,-115.34499747130695,35.335209828007336,0,100.04993049977591,99.9355982884056,0.24460468733161764,0.516730483410339,1025.395612465006,995.4873657226562,4.0540771484375,1,0.2767554489312706,0.29006137259741355
-115.34499747130695,35.332960633418594,-115.34223973435348,35.335209828007336,0,99.998909992133,100.00447509854256,0.23873722721151783,0.5101798952501889,1029.2268656716421,1004.8212019205968,4.662326781957883,1,0.27523967598805826,0.28747097598389226
-115.34223973435348,35.332960633418594,-115.33948199740001,35.335209828007336,0,100.04993050087347,100.00447509847518,0.23529618661308627,0.5128408421433772,1032.8797099453852,1007.9995709562762,4.9417814490875225,1,0.2629362839588456,0.2736531560307907
-115.33948199740001,35.332960633418594,-115.33672426044654,35.335209828007336,0,99.9478900393931,99.97233261471537,0.22851080232964777,0.5054871782929259,1038.9384092890912,1012.3800341734222,3.9833634036335814,1,0.2583467429036685,0.26844702454616826
-115.33672426044654,35.332960633418594,-115.33396652349307,35.335209828007336,0,100.04993050100093,99.97233261572683,0.22798510739479314,0.5063636450580369,1046.6041963178925,1021.371528170002,3.7422562784223414,1,0.2524564206886278,0.2621906624797917
-115.33396652349307,35.332960633418594,-115.3312087865396,35.335209828007336,0,100.04992938686968,100.00906662649538,0.23343384228569264,0.5067143286602467,1055.017859602406,1028.7437950092585,3.9706586618892485,1,0.25874063369738515,0.26938010698288717
-115.3312087865396,35.332960633418594,-115.32845104958614,35.335209828007336,0,100.04993049984382,99.97692424011116,0.23681917208897615,0.4966868275563398,1062.545437855701,-999,-999,-999,0.2710641640296339,0.2852915234708746
-115.32845104958614,35.332960633418594,-115.32569331263267,35.335209828007336,0,99.99891054916907,100.00906682165491,0.21557442678141725,0.46117476552879433,1067.2251400238729,-999,-999,-999,0.28989985965336007,0.30406843995259836
-115.32569331263267,35.332960633418594,-115.3229355756792,35.335209828007336,0,99.99890999211289,96.49634490085627,0.23800998233261475,0.48373779764251035,1071.2094175960353,1048.4448331289918,4.668545242643704,1,0.30035444932371486,0.3163728416089186
-115.3229355756792,35.332960633418594,-115.32017783872573,35.335209828007336,0,100.0499305000196,87.39534879626602,0.23659720981572413,0.4882562773526298,1075.590579377468,1048.2617357297052,3.4832387364896618,1,0.275257616827139,0.2892732096915133
-115.32017783872573,35.332960633418594,-115.31742010177226,35.335209828007336,0,99.99890999205242,84.41086428865702,0.2450644149485791,0.5027920059891429,1077.796712882197,1050.9410676846728,2.936613005541077,1,0.2535068685809773,0.26795550394731454
-115.43048731686451,35.33071143882985,-115.42772957991104,35.332960633418594,0,99.94774385162985,99.96769035699073,0.25218017559836287,0.5042724552978969,1020.259730710905,995.4227294921875,3.00982666015625,1,0.2850588345912585,0.2996039554599256
-115.42772957991104,35.33071143882985,-115.42497184295758,35.332960633418594,0,99.89672476356375,100.0044246242838,0.25769339088931903,0.5122827230970084,1015.7213822894167,988.8006419114905,4.404521244223857,1,0.28441490843591755,0.3003375625633889
-115.42497184295758,35.33071143882985,-115.4222141060041,35.332960633418594,0,99.89672476356428,99.97228220878752,0.2593538954773096,0.5128578629344557,1012.3172714745066,987.5370939052601,3.9058376611103114,1,0.27910766530328235,0.29665207201158156
-115.4222141060041,35.33071143882985,-115.41945636905064,35.332960633418594,0,99.89672476263047,99.99983290791057,0.25231352034606996,0.5048256641189525,1007.7762716537242,-999,-999,-999,0.28627747227221845,0.3037655314175548
-115.41945636905064,35.33071143882985,-115.41669863209717,35.332960633418594,0,99.84570400356206,99.96309864249073,0.2580015502732934,0.5213583904371785,1003.8587965089578,974.6860363463505,3.1372821775983635,1,0.28889132829697023,0.30594899819485366
-115.41669863209717,35.33071143882985,-115.4139408951437,35.332960633418594,0,99.7946849144222,99.97228220865182,0.2672333651357019,0.5350177374394817,999.6819539543222,974.2726912437323,4.216970005143481,0.8398449150014913,0.28744562823293235,0.30551897897705893
-115.4139408951437,35.33071143882985,-115.41118315819023,35.332960633418594,0,99.89672476269345,100.00901647427686,0.2629496333487777,0.5409887594337329,995.6281132248884,968.5700266361238,3.9717220067977905,1,0.29199162440988546,0.3086793400135143
-115.41118315819023,35.33071143882985,-115.40842542123676,35.332960633418594,0,99.9477438524485,99.96309864237057,0.26304323824514586,0.5456190317187068,992.3289389067528,965.9809007476721,2.840520793359737,1,0.2980102989820916,0.3149623802853223
-115.40842542123676,35.33071143882985,-115.40566768428329,35.332960633418594,0,99.89672476347263,100.00442475961795,0.27061527557761494,0.5492544258346541,988.4897799825461,964.3995200883408,5.717014385109672,1,0.30142098490082603,0.320081012863075
-115.40566768428329,35.33071143882985,-115.40290994732982,35.332960633418594,0,99.79468491372734,99.96769049251674,0.266624703839738,0.5359649834642277,985.4448326590649,959.594791898446,4.166627315730486,1,0.3003169600165032,0.3195735241342198
-115.40290994732982,35.33071143882985,-115.40015221037635,35.332960633418594,0,99.89672476367689,98.67740709199182,0.26263689434077286,0.5264674793302143,982.8441433164901,954.1539132536035,1.0869135369012377,1,0.2907582030039752,0.31044302713902766
-115.40015221037635,35.33071143882985,-115.39739447342288,35.332960633418594,0,99.9477438524228,100.00442462414499,0.26747619963906255,0.5190009126506232,980.2971520440967,955.1832497732979,4.307302856445313,1,0.28279421676824884,0.3048176470059679
-115.39739447342288,35.33071143882985,-115.39463673646941,35.332960633418594,0,99.89672476245765,100.00442475860186,0.2467493329658587,0.5041504044256191,979.3367337560883,953.0739533869083,3.6836519554940197,0.862533692722372,0.288578910385973,0.3090483718784538
-115.39463673646941,35.33071143882985,-115.39187899951594,35.332960633418594,0,99.8967230926963,99.92636437626606,0.23661678130101071,0.49678380369633135,979.7907307886633,953.3778408148513,3.4328911377559947,1,0.29692950279722996,0.31588229827063147
-115.39187899951594,35.33071143882985,-115.38912126256247,35.332960633418594,0,99.79468491448806,100.00442462421458,0.27221683607784086,0.5229913307044703,980.1646745126876,955.9561157226562,3.53692626953125,1,0.29452999688589504,0.31987196903971216
-115.38912126256247,35.33071143882985,-115.386363525609,35.332960633418594,0,99.84570400254925,100.00901647414078,0.26796622276360343,0.524864329716746,981.2595314653189,952.4834278520331,2.289266931005271,1,0.30362697874492645,0.3279831680617168
-115.386363525609,35.33071143882985,-115.38360578865553,35.332960633418594,0,99.89672476347917,99.96769049326333,0.28228920483737,0.5465735831249682,982.6197519522269,956.4877697107088,3.329300356825149,1,0.2964497552038604,0.32131592999108716
-115.38360578865553,35.33071143882985,-115.38084805170206,35.332960633418594,0,99.89672476367143,99.96309864259139,0.27354384629315276,0.5403781293470408,984.959378733572,959.5157884167087,2.8718889571432573,1,0.29713863874993107,0.3196555719210789
-115.38084805170206,35.33071143882985,-115.37809031474859,35.332960633418594,0,99.89672476246383,99.99983290774374,0.27030374532800844,0.5332826899526726,986.5511695234599,-999,-999,-999,0.29644243717768365,0.3192094773374344
-115.37809031474859,35.33071143882985,-115.37533257779512,35.332960633418594,0,99.89672476340301,99.97228220862614,0.26588334570255484,0.528068438516281,989.5649517684899,-999,-999,-999,0.2989104908851499,0.32082065955918687
-115.37533257779512,35.33071143882985,-115.37257484084165,35.332960633418594,0,99.89672309229964,100.00901647489474,0.26452710834083926,0.5310507363570114,992.2969855711797,967.559337481904,4.15470216403754,1,0.2930419758181162,0.31197269028129665
-115.37257484084165,35.33071143882985,-115.36981710388818,35.332960633418594,0,99.89672476274723,99.96309864166658,0.2713351638567579,0.5382237435086066,996.9204869085902,970.9046676479899,3.5612139830239533,1,0.2846321085066658,0.3039679230477869
-115.36981710388818,35.33071143882985,-115.36705936693471,35.332960633418594,0,99.8967230925429,99.96309864247377,0.2612596161948601,0.531405839282377,1000.8004595588237,-999,-999,-999,0.28518470848816835,0.30195909993030867
-115.36705936693471,35.33071143882985,-115.36430162998124,35.332960633418594,0,99.64162597654217,100.00901647513756,0.2569036792012595,0.5262431536397761,1005.3833570739332,982.3463341888538,3.628828468735898,1,0.2808213454906389,0.29786653147310826
-115.36430162998124,35.33071143882985,-115.36154389302777,35.332960633418594,0,99.89672309166384,99.96769035703306,0.2578351857687855,0.5266669872278551,1010.2557648139643,983.6476058147539,3.5919970758271327,1,0.2802577206345542,0.29697375062013465
-115.36154389302777,35.33071143882985,-115.3587861560743,35.332960633418594,0,99.89672476357403,100.00901647515845,0.24491726575307785,0.50771057347943,1014.2637912819804,989.639747134122,3.5884969537908376,1,0.2881986413845457,0.30382110869068973
-115.3587861560743,35.33071143882985,-115.35602841912083,35.332960633418594,0,99.89672476347766,99.96769049326183,0.24623525653238898,0.5024627472395252,1018.1897803510708,999.0476000976562,3.98213134765625,1,0.28853257020774487,0.30386670291010404
-115.35602841912083,35.33071143882985,-115.35327068216736,35.332960633418594,0,99.89672476249352,99.967690492277,0.24610770736996304,0.5098812451243511,1023.1839444903958,996.2305537809755,4.051595264749383,1,0.2791327386567473,0.29329584367071226
-115.35327068216736,35.33071143882985,-115.3505129452139,35.332960633418594,0,99.89672476359014,100.00442462431023,0.23698486658934115,0.5099260271332833,1026.7287216939965,1002.345091455633,4.885460732199928,1,0.2729298857019879,0.2859702586561171
-115.3505129452139,35.33071143882985,-115.34775520826042,35.332960633418594,0,99.84570400347467,100.00901647506775,0.2516101824799439,0.5294621356161404,1030.6451153386633,1000.53369140625,4.10430908203125,1,0.2683062790729674,0.28158212681501926
-115.34775520826042,35.33071143882985,-115.34499747130695,35.332960633418594,0,99.8967247625491,99.9309562259718,0.24650182938363144,0.5208658789382339,1035.250103348491,1009.6217153738211,3.472774471248593,1,0.2733450315415802,0.28641668257317626
-115.34499747130695,35.33071143882985,-115.34223973435348,35.332960633418594,0,99.89672309261411,99.99983290890616,0.23592738170185665,0.509859382813298,1038.7557925707972,1012.1307920322591,4.218206341868114,1,0.2779625431572136,0.2896765721589806
-115.34223973435348,35.33071143882985,-115.33948199740001,35.332960633418594,0,99.89672476338293,99.9998329086638,0.23826287065262244,0.5168046717312904,1042.209278824069,1016.2276855896566,4.73404757775993,1,0.2618745836239511,0.2726551332411025
-115.33948199740001,35.33071143882985,-115.33672426044654,35.332960633418594,0,99.845704002646,99.9722822078769,0.2350831497511179,0.5075915267883641,1047.4264124942579,1022.3967290049501,3.949315669000117,1,0.25750722382549607,0.2694005846584379
-115.33672426044654,35.33071143882985,-115.33396652349307,35.332960633418594,0,99.89672476357288,99.96769035793176,0.2276077789272668,0.5042586363069389,1054.1817931161263,1028.015544051315,5.228224118352308,1,0.24955410029783473,0.25986014365407967
-115.33396652349307,35.33071143882985,-115.3312087865396,35.332960633418594,0,99.8967247635567,100.00442462427677,0.2394127880183595,0.5150401627545171,1063.1999908092462,1038.6041259765625,5.1715087890625,1,0.2555529811160451,0.26652824027618
-115.3312087865396,35.33071143882985,-115.32845104958614,35.332960633418594,0,99.84570400253236,99.96769049232411,0.24544748436897676,0.5092248615708221,1072.1575562700968,1046.3966904399551,3.134920351973204,1,0.26207172767284054,0.2762808332428564
-115.32845104958614,35.33071143882985,-115.32569331263267,35.332960633418594,0,99.7946849144982,96.82687622439711,0.2254446310984278,0.47319622517889354,1077.5482951934562,1054.8819614175977,5.087658077644901,1,0.27790975378906657,0.2925931133302503
-115.32569331263267,35.33071143882985,-115.3229355756792,35.332960633418594,0,99.84570400339867,81.87606808676225,0.22468201760931933,0.46555588471628606,1081.4295360587962,1051.2645308566384,4.831417050336581,1,0.2770058766409049,0.29153648956189077
-115.3229355756792,35.33071143882985,-115.32017783872573,35.332960633418594,0,99.8967247625693,93.81477157640532,0.2427131234980819,0.5010200593658802,1085.4734834558822,1056.1396484375,1.7059326171875,1,0.25908771385212354,0.2741814591452739
