Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B
-113.2951033311665,34.87856929624001,-113.29285749471647,34.88081647081126,0,82.19851692533715,0,0.3313642973264326,0.5287468327664852
-113.29285749471647,34.87856929629309,-113.29061165826644,34.88081647081126,30.11567474320008,20.502552092954755,52.400065237768025,0.44451811201144675,0.5899908716374266
-113.29061165826644,34.87856929634616,-113.28836582181641,34.88081647081126,79.55363417423087,93.04524162801158,89.90274282558903,0.3453546046567751,0.5422914994152663
-113.36247842466739,34.87632212018211,-113.36023258821736,34.87856929634616,0,59.689546171961574,33.439989558298066,0.2905631537073679,0.5073262225929922
-113.36023258821736,34.87632212023522,-113.35798675176733,34.87856929634616,0,100.0674250156342,64.74089707991033,0.33758951391749253,0.5660284517313406
-113.35798675176733,34.87632212028833,-113.3557409153173,34.87856929634616,0,100.06742670688715,100.01478011099019,0.3248583051209044,0.5591556751931023
-113.3557409153173,34.876322120341435,-113.35349507886727,34.87856929634616,0,100.06742974527134,91.03692882665555,0.3279239852427367,0.5701230965180916
-113.35349507886727,34.87632212039454,-113.35124924241724,34.87856929634616,0,100.06743143662513,33.90815964474795,0.34231014253210046,0.5702049491787349
-113.35124924241724,34.87632212044765,-113.34900340596721,34.87856929634616,0,100.06743447422717,95.39319595870398,0.33045099475441686,0.5667313241412869
-113.34900340596721,34.876322120500745,-113.34675756951718,34.87856929634616,0,100.06743616585672,46.68937258782814,0.34436123320775947,0.5706331727716121
-113.34675756951718,34.87632212055385,-113.34451173306715,34.87856929634616,0,73.73403758422245,77.68002909522063,0.34519033583054654,0.571820448955003
-113.34451173306715,34.87632212060695,-113.34226589661712,34.87856929634616,0,100.06744089549291,95.25786928448338,0.3400399582455542,0.5639773545109911
-113.34226589661712,34.87632212066005,-113.34002006016709,34.87856929634616,0,100.06744393272807,99.96965344061776,0.31802825183265004,0.5508104607758911
-113.34002006016709,34.87632212071315,-113.33777422371706,34.87856929634616,0,100.06744562445633,97.29488928166651,0.3133593119893521,0.5505417103536872
-113.33777422371706,34.87632212076625,-113.33552838726703,34.87856929634616,0,100.06744866241522,40.23364513730569,0.3375844448296848,0.5470648247311467
-113.33552838726703,34.876322120819346,-113.333282550817,34.87856929634616,0,79.75324200660296,31.306776325169892,0.34950148849455254,0.541250595455157
-113.333282550817,34.87632212087244,-113.33103671436697,34.87856929634616,0,99.75396251424425,98.5250960317288,0.2992645725127667,0.5064988895845393
-113.33103671436697,34.876322120925536,-113.32879087791694,34.87856929634616,0,100.06745508192172,81.22968171758818,0.30537910505250043,0.5246676407738445
-113.32879087791694,34.87632212097863,-113.32654504146691,34.87856929634616,0,100.06745811997801,71.73828848000558,0.325449640352675,0.5376637148098519
-113.32654504146691,34.87632212103172,-113.32429920501689,34.87856929634616,0,100.06745981082517,99.9640269912975,0.2994871023297414,0.5138089941650922
-113.32429920501689,34.87632212108481,-113.32205336856686,34.87856929634616,0,100.0674628484035,99.96402935314096,0.32976701515399226,0.5660271073175356
-113.32205336856686,34.8763221211379,-113.31980753211683,34.87856929634616,0,71.35124638559898,25.946068868709894,0.38158468639383347,0.5960517568541422
-113.31980753211683,34.87632212119099,-113.3175616956668,34.87856929634616,0,99.12698000019014,88.74590546787807,0.366082665713023,0.5817084576713091
-113.3175616956668,34.87632212124408,-113.31531585921677,34.87856929634616,0,100.06746926734805,76.31460242873453,0.365355233554153,0.5800612358936726
-113.31531585921677,34.876322121297164,-113.31307002276674,34.87856929634616,0,100.06747230446906,64.87658239048871,0.36247100030138113,0.5894197544367819
-113.31307002276674,34.87632212135025,-113.31082418631671,34.87856929634616,0,100.06747399537603,41.48659095354931,0.3813779008901241,0.5774551549512073
-113.31082418631671,34.876322121403334,-113.30857834986668,34.87856929634616,0,100.06747703186414,64.29531443478893,0.3586711259258235,0.5755657916955664
-113.30857834986668,34.87632212145642,-113.30633251341665,34.87856929634616,0,100.06747872283914,84.97662589056553,0.35795416446226,0.5733788900301101
-113.30633251341665,34.8763221215095,-113.30408667696662,34.87856929634616,0,100.06748176024604,97.04100088976608,0.3531630373928852,0.5541437837631633
-113.30408667696662,34.87632212156259,-113.30184084051659,34.87856929634616,0,90.0984718484682,90.71526934219536,0.34161232011533804,0.5375612297866725
-113.30184084051659,34.876322121615665,-113.29959500406656,34.87856929634616,0,89.4087931453299,0,0.3184218139869254,0.5082177015494979
-113.29959500406656,34.87632212166875,-113.29734916761653,34.87856929634616,0,100.06748952487996,81.35950469139024,0.317583644626753,0.5195904571559087
-113.29734916761653,34.87632212172183,-113.2951033311665,34.87856929634616,0,100.06749121543395,83.87606888142675,0.33009141406883397,0.5388387052614305
-113.2951033311665,34.876322121774905,-113.29285749471647,34.87856929634616,0,100.13019245273978,0,0.3313696979521638,0.5253236612700006
-113.29285749471647,34.87632212182798,-113.29061165826644,34.87856929634616,34.27263740061872,33.66946168900099,36.362957158569586,0.4329305998654459,0.5879872907207699
-113.29061165826644,34.87632212188105,-113.28836582181641,34.87856929634616,60.71454185030204,89.78499359949585,92.19369334120097,0.34480456434907675,0.5349943131184892
-113.36247842466739,34.874074945717005,-113.36023258821736,34.87632212188105,0,99.87931899126549,74.75714359331182,0.3022066762821252,0.5334575606737173
-113.36023258821736,34.87407494577012,-113.35798675176733,34.87632212188105,0,99.75392375928203,53.788119041894845,0.33228371106668225,0.5609063771347739
-113.35798675176733,34.874074945823224,-113.3557409153173,34.87632212188105,0,99.87932371290678,100.0542332891066,0.32729311868154676,0.5586111924449848
-113.3557409153173,34.87407494587633,-113.35349507886727,34.87632212188105,0,99.75392847449666,94.32668096194935,0.3369849036075469,0.5661834519419502
-113.35349507886727,34.874074945929436,-113.35124924241724,34.87632212188105,0,99.8793284337385,6.517505650503503,0.3245306717590455,0.5498581901014254
-113.35124924241724,34.87407494598254,-113.34900340596721,34.87632212188105,0,99.75393318877302,51.94859201862313,0.31108181080541747,0.5184878183730878
-113.34900340596721,34.87407494603564,-113.34675756951718,34.87632212188105,0,99.8793331542399,78.04143459629402,0.3292599332920623,0.5426097121774996
-113.34675756951718,34.87407494608875,-113.34451173306715,34.87632212188105,0,83.76582839830698,93.81327448102196,0.3279731261866456,0.5609023572231837
-113.34451173306715,34.874074946141846,-113.34226589661712,34.87632212188105,0,99.87933787444693,99.25294766907055,0.31383960120721494,0.5527428868806693
-113.34226589661712,34.874074946194945,-113.34002006016709,34.87632212188105,0,99.7539426175782,92.2782466416556,0.321527236408604,0.5601856836238612
-113.34002006016709,34.874074946248044,-113.33777422371706,34.87632212188105,0,99.87934259484031,36.89870402888336,0.33314495952845946,0.5550813618386942
-113.33777422371706,34.87407494630114,-113.33552838726703,34.87632212188105,0,99.7539473324596,56.841148867087746,0.32569319493659715,0.5206988908546318
-113.33552838726703,34.87407494635424,-113.333282550817,34.87632212188105,0,99.8793473148698,98.84104802952092,0.30333110435320176,0.5053362931149724
-113.333282550817,34.87407494640733,-113.33103671436697,34.87632212188105,0,99.75395204657325,100.00347317406926,0.2859047368385125,0.5052405289195819
-113.33103671436697,34.87407494646043,-113.32879087791694,34.87632212188105,0,99.87935203411837,98.45731048360177,0.33052741523989,0.5719770158419406
-113.32879087791694,34.874074946513524,-113.32654504146691,34.87632212188105,0,99.75395676005687,96.76447152364487,0.34244599162895106,0.5680760743705677
-113.32654504146691,34.874074946566616,-113.32429920501689,34.87632212188105,0,99.87935675465387,100.00912323828221,0.3427617223439576,0.561629785894087
-113.32429920501689,34.87407494661971,-113.32205336856686,34.87632212188105,0,99.75396147415242,98.5758328469666,0.34771613222998937,0.5717060518623462
-113.32205336856686,34.8740749466728,-113.31980753211683,34.87632212188105,0,91.97925326802745,32.903763045490194,0.3861903899912792,0.5976126284792338
-113.31980753211683,34.874074946725884,-113.3175616956668,34.87632212188105,0,99.62856853784005,71.0383987907284,0.36066316407513993,0.5782897077165683
-113.3175616956668,34.874074946778975,-113.31531585921677,34.87632212188105,0,99.87936619320651,77.52218708052669,0.3590731345236394,0.5792408119664664
-113.31531585921677,34.87407494683206,-113.31307002276674,34.87632212188105,0,99.69127106469868,67.22368232227342,0.3641680576148512,0.5881433568568988
-113.31307002276674,34.874074946885145,-113.31082418631671,34.87632212188105,0,94.1736857071021,20.765864591820883,0.37083111559704346,0.5872648539267284
-113.31082418631671,34.87407494693823,-113.30857834986668,34.87632212188105,0,99.69127577407708,90.94102572801384,0.3613616866662916,0.5867160835186176
-113.30857834986668,34.874074946991314,-113.30633251341665,34.87632212188105,0,99.87937563115491,89.33840173088119,0.3594845439437179,0.5794792446300473
-113.30633251341665,34.8740749470444,-113.30408667696662,34.87632212188105,0,80.81870820469445,94.08405806813903,0.3373363955032413,0.5296491223413298
-113.30408667696662,34.87407494709748,-113.30184084051659,34.87632212188105,0,91.35229322090376,22.701268791643177,0.3373010960626328,0.5328279387515232
-113.30184084051659,34.87407494715056,-113.29959500406656,34.87632212188105,0,99.69128519405498,40.82084473538123,0.34680472885055963,0.5397101717539303
-113.29959500406656,34.874074947203646,-113.29734916761653,34.87632212188105,0,99.87938506860748,99.97529408954155,0.3220712720410186,0.5338747217851625
-113.29734916761653,34.87407494725672,-113.2951033311665,34.87632212188105,0,99.69128990430445,56.03395874077953,0.3176097106844356,0.5394091589544179
-113.2951033311665,34.8740749473098,-113.29285749471647,34.87632212188105,0,78.87510658152436,0,0.35399140339390633,0.539209123302028
-113.29285749471647,34.87407494736288,-113.29061165826644,34.87632212188105,28.345803590458768,75.11337445524215,51.796121016193354,0.3901986802616463,0.5519084523965107
-113.29061165826644,34.87407494741595,-113.28836582181641,34.87632212188105,0,99.87939450487595,36.289732486741435,0.3311307467321441,0.5302636756232418
-113.36247842466739,34.8718277712519,-113.36023258821736,34.87407494741595,0,100.0046225525553,89.01099545389708,0.3348765317120544,0.5691772675627246
-113.36023258821736,34.871827771305014,-113.35798675176733,34.87407494741595,0,99.87922671220551,84.00588769250442,0.3344277757892492,0.571185862987203
-113.35798675176733,34.87182777135812,-113.3557409153173,34.87407494741595,0,100.00462728025528,100.01467938797721,0.3296329808666962,0.5643330111306705
-113.3557409153173,34.871827771411226,-113.35349507886727,34.87407494741595,0,99.87923143305382,77.98478495522787,0.31120962278148157,0.5444526316947298
-113.35349507886727,34.87182777146433,-113.35124924241724,34.87407494741595,0,100.06733010382654,0,0.30508525105720985,0.5207541164899999
-113.35124924241724,34.87182777151744,-113.34900340596721,34.87407494741595,0,99.87923615335303,97.11422330304347,0.2860498508049939,0.49784867866734767
-113.34900340596721,34.87182777157054,-113.34675756951718,34.87407494741595,0,100.06733483328524,89.55267651583677,0.3097957006342807,0.5302284153160162
-113.34675756951718,34.87182777162364,-113.34451173306715,34.87407494741595,0,99.87924087464214,98.19766813160902,0.3166671103963462,0.5435272593637385
-113.34451173306715,34.87182777167674,-113.34226589661712,34.87407494741595,0,100.06733956256917,92.5998753790624,0.331008131134324,0.5631424571929367
-113.34226589661712,34.87182777172984,-113.34002006016709,34.87407494741595,0,56.428697845701016,12.78105061994767,0.33800865729258983,0.5533599477147384
-113.34002006016709,34.87182777178294,-113.33777422371706,34.87407494741595,100,86.77506040067539,31.15454133077778,0.3431371400669243,0.5410645711553862
-113.33777422371706,34.87182777183604,-113.33552838726703,34.87407494741595,0,99.44035413833431,96.29036726992474,0.3240061879186196,0.5354527648700395
-113.33552838726703,34.87182777188914,-113.333282550817,34.87407494741595,0,100.0673490209556,99.34319451690516,0.32558488460954543,0.5521805976313454
-113.333282550817,34.87182777194223,-113.33103671436697,34.87407494741595,0,99.87925503459188,99.64791723425029,0.328741875955158,0.5631558334662463
-113.33103671436697,34.87182777199533,-113.32879087791694,34.87407494741595,0,100.06735374902267,96.7362091403432,0.3413473182170453,0.5688605933151544
-113.32879087791694,34.87182777204842,-113.32654504146691,34.87407494741595,0,99.8792597545307,99.9695668884016,0.346889195126994,0.563026992009107
-113.32654504146691,34.87182777210151,-113.32429920501689,34.87407494741595,0,100.06735847798764,99.37141582695823,0.3535820779119009,0.5682682403409179
-113.32429920501689,34.8718277721546,-113.32205336856686,34.87407494741595,0,99.87926447414294,77.9565351694763,0.35642707352009845,0.5659381270226329
-113.32205336856686,34.871827772207695,-113.31980753211683,34.87407494741595,0,60.065497574729285,28.276558479409957,0.38858978729075855,0.5955583175968461
-113.31980753211683,34.87182777226078,-113.3175616956668,34.87407494741595,0,99.87926919327083,60.305614191068514,0.364661418901466,0.5812920738976564
-113.3175616956668,34.87182777231387,-113.31531585921677,34.87407494741595,0,100.06736793455148,54.28461748888724,0.33883960975637367,0.5519095408786915
-113.31531585921677,34.871827772366956,-113.31307002276674,34.87407494741595,0,83.89108109660192,46.435564824586315,0.360736615912991,0.5663427531924505
-113.31307002276674,34.87182777242004,-113.31082418631671,34.87407494741595,0,89.78488039489297,74.46944962852,0.37033984525955604,0.5838642939671068
-113.31082418631671,34.871827772473125,-113.30857834986668,34.87407494741595,0,99.87927863082267,85.54073240651402,0.36686059258808285,0.5596212131480702
-113.30857834986668,34.87182777252621,-113.30633251341665,34.87407494741595,0,100.06737739041871,77.66867411266598,0.3636401067738468,0.549248828813391
-113.30633251341665,34.871827772579294,-113.30408667696662,34.87407494741595,0,63.326103030722,27.503278849631137,0.34206160424784665,0.5211257640024813
-113.30408667696662,34.87182777263238,-113.30184084051659,34.87407494741595,0,100.06738211817643,19.35526616491278,0.3404955763588261,0.5299963494931551
-113.30184084051659,34.87182777268546,-113.29959500406656,34.87407494741595,0,99.87928806863997,94.29289873167347,0.3411668540570136,0.5324139086659592
-113.29959500406656,34.87182777273854,-113.29734916761653,34.87407494741595,0,100.06738684576486,98.6830013985176,0.3269567426950525,0.5547528530993469
-113.29734916761653,34.87182777279162,-113.2951033311665,34.87407494741595,0,99.8792927875675,42.62077918332641,0.3178756921557372,0.5322959487690023
-113.2951033311665,34.871827772844696,-113.29285749471647,34.87407494741595,0,63.07491132258974,0,0.3508326620513387,0.5454637224962064
-113.29285749471647,34.871827772897774,-113.29061165826644,34.87407494741595,57.18068248113918,72.85621939058355,55.39077434731992,0.3907081005477444,0.5561507177944726
-113.29061165826644,34.871827772950844,-113.28836582181641,34.87407494741595,0,100.00469681496686,28.310270474980253,0.32597670149047364,0.5151388204636503
-113.36247842466739,34.8695805967868,-113.36023258821736,34.871827772950844,0,100.00462173945053,96.29034810560904,0.31343721397057345,0.5636266474550488
-113.36023258821736,34.86958059683991,-113.35798675176733,34.871827772950844,0,99.8792266332551,99.9130580177634,0.31084915424826726,0.5556838154513223
-113.35798675176733,34.869580596893016,-113.3557409153173,34.871827772950844,0,100.00462646719406,100.014632438801,0.31570979305246044,0.5577791185291132
-113.3557409153173,34.86958059694612,-113.35349507886727,34.871827772950844,0,99.87923135413511,94.30971075682142,0.2926272261799676,0.52402491719672
-113.35349507886727,34.86958059699923,-113.35124924241724,34.871827772950844,0,84.51812565670664,8.560342521434535,0.2945521728771887,0.5094515359948463
-113.35124924241724,34.869580597052334,-113.34900340596721,34.871827772950844,0,99.3776488384197,87.29550170029283,0.29331837769539515,0.5110249707019686
-113.34900340596721,34.86958059710543,-113.34675756951718,34.871827772950844,0,94.42435828775837,72.91745291754863,0.31431889681585723,0.5284944407363109
-113.34675756951718,34.86958059715854,-113.34451173306715,34.871827772950844,0,80.69319691650104,99.16256112802296,0.3234304602133904,0.5332183561074227
-113.34451173306715,34.86958059721164,-113.34226589661712,34.871827772950844,0,70.41061428878625,45.27842026787521,0.3295022630304192,0.5413102767511291
-113.34226589661712,34.869580597264736,-113.34002006016709,34.871827772950844,0,88.90693922431409,34.38781630155493,0.33310755458982994,0.5398150726330945
-113.34002006016709,34.869580597317835,-113.33777422371706,34.871827772950844,100,97.87292225893314,89.27626906848775,0.33689998760664985,0.5389486630528887
-113.33777422371706,34.869580597370934,-113.33552838726703,34.871827772950844,0,99.81655249606888,98.53057968707299,0.3242722599721216,0.5333635878266336
-113.33552838726703,34.86958059742403,-113.333282550817,34.871827772950844,0,100.004650099187,95.96865277510977,0.33075750970426254,0.5631146769526908
-113.333282550817,34.869580597477125,-113.33103671436697,34.871827772950844,0,99.87925495588131,94.1742956172825,0.34913191488686696,0.5807908479527351
-113.33103671436697,34.86958059753022,-113.32879087791694,34.871827772950844,0,100.0046548241036,96.64581437074027,0.3390135905337284,0.5667237871702299
-113.32879087791694,34.869580597583315,-113.32654504146691,34.871827772950844,0,94.11088157078963,73.16561190219485,0.3713687442606804,0.5767455410836538
-113.32654504146691,34.86958059763641,-113.32429920501689,34.871827772950844,0,100.00465955032216,70.02841511462066,0.355622914169379,0.5758847402012945
-113.32429920501689,34.8695805976895,-113.32205336856686,34.871827772950844,0,99.87926439550854,57.241672243136044,0.3648255994463919,0.5610324639087424
-113.32205336856686,34.86958059774259,-113.31980753211683,34.871827772950844,0,81.759447207609,31.261644080609095,0.3725713569259171,0.5849048388206903
-113.31980753211683,34.869580597795675,-113.3175616956668,34.871827772950844,0,97.18317909360584,83.1594521242396,0.3523245145718634,0.5697694161799604
-113.3175616956668,34.86958059784877,-113.31531585921677,34.871827772950844,0,91.16400151289406,69.09741845156411,0.3468566161538952,0.5605829614891937
-113.31531585921677,34.86958059790185,-113.31307002276674,34.871827772950844,0,99.87927383346727,95.29727171674188,0.36031915073782605,0.555923234349006
-113.31307002276674,34.869580597954936,-113.31082418631671,34.871827772950844,0,100.0046737255895,82.26208593384136,0.35963292148236153,0.5461937000081256
-113.31082418631671,34.86958059800802,-113.30857834986668,34.871827772950844,0,99.81657877835785,79.72264922503284,0.35921909848435807,0.5430172042943391
-113.30857834986668,34.869580598061106,-113.30633251341665,34.871827772950844,0,100.00467845055576,9.587203152865792,0.34114135120273403,0.5348257763873225
-113.30633251341665,34.86958059811419,-113.30408667696662,34.871827772950844,0,83.82848280120963,34.692764197260885,0.34070606795268893,0.5268038509218999
-113.30408667696662,34.869580598167275,-113.30184084051659,34.871827772950844,0,100.0046831753929,94.38878586415639,0.32924798134751043,0.5219128247691199
-113.30184084051659,34.86958059822035,-113.29959500406656,34.871827772950844,0,99.81658821007987,83.70665106547817,0.33713210846966285,0.5474252987364602
-113.29959500406656,34.86958059827344,-113.29734916761653,34.871827772950844,0,100.00468789991615,78.20479971327539,0.3234100743472701,0.5440691535287123
-113.29734916761653,34.869580598326515,-113.2951033311665,34.871827772950844,0,99.81659292592397,57.190834624751794,0.3247336651606339,0.5443097362672263
-113.2951033311665,34.86958059837959,-113.29285749471647,34.871827772950844,0,59.062371659959524,0,0.3591596871131683,0.5365032671526337
-113.29285749471647,34.86958059843267,-113.29061165826644,34.871827772950844,9.399270816126046,76.86866490614788,60.48613645309986,0.3722159698095761,0.5466059564086078
-113.29061165826644,34.86958059848574,-113.28836582181641,34.871827772950844,0,57.68283801423616,0,0.3615248868379292,0.5561470096416289
-113.36247842466739,34.86733342232169,-113.36023258821736,34.86958059848574,0,100.06721993779595,100.05407969953863,0.31521258755969006,0.5597542406784258
-113.36023258821736,34.867333422374806,-113.35798675176733,34.86958059848574,0,99.87912620086108,99.96943875442777,0.31201276945034145,0.5544480174828124
-113.35798675176733,34.86733342242791,-113.3557409153173,34.86958059848574,0,100.06722466841165,100.05408442953313,0.3093889190649467,0.545672872262543
-113.3557409153173,34.86733342248102,-113.35349507886727,34.86958059848574,0,99.87913092166892,100.01458654676654,0.29998431529038194,0.5410531599750634
-113.35349507886727,34.867333422534124,-113.35124924241724,34.86958059848574,0,100.06722939810784,60.34509258266546,0.3001517321052769,0.529126300310756
-113.35124924241724,34.86733342258723,-113.34900340596721,34.86958059848574,0,42.4467552645766,53.44946851160937,0.30480610102716965,0.5104522533722528
-113.34900340596721,34.86733342264033,-113.34675756951718,34.86958059848574,0,42.8233410035162,91.34709931140732,0.2949421842991954,0.4956217351676454
-113.34675756951718,34.867333422693434,-113.34451173306715,34.86958059848574,0,62.63632955629508,78.07504292783722,0.3152638757546821,0.5267060489198908
-113.34451173306715,34.86733342274653,-113.34226589661712,34.86958059848574,0,90.1609488373523,36.67336257817346,0.325203415735232,0.534786003680248
-113.34226589661712,34.86733342279963,-113.34002006016709,34.86958059848574,0,73.42040205585002,57.653475404053836,0.33048732716326906,0.5308175883625111
-113.34002006016709,34.86733342285273,-113.33777422371706,34.86958059848574,0,100.06724358592172,97.1310846064107,0.34516592032710636,0.5522229518277606
-113.33777422371706,34.86733342290583,-113.33552838726703,34.86958059848574,0,99.94184919255541,98.45150393757733,0.33922438601572374,0.5521164697423429
-113.33552838726703,34.86733342295893,-113.333282550817,34.86958059848574,0,100.06724831509577,53.5508819513854,0.3227248903080922,0.5398816573215982
-113.333282550817,34.86733342301202,-113.33103671436697,34.86958059848574,0,99.9418539148929,84.7054255945113,0.35746016676520476,0.5766943819531968
-113.33103671436697,34.86733342306512,-113.32879087791694,34.86958059848574,0,84.58066915280244,81.42703244169122,0.3698385229388865,0.5700174463320455
-113.32879087791694,34.86733342311821,-113.32654504146691,34.86958059848574,0,66.7742752589653,30.268523396094565,0.37825802751553894,0.5692436586583975
-113.32654504146691,34.8673334231713,-113.32429920501689,34.86958059848574,0,92.73142839511564,34.53435311919964,0.3680390183454028,0.5779165827517232
-113.32429920501689,34.867333423224395,-113.32205336856686,34.86958059848574,0,99.9418633606226,83.6108417781,0.36396199430350173,0.5660045205396182
-113.32205336856686,34.867333423277486,-113.31980753211683,34.86958059848574,0,100.06726250004246,67.55115974778023,0.36023182283754185,0.5723765977047004
-113.31980753211683,34.86733342333057,-113.3175616956668,34.86958059848574,0,95.17681594881539,85.37689692301879,0.3258796306964791,0.543950767890614
-113.3175616956668,34.86733342338366,-113.31531585921677,34.86958059848574,0,84.39275326026771,64.43595072003447,0.32437275248969477,0.528430981786169
-113.31531585921677,34.86733342343675,-113.31307002276674,34.86958059848574,0,99.9418728049449,38.52946140147455,0.3678005172656456,0.5746133038414982
-113.31307002276674,34.86733342348983,-113.31082418631671,34.86958059848574,0,100.06727195666963,15.241286932048517,0.3560877071337724,0.5479945887749926
-113.31082418631671,34.86733342354292,-113.30857834986668,34.86958059848574,0,99.941877526191,26.002674612403847,0.35013903129027213,0.5490231544798885
-113.30857834986668,34.867333423596,-113.30633251341665,34.86958059848574,0,100.06727668431232,71.39407827868806,0.34535578939957506,0.5540623862415349
-113.30633251341665,34.867333423649086,-113.30408667696662,34.86958059848574,0,99.9418822485531,99.97513826637615,0.33480601420183437,0.5431827279340161
-113.30408667696662,34.86733342370217,-113.30184084051659,34.86958059848574,0,100.06728141239624,92.94402232698965,0.34128700476474744,0.5541775784414762
-113.30184084051659,34.86733342375525,-113.29959500406656,34.86958059848574,0,99.94188696971653,42.575388279567235,0.3307192209094773,0.5378048325190221
-113.29959500406656,34.86733342380833,-113.29734916761653,34.86958059848574,0,100.06728613999474,91.03121691019803,0.3404223538540925,0.547843424810286
-113.29734916761653,34.86733342386141,-113.2951033311665,34.86958059848574,0,99.94189169163708,62.788423933988966,0.3225828063994511,0.5446128821522433
-113.2951033311665,34.86733342391449,-113.29285749471647,34.86958059848574,0,74.67440595448434,0,0.3707767731343788,0.5546229755801102
-113.29285749471647,34.867333423967565,-113.29061165826644,34.86958059848574,0,67.65200753228794,35.68548966778498,0.3879127638369047,0.5622405165681359
-113.29061165826644,34.867333424020636,-113.28836582181641,34.86958059848574,0,12.79056455704649,0,0.4445455948499067,0.5877959625452293
