Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B
-112.34511451280527,34.87856931859735,-112.34286867635524,34.88081647081126,0,99.69238369286617,53.01576416999257,0.3219347873713766,0.5083940572044494
-112.34286867635524,34.87856931864998,-112.34062283990521,34.88081647081126,0,99.94318414871486,89.02896190658421,0.3102744170483151,0.4912422298563952
-112.34062283990521,34.87856931870261,-112.33837700345518,34.88081647081126,0,67.4645659182988,99.9707488363369,0.2999570361823764,0.47405192028279264
-112.33837700345518,34.87856931875524,-112.33613116700515,34.88081647081126,0,72.91951405870137,100.01589493751304,0.28859977484852667,0.45151701475778555
-112.33613116700515,34.87856931880786,-112.33388533055512,34.88081647081126,0,64.95663483370923,97.59509689845581,0.2990895656163038,0.4681061547409249
-112.33388533055512,34.87856931886049,-112.33163949410509,34.88081647081126,0,91.41591927459855,81.47887343649168,0.31689676199778377,0.5149697615414619
-112.33163949410509,34.878569318913115,-112.32939365765506,34.88081647081126,0,99.69239770221452,48.2529270106091,0.3386292781862561,0.5538080397080822
-112.32939365765506,34.878569318965745,-112.32714782120503,34.88081647081126,0,84.08012969735655,13.526311305645097,0.35961341476132486,0.5724327708816838
-112.32714782120503,34.87856931901837,-112.324901984755,34.88081647081126,0,75.741049379262,61.84123725735308,0.3669880648785887,0.5581935873581111
-112.324901984755,34.87856931907099,-112.32265614830497,34.88081647081126,0,44.077781556488986,29.33774039504379,0.37398562794735585,0.5648491518647115
-112.32265614830497,34.878569319123606,-112.32041031185494,34.88081647081126,0,58.49886740528717,29.81748358783366,0.3686579753619764,0.5594234137028763
-112.32041031185494,34.87856931917623,-112.31816447540491,34.88081647081126,0,56.42999488517929,20.48973468184294,0.41721371537860724,0.597728843351666
-112.31816447540491,34.87856931922885,-112.31591863895488,34.88081647081126,0,26.647501369548205,21.663509098332035,0.4239570506664277,0.6042893332509387
-112.31591863895488,34.87856931928147,-112.31367280250485,34.88081647081126,0,58.74984342103171,0,0.4272786985078848,0.6101928275069486
-112.31367280250485,34.87856931933408,-112.31142696605482,34.88081647081126,0,27.776076321427617,0,0.40847534288509935,0.5961871080167739
-112.31142696605482,34.8785693193867,-112.3091811296048,34.88081647081126,0,54.29806799494996,0,0.3886559746322773,0.5984923682481328
-112.3091811296048,34.878569319439315,-112.30693529315477,34.88081647081126,100,59.752764993743824,41.041169389052655,0.42538012467817893,0.6219020490480882
-112.30693529315477,34.87856931949193,-112.30468945670474,34.88081647081126,100,91.79223587495854,95.01067899545785,0.3289553624877739,0.5485022675613632
-112.30468945670474,34.87856931954454,-112.3024436202547,34.88081647081126,0,99.69242571460704,17.764014597218818,0.30982275979283697,0.5184965859464354
-112.3024436202547,34.878569319597155,-112.30019778380468,34.88081647081126,0,99.94322627505532,29.55207231048606,0.3232221264240191,0.5617614012679268
-112.37431038665565,34.87632216669895,-112.37206455020562,34.878569319597155,0,100.06845806418131,61.186927398643974,0.3578935275605378,0.5792118465657209
-112.37206455020562,34.87632216675159,-112.36981871375559,34.878569319597155,0,100.0684610823742,72.58556712436238,0.32564360318741514,0.5492047135608267
-112.36981871375559,34.876322166804236,-112.36757287730556,34.878569319597155,0,100.06846275339723,93.62803139982483,0.3255311864069599,0.5601696496571323
-112.36757287730556,34.87632216685688,-112.36532704085553,34.878569319597155,0,70.34876337455574,87.06523024157121,0.3335625142127622,0.5548131177902541
-112.36532704085553,34.87632216690952,-112.3630812044055,34.878569319597155,0,84.20549786935754,45.0421327235359,0.32620828148178005,0.5445585829723215
-112.3630812044055,34.87632216696216,-112.36083536795547,34.878569319597155,0,62.95039296050846,0,0.33322066452020604,0.5341126608721011
-112.36083536795547,34.8763221670148,-112.35858953150544,34.878569319597155,0,34.2342877471309,10.078436829768558,0.4113641367041991,0.5875114629799634
-112.35858953150544,34.876322167067435,-112.35634369505541,34.878569319597155,0,7.96283643432741,0,0.4320850377158184,0.6077248951671904
-112.35634369505541,34.87632216712007,-112.35409785860539,34.878569319597155,0,50.22218202167004,77.70341826099775,0.3650102989277069,0.5332603840130458
-112.35409785860539,34.87632216717271,-112.35185202215536,34.878569319597155,0,54.799463575758324,0,0.3786472256156012,0.5776555385783326
-112.35185202215536,34.87632216722535,-112.34960618570533,34.878569319597155,0,94.80178062683405,24.575149017905794,0.370696957758635,0.5740357306976012
-112.34960618570533,34.876322167277976,-112.3473603492553,34.878569319597155,0,49.65816547670674,0,0.3882870947962416,0.5736584402484939
-112.3473603492553,34.87632216733061,-112.34511451280527,34.878569319597155,0,100.13118636364977,30.048842382540847,0.34062451316832365,0.5333641654384379
-112.34511451280527,34.87632216738324,-112.34286867635524,34.878569319597155,0,100.06848921032257,91.14504266084079,0.3349393212323467,0.5211570952175211
-112.34286867635524,34.87632216743587,-112.34062283990521,34.878569319597155,0,100.13119105365745,50.50438201807659,0.31160628170746824,0.4925037425357357
-112.34062283990521,34.8763221674885,-112.33837700345518,34.878569319597155,0,84.64458237504586,74.91577980436597,0.30628273504388137,0.47856081754342406
-112.33837700345518,34.87632216754113,-112.33613116700515,34.878569319597155,0,65.39558203390165,87.75361703091389,0.32031519868136304,0.4751540816252203
-112.33613116700515,34.876322167593756,-112.33388533055512,34.878569319597155,0,27.462231742876558,99.61519638672696,0.3432247837504036,0.5107787026886098
-112.33388533055512,34.876322167646386,-112.33163949410509,34.878569319597155,0,60.505280903630265,85.7335322177152,0.3263376210251977,0.5009051684156158
-112.33163949410509,34.87632216769901,-112.32939365765506,34.878569319597155,0,53.357298212334236,72.69263242498508,0.3107544397686994,0.4953129327965859
-112.32939365765506,34.87632216775164,-112.32714782120503,34.878569319597155,0,85.02054896729048,58.342648150459084,0.3317012545479769,0.5492705803953394
-112.32714782120503,34.87632216780426,-112.324901984755,34.878569319597155,0,100.0058077769985,52.94784381227967,0.34971664486814447,0.5646727647655073
-112.324901984755,34.876322167856884,-112.32265614830497,34.878569319597155,0,100.13120981315934,14.829572565209384,0.3522081115135786,0.5489902948236954
-112.32265614830497,34.8763221679095,-112.32041031185494,34.878569319597155,0,100.00581246069231,57.98141730376262,0.3709417210482361,0.5866896572925077
-112.32041031185494,34.87632216796212,-112.31816447540491,34.878569319597155,0,84.26823750087907,42.040186131859016,0.3608263134775199,0.5758528572326314
-112.31816447540491,34.876322168014745,-112.31591863895488,34.878569319597155,0,86.14907680781515,27.02395230951452,0.362459565782115,0.5570421450533098
-112.31591863895488,34.87632216806736,-112.31367280250485,34.878569319597155,0,100.13121919256021,64.9222861344381,0.3264049624946924,0.5216162466793913
-112.31367280250485,34.87632216811998,-112.31142696605482,34.878569319597155,0,60.19162773961353,15.828540057714271,0.37109487870671765,0.5975608602473506
-112.31142696605482,34.87632216817259,-112.3091811296048,34.878569319597155,0,68.02903477553748,0,0.3649359148837839,0.5822633681999895
-112.3091811296048,34.87632216822521,-112.30693529315477,34.878569319597155,49.10152803011981,60.12893036418434,64.05321711492672,0.3603098649651143,0.5597682025722659
-112.30693529315477,34.876322168277824,-112.30468945670474,34.878569319597155,100,91.98029062617388,36.52103810201865,0.31776712740460367,0.5524049563827655
-112.30468945670474,34.87632216833043,-112.3024436202547,34.878569319597155,0,100.00583119303192,0,0.3203973833063166,0.5630880604602173
-112.3024436202547,34.87632216838305,-112.30019778380468,34.878569319597155,0,70.66231012736053,0,0.34214474345121304,0.5618145956618495
-112.37431038665565,34.87407501548484,-112.37206455020562,34.87632216838305,0,99.88035315969805,97.16606950957566,0.33081856714463104,0.5548167749857311
-112.37206455020562,34.874075015537485,-112.36981871375559,34.87632216838305,0,91.85478337633492,62.78346139162541,0.34545816029330917,0.5706600553408497
-112.36981871375559,34.87407501559013,-112.36757287730556,34.87632216838305,0,91.72938596099759,43.0723949286854,0.34228028228188095,0.5595967770217245
-112.36757287730556,34.874075015642774,-112.36532704085553,34.87632216838305,0,97.43511690042031,46.599355440680824,0.3412856112851381,0.5536210895675109
-112.36532704085553,34.87407501569541,-112.3630812044055,34.87632216838305,0,84.01731650348836,0,0.3160001770273729,0.537288443173327
-112.3630812044055,34.874075015748055,-112.36083536795547,34.87632216838305,0,91.60397990456183,0,0.30944545297181214,0.5223326985202467
-112.36083536795547,34.87407501580069,-112.35858953150544,34.87632216838305,0,99.88036719903141,23.6608810854439,0.34320462923469436,0.5308911860988188
-112.35858953150544,34.87407501585333,-112.35634369505541,34.87632216838305,0,78.06096311430245,34.23027060401231,0.3695925297855464,0.5666120913811622
-112.35634369505541,34.874075015905966,-112.35409785860539,34.87632216838305,0,88.59446948730448,0,0.3688614788719555,0.5696990631950892
-112.35409785860539,34.8740750159586,-112.35185202215536,34.87632216838305,0,44.07780050640527,0,0.382506896905292,0.592497990312929
-112.35185202215536,34.87407501601124,-112.34960618570533,34.87632216838305,0,61.94719893645383,0,0.352676175321511,0.5552677103347788
-112.34960618570533,34.87407501606387,-112.3473603492553,34.87632216838305,0,86.02364958550558,0,0.3606567019880996,0.552534948775564
-112.3473603492553,34.87407501611651,-112.34511451280527,34.87632216838305,0,99.88038123694714,10.935943448584652,0.3358660620242439,0.5194338978988022
-112.34511451280527,34.87407501616914,-112.34286867635524,34.87632216838305,0,99.69228417583781,39.066328765362165,0.331764904805921,0.5080949947592202
-112.34286867635524,34.87407501622177,-112.34062283990521,34.87632216838305,0,84.01733618357555,84.4693882949651,0.33666334140321097,0.5150253162187582
-112.34062283990521,34.874075016274396,-112.33837700345518,34.87632216838305,0,65.14492373728795,95.84003500389176,0.2972559307730033,0.45285411311905244
-112.33837700345518,34.874075016327026,-112.33613116700515,34.87632216838305,0,3.3857169171193995,66.22570716753418,0.3170172390273573,0.457411787455162
-112.33613116700515,34.87407501637965,-112.33388533055512,34.87632216838305,0,1.1285723321327368,45.27347632875133,0.3713280215736973,0.5160602784307116
-112.33388533055512,34.87407501643228,-112.33163949410509,34.87632216838305,0,5.642861792800661,41.06948144612117,0.359521741785583,0.5020898047917394
-112.33163949410509,34.8740750164849,-112.32939365765506,34.87632216838305,0,36.17743706301137,0,0.3383765366206379,0.49449419913708625
-112.32939365765506,34.87407501653753,-112.32714782120503,34.87632216838305,0,95.86760530252656,49.69186248616132,0.33521088341661254,0.5592325193945977
-112.32714782120503,34.874075016590155,-112.324901984755,34.87632216838305,0,96.93348152017319,20.658811785446606,0.3462106996024123,0.5674449714342552
-112.324901984755,34.87407501664278,-112.32265614830497,34.87632216838305,0,81.00790161337727,18.097045606863844,0.36335828002731546,0.5743397364888951
-112.32265614830497,34.87407501669539,-112.32041031185494,34.87632216838305,0,93.98656313306645,68.21192473434417,0.35089861641498254,0.5623758096303668
-112.32041031185494,34.874075016748016,-112.31816447540491,34.87632216838305,0,99.88040930611439,66.51920302100064,0.335036685535343,0.5658448100192092
-112.31816447540491,34.87407501680064,-112.31591863895488,34.87632216838305,0,97.43516710506829,16.5847130342068,0.3594953744651542,0.5899005542077495
-112.31591863895488,34.874075016853254,-112.31367280250485,34.87632216838305,0,99.88041398389785,0,0.3490657392518721,0.5601509409965866
-112.31367280250485,34.87407501690587,-112.31142696605482,34.87632216838305,0,93.98657193585578,19.180310369182198,0.3435685000882184,0.5485453472748317
-112.31142696605482,34.874075016958486,-112.3091811296048,34.87632216838305,0,38.56008969363281,25.111201990026633,0.42207731207997196,0.6188821219703986
-112.3091811296048,34.8740750170111,-112.30693529315477,34.87632216838305,0,83.45324031891049,78.28486764637894,0.32008606647450777,0.5423387525236333
-112.30693529315477,34.87407501706372,-112.30468945670474,34.87632216838305,0,94.17467801295567,23.779544224623812,0.32940136031937767,0.5701009109147165
-112.30468945670474,34.874075017116326,-112.3024436202547,34.87632216838305,100,80.4433569955309,0,0.3500064617790732,0.5802170387077463
-112.3024436202547,34.87407501716894,-112.30019778380468,34.87632216838305,5.122556543715417,14.420831312029714,38.270775624394574,0.4457822728157095,0.609835148863118
-112.37431038665565,34.871827864270735,-112.37206455020562,34.87407501716894,0,100.00565804702832,51.94909405665822,0.328175299541177,0.5522028669153431
-112.37206455020562,34.87182786432338,-112.36981871375559,34.87407501716894,0,99.88026088755065,35.72543671103713,0.33867417775191755,0.5617256802338731
-112.36981871375559,34.87182786437602,-112.36757287730556,34.87407501716894,0,84.14271038520351,32.633230642546266,0.33335004363215126,0.5590389530209161
-112.36757287730556,34.87182786442867,-112.36532704085553,34.87407501716894,0,79.31463702465896,0,0.330907222250362,0.5519540794157901
-112.36532704085553,34.871827864481304,-112.3630812044055,34.87407501716894,0,65.64601667704834,0,0.32143292041019833,0.5414703958758801
-112.3630812044055,34.87182786453395,-112.36083536795547,34.87407501716894,0,75.74095486241347,0,0.32780486327194486,0.546099814497738
-112.36083536795547,34.871827864586585,-112.35858953150544,34.87407501716894,0,100.00567210416892,20.07185269090935,0.3454870456693178,0.5360756996721353
-112.35858953150544,34.87182786463922,-112.35634369505541,34.87407501716894,0,92.04284695878722,23.779359455567818,0.3518418215829723,0.5561214173937232
-112.35634369505541,34.87182786469186,-112.35409785860539,34.87407501716894,0,22.509002759246336,0,0.38163525298097284,0.5773143067979601
-112.35409785860539,34.871827864744496,-112.35185202215536,34.87407501716894,0,59.564510549570436,0,0.37447214101888976,0.5832556151132435
-112.35185202215536,34.87182786479713,-112.34960618570533,34.87407501716894,0,73.86012900620506,0,0.38278239801457015,0.579759928808373
-112.34960618570533,34.87182786484976,-112.3473603492553,34.87407501716894,0,79.25239344434289,0,0.38442793553174903,0.5643045361145312
-112.3473603492553,34.8718278649024,-112.34511451280527,34.87407501716894,0,100.00568615919208,0,0.33317299995430827,0.5047897621267063
-112.34511451280527,34.87182786495503,-112.34286867635524,34.87407501716894,0,99.88028896244853,51.221328537428754,0.32790303678879884,0.4995363429648519
-112.34286867635524,34.87182786500766,-112.34062283990521,34.87407501716894,0,100.00568949733228,75.03447254419024,0.2983260995796381,0.45887116832318475
-112.34062283990521,34.87182786506029,-112.33837700345518,34.87407501716894,0,80.31805159127659,86.37108986641915,0.29155148847386164,0.4440602877422042
-112.33837700345518,34.87182786511292,-112.33613116700515,34.87407501716894,0,0,75.75107487933668,0.36619178060294433,0.5130219222452357
-112.33613116700515,34.87182786516554,-112.33388533055512,34.87407501716894,0,0,78.34122095607692,0.3600722778124693,0.49273332902613703
-112.33388533055512,34.87182786521817,-112.33163949410509,34.87407501716894,0,0,32.830637642732206,0.364435898192231,0.5024899848003853
-112.33163949410509,34.871827865270795,-112.32939365765506,34.87407501716894,0,0,47.98207390948759,0.37254668964437404,0.5157862036724331
-112.32939365765506,34.871827865323425,-112.32714782120503,34.87407501716894,0,36.36545668476167,10.885171687721247,0.3444686928980798,0.5040876245800202
-112.32714782120503,34.87182786537605,-112.324901984755,34.87407501716894,0,80.19266264245731,0,0.35264222474078233,0.5528333987446671
-112.324901984755,34.87182786542867,-112.32265614830497,34.87407501716894,0,79.69106895378705,24.399979002369186,0.35855793108028977,0.5625241881608325
-112.32265614830497,34.871827865481286,-112.32041031185494,34.87407501716894,0,73.54665425735926,14.192089847337948,0.37841012433571064,0.5822249269227764
-112.32041031185494,34.87182786553391,-112.31816447540491,34.87407501716894,0,68.15439297653855,0,0.3677690357926442,0.5745447510444784
-112.31816447540491,34.87182786558653,-112.31591863895488,34.87407501716894,0,99.75491813146533,55.5833238465258,0.3279078181380439,0.5294656092562797
-112.31591863895488,34.87182786563915,-112.31367280250485,34.87407501716894,0,56.80550187958329,0,0.40075233409675515,0.5739495185808451
-112.31367280250485,34.87182786569176,-112.31142696605482,34.87407501716894,0,65.58383060116661,0,0.38452577798036763,0.5617350204880693
-112.31142696605482,34.87182786574438,-112.3091811296048,34.87407501716894,0,25.895041035100075,0,0.44447372644612876,0.6091427813630105
-112.3091811296048,34.871827865796995,-112.30693529315477,34.87407501716894,0,25.58110337490611,21.934037376518837,0.47161640469645066,0.6480190967200702
-112.30693529315477,34.87182786584961,-112.30468945670474,34.87407501716894,0,29.029829303135706,0,0.45462411841193034,0.6386921146248524
-112.30468945670474,34.87182786590222,-112.3024436202547,34.87407501716894,19.655680502702133,28.967096187252107,43.30982804781485,0.43826457845027184,0.6108764893590739
-112.3024436202547,34.871827865954835,-112.30019778380468,34.87407501716894,23.184203163416818,58.93758438399739,56.89212743493922,0.39340891852352655,0.5585844943067114
-112.37431038665565,34.86958071305663,-112.37206455020562,34.871827865954835,0,100.00565726210154,63.44945109207897,0.3352415483999427,0.5600184944708051
-112.37206455020562,34.86958071310927,-112.36981871375559,34.871827865954835,0,94.0491245205835,0,0.33363843939594484,0.5616683215621154
-112.36981871375559,34.869580713161916,-112.36757287730556,34.871827865954835,0,78.24896833639666,20.235589446939887,0.30811999212530644,0.5470732553160409
-112.36757287730556,34.86958071321456,-112.36532704085553,34.871827865954835,0,56.68022642165752,0,0.3393914725674951,0.5633032231800223
-112.36532704085553,34.8695807132672,-112.3630812044055,34.871827865954835,0,54.4230861043396,0,0.34965097276341434,0.5647688762889885
-112.3630812044055,34.86958071331984,-112.36083536795547,34.871827865954835,0,43.262567153121786,23.22066208195559,0.3679303704308655,0.5612667703786282
-112.36083536795547,34.86958071337248,-112.35858953150544,34.871827865954835,0,67.15117980752268,0,0.36642518773080446,0.5573019857314168
-112.35858953150544,34.869580713425115,-112.35634369505541,34.871827865954835,0,57.18172807984659,17.33504812982255,0.3652398778280016,0.5477632851651858
-112.35634369505541,34.86958071347775,-112.35409785860539,34.871827865954835,0,41.13091195863651,0,0.35266142203461376,0.5588005831363054
-112.35409785860539,34.86958071353039,-112.35185202215536,34.871827865954835,0,70.78779426047468,0,0.3554886971297314,0.5659361122699792
-112.35185202215536,34.86958071358303,-112.34960618570533,34.871827865954835,0,73.0449338415962,0,0.3726542434903735,0.5737317337739002
-112.34960618570533,34.869580713635656,-112.3473603492553,34.871827865954835,0,86.08628146638164,0,0.3884145261215796,0.5714344094027397
-112.3473603492553,34.86958071368829,-112.34511451280527,34.871827865954835,0,70.0978491594947,0,0.3599620474263879,0.5296015291251372
-112.34511451280527,34.86958071374092,-112.34286867635524,34.871827865954835,0,61.63329436915094,53.077684746335954,0.3312433909484862,0.4966240773763206
-112.34286867635524,34.86958071379355,-112.34062283990521,34.871827865954835,0,41.06824491743463,96.0261261908963,0.2952033126865188,0.4443140967888872
-112.34062283990521,34.86958071384618,-112.33837700345518,34.871827865954835,0,20.627946347972323,80.06790868414126,0.3119734397425252,0.4586547712543865
-112.33837700345518,34.86958071389881,-112.33613116700515,34.871827865954835,0,15.862864654698171,87.57294481369814,0.36930743765132934,0.507118067316477
-112.33613116700515,34.869580713951436,-112.33388533055512,34.871827865954835,0,0.12539814249962578,55.492658081398204,0.34550502637066666,0.48398641798059105
-112.33388533055512,34.869580714004066,-112.33163949410509,34.871827865954835,0,0,43.64267855541469,0.4087564472257552,0.5767557024760823
-112.33163949410509,34.86958071405669,-112.32939365765506,34.871827865954835,0,0,37.4240192534415,0.3731381897019539,0.5104948866441583
-112.32939365765506,34.86958071410932,-112.32714782120503,34.871827865954835,0,0,39.918345300703145,0.36480227762858297,0.5066877269976238
-112.32714782120503,34.86958071416194,-112.324901984755,34.871827865954835,0,54.987358419445144,15.828476942804045,0.3623332125828493,0.553152793947545
-112.324901984755,34.869580714214564,-112.32265614830497,34.871827865954835,0,93.10869873554971,21.663186285709408,0.36403519696508774,0.5726946459920278
-112.32265614830497,34.86958071426718,-112.32041031185494,34.871827865954835,0,99.81761188098601,42.15292755233854,0.34319952108791457,0.5398101215838853
-112.32041031185494,34.8695807143198,-112.31816447540491,34.871827865954835,0,84.079975097654,0,0.35925330436670183,0.5506246079694217
-112.31816447540491,34.869580714372425,-112.31591863895488,34.871827865954835,0,96.87069788510556,27.306037198479128,0.3489599359139553,0.5444295660775965
-112.31591863895488,34.86958071442504,-112.31367280250485,34.871827865954835,0,92.6072108867025,39.4727233121464,0.35787383627170394,0.5438699040460757
-112.31367280250485,34.86958071447766,-112.31142696605482,34.871827865954835,0,69.47078447280003,0,0.3817834265423071,0.5685295476750855
-112.31142696605482,34.86958071453027,-112.3091811296048,34.871827865954835,0,83.39017941642075,0,0.3612666252677768,0.5451515374889536
-112.3091811296048,34.86958071458289,-112.30693529315477,34.871827865954835,0,86.39999664993083,13.814045442147288,0.36844012294470313,0.5535128753682127
-112.30693529315477,34.869580714635504,-112.30468945670474,34.871827865954835,0,72.54330312179498,0,0.3776594788795308,0.580377703441271
-112.30468945670474,34.86958071468811,-112.3024436202547,34.871827865954835,0,64.51780525490003,61.5871187408068,0.3676296542307919,0.5694873304932931
-112.3024436202547,34.86958071474073,-112.30019778380468,34.871827865954835,0,56.617994006273086,24.580741582670942,0.36464775209030104,0.5625452413237354
-112.37431038665565,34.86733356184252,-112.37206455020562,34.86958071474073,0,84.20532091377294,26.724960041101852,0.33925154919178163,0.5615770918745381
-112.37206455020562,34.867333561895165,-112.36981871375559,34.86958071474073,0,65.77182434360198,11.748557241536089,0.3466183219907786,0.5678083504965605
-112.36981871375559,34.86733356194781,-112.36757287730556,34.86958071474073,0,81.69746052927599,47.8803390321123,0.3308796083359053,0.5534966158630507
-112.36757287730556,34.867333562000454,-112.36532704085553,34.86958071474073,0,86.14885934254484,0,0.3239558602922066,0.5472979884827082
-112.36532704085553,34.86733356205309,-112.3630812044055,34.86958071474073,0,86.39965945187168,0,0.33326800212182833,0.564294827003934
-112.3630812044055,34.867333562105735,-112.36083536795547,34.86958071474073,0,16.176433188584937,0,0.3664312021763945,0.5773557666769349
-112.36083536795547,34.86733356215837,-112.35858953150544,34.86958071474073,0,26.02012430936452,0,0.38424847069113466,0.572141438552814
-112.35858953150544,34.86733356221101,-112.35634369505541,34.86958071474073,0,81.00757248926891,0,0.3530513026850756,0.5444154663010515
-112.35634369505541,34.867333562263646,-112.35409785860539,34.86958071474073,0,58.49887358224365,0,0.3577227241443733,0.5641079250350747
-112.35409785860539,34.86733356231628,-112.35185202215536,34.86958071474073,0,94.86428539894615,20.145365153727877,0.34797445771482655,0.5561730869036061
-112.35185202215536,34.86733356236892,-112.34960618570533,34.86958071474073,0,94.86428829502816,0,0.3586427857984877,0.5651088791522102
-112.34960618570533,34.86733356242155,-112.3473603492553,34.86958071474073,0,89.72299712898698,19.530284783091403,0.362823382613905,0.5555396115001083
-112.3473603492553,34.86733356247419,-112.34511451280527,34.86958071474073,0,30.59720055898916,0,0.36638522216753505,0.5314226327583876
-112.34511451280527,34.86733356252682,-112.34286867635524,34.86958071474073,0,0,13.700971670530834,0.33090815039379795,0.47797632744992863
-112.34286867635524,34.86733356257945,-112.34062283990521,34.86958071474073,0,36.36541537919222,73.16651516375525,0.3124853291558862,0.4602206486384821
-112.34062283990521,34.867333562632076,-112.33837700345518,34.86958071474073,0,0.06269869751497632,77.07697509470118,0.31392689060001916,0.4607679911031353
-112.33837700345518,34.867333562684706,-112.33613116700515,34.86958071474073,0,0,79.59939567498533,0.3842134462490203,0.5497998985379008
-112.33613116700515,34.86733356273733,-112.33388533055512,34.86958071474073,0,0,72.27479479384147,0.3598278090441902,0.5081190707359396
-112.33388533055512,34.86733356278996,-112.33163949410509,34.86958071474073,0,13.794010641155152,63.26888292438526,0.3505250426802467,0.47773689008043746
-112.33163949410509,34.86733356284258,-112.32939365765506,34.86958071474073,0,0,23.615825222012326,0.388036486785022,0.5346676941056903
-112.32939365765506,34.86733356289521,-112.32714782120503,34.86958071474073,0,0,71.16331491581333,0.366531305072521,0.4903591627084766
-112.32714782120503,34.867333562947834,-112.324901984755,34.86958071474073,0,12.853318949713493,0,0.36516365167854425,0.5135542019677003
-112.324901984755,34.86733356300046,-112.32265614830497,34.86958071474073,0,69.09469903111403,38.20849467692716,0.3666485613225808,0.5703621569965439
-112.32265614830497,34.86733356305307,-112.32041031185494,34.86958071474073,0,99.81751318873268,45.67409108871005,0.3588789262286934,0.5592356127753653
-112.32041031185494,34.867333563105696,-112.31816447540491,34.86958071474073,0,86.39969992400398,0,0.35778968882379236,0.550096887222395
-112.31816447540491,34.86733356315832,-112.31591863895488,34.86958071474073,0,78.81327625894419,13.949326524707953,0.364221945523115,0.5710122048140573
-112.31591863895488,34.867333563210934,-112.31367280250485,34.86958071474073,0,94.86432384107987,64.31820752373892,0.33593649967397565,0.5232523708088379
-112.31367280250485,34.86733356326355,-112.31142696605482,34.86958071474073,0,74.42454290859986,0,0.3844175915076798,0.5876774680730276
-112.31142696605482,34.867333563316166,-112.3091811296048,34.86958071474073,0,60.81863164271988,0,0.3781057271234842,0.566525506414337
-112.3091811296048,34.86733356336878,-112.30693529315477,34.86958071474073,0,72.16679875968886,33.90852233257636,0.36917753985768986,0.549734462431768
-112.30693529315477,34.8673335634214,-112.30468945670474,34.86958071474073,0,70.28596677605256,35.34744869237784,0.37806071673684233,0.5604762782124303
-112.30468945670474,34.867333563474006,-112.3024436202547,34.86958071474073,0,38.246539595402936,0,0.3757728542882066,0.5644695276077821
-112.3024436202547,34.86733356352662,-112.30019778380468,34.86958071474073,0,62.38584755542853,61.49698135042705,0.35428556315341253,0.5475834040094336
-112.37431038665565,34.865086410628415,-112.37206455020562,34.86733356352662,0,100.06825750259303,25.17334786125399,0.3424094487154077,0.5729639803392499
-112.37206455020562,34.86508641068106,-112.36981871375559,34.86733356352662,0,60.003352406315216,0,0.3494476748848121,0.5767414408320193
-112.36981871375559,34.8650864107337,-112.36757287730556,34.86733356352662,0,75.92889390291566,42.846956600109365,0.33242418174569366,0.5570907439838784
-112.36757287730556,34.86508641078635,-112.36532704085553,34.86733356352662,0,97.6230262921039,21.45450321613259,0.30931633873793657,0.540715340132802
-112.36532704085553,34.865086410838984,-112.3630812044055,34.86733356352662,0,66.14796781562214,0,0.35173737506471686,0.5777400197488542
-112.3630812044055,34.86508641089163,-112.36083536795547,34.86733356352662,0,46.460433607107426,0,0.35972264698240614,0.5675332133804885
