Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B
-112.68872748965933,34.87856931053243,-112.6864816532093,34.88081647081126,0,99.94282311272637,100.02117182170585,0.3413548275156911,0.5989122073994302
-112.6864816532093,34.87856931058522,-112.68423581675927,34.88081647081126,0,99.69202824106776,99.92524411196396,0.32667178681670306,0.5813452783160483
-112.68423581675927,34.87856931063801,-112.68198998030924,34.88081647081126,0,99.94282780860092,99.98167593726494,0.3187662399389603,0.5618840594758434
-112.68198998030924,34.8785693106908,-112.67974414385921,34.88081647081126,0,99.69203292494552,100.01553585785521,0.31390480915846575,0.5447597424702865
-112.67974414385921,34.878569310743586,-112.67749830740918,34.88081647081126,0,99.94283250379928,98.48629655618221,0.3091828100823001,0.5477465875257543
-112.67749830740918,34.87856931079637,-112.67525247095915,34.88081647081126,0,99.69203760816154,99.98168298306501,0.3078235728063868,0.5475519114690443
-112.67525247095915,34.878569310849166,-112.67300663450912,34.88081647081126,0,99.94283720011829,100.01554290643175,0.31590221489438597,0.5776094479802855
-112.67300663450912,34.878569310901945,-112.67076079805909,34.88081647081126,0,99.69204229201132,99.92525819577779,0.3235970947137517,0.5861897600841539
-112.67076079805909,34.87856931095473,-112.66851496160906,34.88081647081126,0,99.94284189445095,100.0155477495966,0.3038536866100176,0.5699459893394915
-112.66851496160906,34.87856931100752,-112.66626912515903,34.88081647081126,0,99.69204697599827,99.97604936401177,0.30196403087740886,0.5798747758657595
-112.66626912515903,34.878569311060296,-112.664023288709,34.88081647081126,0,99.9428465902591,99.93090825174133,0.3002687218015117,0.5859705758116809
-112.664023288709,34.87856931111308,-112.66177745225897,34.88081647081126,0,99.69205165908306,100.00991178383029,0.30392251176696505,0.5803617381184114
-112.66177745225897,34.87856931116586,-112.65953161580894,34.88081647081126,0,99.94285128533508,99.97605640861966,0.3028943677638499,0.5746290907034263
-112.73364421865992,34.87632214983096,-112.73139838220989,34.87856931116586,0,74.23627155748167,84.0517114848523,0.3719076097387007,0.6129964783250242
-112.73139838220989,34.87632214988378,-112.72915254575986,34.87856931116586,0,99.87998966584298,99.09562900443038,0.3473112864169902,0.5984020380647866
-112.72915254575986,34.87632214993659,-112.72690670930983,34.87856931116586,0,100.13078697720528,95.56318870105396,0.3465309763861222,0.5912431579085622
-112.72690670930983,34.8763221499894,-112.7246608728598,34.87856931116586,0,100.06809008315003,96.7200031238135,0.3499025329017421,0.6025313499917571
-112.7246608728598,34.87632215004221,-112.72241503640977,34.87856931116586,0,100.13079168418516,99.96465828907272,0.34211786041392567,0.6021570392421125
-112.72241503640977,34.87632215009502,-112.72016919995974,34.87856931116586,0,100.06809478711114,89.93715192684041,0.3441765484163734,0.5906318381295772
-112.72016919995974,34.87632215014783,-112.71792336350971,34.87856931116586,0,100.13079638974808,98.47493402684474,0.3421725526332508,0.5943508071685855
-112.71792336350971,34.876322150200636,-112.71567752705968,34.87856931116586,0,100.06809949004207,92.54978680472769,0.3375386122308952,0.5794359109130245
-112.71567752705968,34.876322150253436,-112.71343169060965,34.87856931116586,0,70.91280351750774,78.89395675994764,0.35940931912731167,0.5873459146615245
-112.71343169060965,34.876322150306244,-112.71118585415962,34.87856931116586,0,83.57819705280501,73.69119223502962,0.35283353411989477,0.5778472447271795
-112.71118585415962,34.876322150359044,-112.7089400177096,34.87856931116586,0,100.1308058022531,100.00981589685294,0.33712999072030725,0.583254476939033
-112.7089400177096,34.87632215041185,-112.70669418125956,34.87856931116586,0,99.94271037622799,96.55629928825479,0.32861541390051385,0.5841334464389993
-112.70669418125956,34.87632215046465,-112.70444834480953,34.87856931116586,0,100.13081050811681,99.91953356651439,0.3055897647476844,0.5543006065826327
-112.70444834480953,34.87632215051745,-112.7022025083595,34.87856931116586,0,99.94271507361587,100.00982294672343,0.3190075659617198,0.5585477044961312
-112.7022025083595,34.87632215057025,-112.69995667190948,34.87856931116586,0,100.13081521342066,99.9646817792694,0.3144795838318003,0.5762529717333762
-112.69995667190948,34.876322150623054,-112.69771083545945,34.87856931116586,0,99.94271976965173,99.96468412747264,0.32251326032751426,0.5701721233637171
-112.69771083545945,34.87632215067585,-112.69546499900942,34.87856931116586,0,100.13081991862356,99.96468647666558,0.3248294545643322,0.5756042409667991
-112.69546499900942,34.87632215072864,-112.69321916255939,34.87856931116586,0,99.9427244664868,98.5257228922444,0.3231007089661552,0.5834723792144101
-112.69321916255939,34.87632215078144,-112.69097332610936,34.87856931116586,0,100.13082462368314,99.96469117391872,0.32016136762525166,0.5856720883178077
-112.69097332610936,34.876322150834234,-112.68872748965933,34.87856931116586,0,99.94272916198665,99.96469352187171,0.32743705651797345,0.5855210969859156
-112.68872748965933,34.87632215088703,-112.6864816532093,34.87856931116586,0,100.1308293286688,100.00983939484125,0.33378176669972215,0.5932184214208357
-112.6864816532093,34.87632215093982,-112.68423581675927,34.87856931116586,0,99.94273385873704,99.9195546948505,0.32379871322612097,0.580028892351124
-112.68423581675927,34.87632215099261,-112.68198998030924,34.87856931116586,0,100.13083403334755,99.96470056797094,0.3213969615781565,0.5668519870544975
-112.68198998030924,34.8763221510454,-112.67974414385921,34.87856931116586,0,99.94273855453729,100.0098464434114,0.3099173238739294,0.5544113714836155
-112.67974414385921,34.87632215109819,-112.67749830740918,34.87856931116586,0,100.13083873719961,99.91956173603354,0.303765477115194,0.5398765377838554
-112.67749830740918,34.87632215115097,-112.67525247095915,34.87856931116586,0,99.94274324989684,99.96470761287797,0.3105175999424898,0.5514165291727896
-112.67525247095915,34.876322151203766,-112.67300663450912,34.87856931116586,0,100.13084344228828,100.00985349140699,0.3200442060158942,0.5668035113520098
-112.67300663450912,34.876322151256545,-112.67076079805909,34.87856931116586,0,99.94274794521252,99.91956877805897,0.3218114781534271,0.5660406117793092
-112.67076079805909,34.87632215130933,-112.66851496160906,34.87856931116586,0,100.13084814605268,100.01550121284023,0.3048818972604068,0.5690426427246761
-112.66851496160906,34.87632215136212,-112.66626912515903,34.87856931116586,0,99.94275264066269,99.96471700570766,0.305774165746921,0.5843151931097903
-112.66626912515903,34.8763221514149,-112.664023288709,34.87856931116586,0,100.13085285019032,99.91957581924571,0.30478212819407996,0.5814761978849561
-112.664023288709,34.87632215146768,-112.66177745225897,34.87856931116586,0,99.94275733571439,100.01550826094953,0.3097716245009481,0.5826520402722642
-112.66177745225897,34.87632215152046,-112.65953161580894,34.87856931116586,0,100.13085755440272,99.96472405000083,0.31406621643001653,0.5821988831163278
-112.73364421865992,34.87407499018556,-112.73139838220989,34.87632215152046,0,59.940626984006286,79.76852992624642,0.37662584129007615,0.6087923228756634
-112.73139838220989,34.87407499023838,-112.72915254575986,34.87632215152046,0,99.44108568165886,88.88753942867356,0.36363611932112505,0.6049415123461616
-112.72915254575986,34.87407499029119,-112.72690670930983,34.87632215152046,0,83.9542962343189,93.89278189322587,0.3580647861060945,0.5930099910447966
-112.72690670930983,34.874074990344,-112.7246608728598,34.87632215152046,0,83.70350336764871,95.6082275192966,0.3482158270498045,0.6049367085176534
-112.7246608728598,34.874074990396814,-112.72241503640977,34.87632215152046,0,99.94268574388559,95.69858668199676,0.35639820230247,0.598424286868336
-112.72241503640977,34.87407499044962,-112.72016919995974,34.87632215152046,0,75.99146231978597,91.50582552452204,0.35615521017876195,0.5818850106844224
-112.72016919995974,34.87407499050243,-112.71792336350971,34.87632215152046,0,85.96062859178176,94.8125800194649,0.35128674894763695,0.5810640909125651
-112.71792336350971,34.874074990555236,-112.71567752705968,34.87632215152046,0,68.27950335943045,92.25078766856242,0.35851840090520687,0.5851451171016813
-112.71567752705968,34.87407499060804,-112.71343169060965,34.87632215152046,0,81.1329652158096,83.31808749483153,0.3529472825868977,0.5787321817663246
-112.71343169060965,34.874074990660844,-112.71118585415962,34.87632215152046,0,99.69190261167752,90.36042715758383,0.34780281384679645,0.5941915457709122
-112.71118585415962,34.874074990713645,-112.7089400177096,34.87632215152046,0,99.94269983525292,97.17700875015177,0.3454654995892909,0.590947941687601
-112.7089400177096,34.87407499076645,-112.70669418125956,34.87632215152046,0,99.69190729589104,94.79005925184468,0.33478315582408985,0.5746683326339144
-112.70669418125956,34.87407499081925,-112.70444834480953,34.87632215152046,0,99.94270453230159,99.97027306260934,0.31693732060388446,0.5663648958250509
-112.70444834480953,34.87407499087205,-112.7022025083595,34.87632215152046,0,99.69191198163043,100.0549194346867,0.326506836652794,0.5635066490778587
-112.7022025083595,34.87407499092485,-112.69995667190948,34.87632215152046,0,99.94270922887694,100.00977833938217,0.340175959527692,0.5832224374377586
-112.69995667190948,34.874074990977654,-112.69771083545945,34.87632215152046,0,99.69191666579925,99.62041393787032,0.33746654284490435,0.586951389563691
-112.69771083545945,34.87407499103045,-112.69546499900942,34.87632215152046,0,99.94271392520547,98.97147189084589,0.3254292047591656,0.5814319776883461
-112.69546499900942,34.87407499108324,-112.69321916255939,34.87632215152046,0,99.69192135063155,100.0154282561169,0.3256495254728313,0.5858189685043659
-112.69321916255939,34.87407499113604,-112.69097332610936,34.87632215152046,0,99.94271862155354,100.00978759295282,0.3247507784613488,0.5907088512433479
-112.69097332610936,34.874074991188834,-112.68872748965933,34.87632215152046,0,99.69192603442552,100.01543295511016,0.32128533400075826,0.5871703433069051
-112.68872748965933,34.87407499124163,-112.6864816532093,34.87632215152046,0,99.94272331764417,100.05493589010861,0.33341609084680374,0.5922874851769967
-112.6864816532093,34.87407499129442,-112.68423581675927,34.87632215152046,0,99.69193071957395,99.97029405648783,0.33939282738988913,0.5908654749515297
-112.68423581675927,34.87407499134721,-112.68198998030924,34.87632215152046,0,99.94272801305783,100.015440004468,0.33815206887746135,0.5904947600118546
-112.68198998030924,34.8740749914,-112.67974414385921,34.87632215152046,0,99.69193540377947,100.05494294212265,0.3304240582183583,0.5709026894451676
-112.67974414385921,34.87407499145279,-112.67749830740918,34.87632215152046,0,99.94273270836015,99.97030110103088,0.333799653661069,0.5800563416224416
-112.67749830740918,34.87407499150557,-112.67525247095915,34.87632215152046,0,99.69194008689091,100.00980418447969,0.32311373191362086,0.5703844926179588
-112.67525247095915,34.874074991558366,-112.67300663450912,34.87632215152046,0,99.94273740522178,100.05494999350333,0.30436034388546346,0.5397802483883786
-112.67300663450912,34.874074991611145,-112.67076079805909,34.87632215152046,0,99.6919447707431,99.97030829230036,0.3248276983754966,0.5733365954793157
-112.67076079805909,34.87407499166393,-112.66851496160906,34.87632215152046,0,99.9427420991929,100.05495469274467,0.32431696936041393,0.5945658490660761
-112.66851496160906,34.87407499171672,-112.66626912515903,34.87632215152046,0,99.69194945429855,100.01545645098221,0.31940882736234794,0.5857639150659498
-112.66626912515903,34.8740749917695,-112.664023288709,34.87632215152046,0,99.9427467950074,99.97031533697303,0.31603096020449145,0.5839100731823947
-112.664023288709,34.87407499182228,-112.66177745225897,34.87632215152046,0,99.69195413786383,100.05496174442332,0.31128427209380305,0.5838048897618034
-112.66177745225897,34.87407499187506,-112.65953161580894,34.87632215152046,0,99.94275149016639,100.01546349865703,0.3166328949056303,0.5829706775964635
-112.73364421865992,34.87182783054016,-112.73139838220989,34.87407499187506,0,86.58751302872814,95.52352971546432,0.3632423573028029,0.5845147566180514
-112.73139838220989,34.87182783059298,-112.72915254575986,34.87407499187506,0,83.70349419059761,89.11319625916512,0.3755378268153565,0.5976589214967737
-112.72915254575986,34.87182783064579,-112.72690670930983,34.87407499187506,0,100.06798576107789,98.23782852897455,0.35901850289180415,0.5817967121470594
-112.72690670930983,34.8718278306986,-112.7246608728598,34.87407499187506,0,99.94258907479534,99.8911977648477,0.356058226133854,0.5957917503300971
-112.7246608728598,34.871827830751414,-112.72241503640977,34.87407499187506,0,100.00529060779431,99.10118946943446,0.35687981248133815,0.5831915460986368
-112.72241503640977,34.87182783080422,-112.72016919995974,34.87407499187506,0,99.94259377247637,87.22275312763989,0.36331201385493533,0.5775980400199793
-112.72016919995974,34.87182783085703,-112.71792336350971,34.87407499187506,0,89.72273907371053,94.60382275809839,0.3492101473698964,0.5756129919675902
-112.71792336350971,34.87182783090984,-112.71567752705968,34.87407499187506,0,71.91584314050051,74.50355378045437,0.36444457543121017,0.6043168530254014
-112.71567752705968,34.87182783096264,-112.71343169060965,34.87407499187506,0,84.64392242230846,90.1063429998621,0.3496855414162172,0.5847525080585804
-112.71343169060965,34.871827831015445,-112.71118585415962,34.87407499187506,0,99.87990464873546,95.61387942392192,0.35182022591792506,0.5962722062925007
-112.71118585415962,34.871827831068245,-112.7089400177096,34.87407499187506,0,100.0053047074213,90.13457118592808,0.3503602640090957,0.5824183186773348
-112.7089400177096,34.87182783112105,-112.70669418125956,34.87407499187506,0,99.81720947456077,99.97021706326844,0.3480799510408317,0.5770710776518494
-112.70669418125956,34.87182783117385,-112.70444834480953,34.87407499187506,0,100.00530940790715,74.36243165478785,0.35416031359119665,0.5718742118410008
-112.70444834480953,34.87182783122665,-112.7022025083595,34.87407499187506,0,99.81721416592057,94.03946120440348,0.3337604432135101,0.5676683321721652
-112.7022025083595,34.871827831279454,-112.69995667190948,34.87407499187506,0,100.00531410759386,99.40592555365183,0.33637058489621324,0.5814929434690961
-112.69995667190948,34.871827831332254,-112.69771083545945,34.87407499187506,0,99.87991872964503,99.97022645933691,0.34018698640615325,0.5875587672451613
-112.69771083545945,34.87182783138505,-112.69546499900942,34.87407499187506,0,100.00531880637836,99.97587181183438,0.33123858825986724,0.5830972380098953
-112.69546499900942,34.87182783143784,-112.69321916255939,34.87407499187506,0,99.87992342319349,99.97023115712909,0.3233296343613689,0.5862660914417888
-112.69321916255939,34.87182783149064,-112.69097332610936,34.87407499187506,0,100.00532350596689,99.97023350616787,0.31778124127166674,0.5813212825208431
-112.69097332610936,34.871827831543435,-112.68872748965933,34.87407499187506,0,99.87992811587979,99.98152171712829,0.3292013519305042,0.590327655338364
-112.68872748965933,34.87182783159623,-112.6864816532093,34.87407499187506,0,100.00532820475223,100.00973872544516,0.3429014913627058,0.5915094901237882
-112.6864816532093,34.87182783164902,-112.68423581675927,34.87407499187506,0,99.87993280964253,99.53009559514723,0.3372490960468991,0.5840891168806415
-112.68423581675927,34.87182783170181,-112.68198998030924,34.87407499187506,0,100.06803278729564,98.93759639022844,0.3368064320775576,0.5784814932978242
-112.68198998030924,34.8718278317546,-112.67974414385921,34.87407499187506,0,99.87993750250959,100.015388778634,0.3381430181499909,0.5808399301853336
-112.67974414385921,34.87182783180739,-112.67749830740918,34.87407499187506,0,100.0680374879159,99.92510406599861,0.33189666366666803,0.57639436432236
-112.67749830740918,34.87182783186017,-112.67525247095915,34.87407499187506,0,99.87994219480211,99.98153581037108,0.3283351208429642,0.5792791096861748
-112.67525247095915,34.87182783191297,-112.67300663450912,34.87407499187506,0,100.06804219065711,100.01539582730321,0.3220319714906215,0.5665602048690412
-112.67300663450912,34.871827831965746,-112.67076079805909,34.87407499187506,0,99.87994688763432,99.92511110908495,0.30880488885041846,0.5507436050222535
-112.67076079805909,34.87182783201853,-112.66851496160906,34.87407499187506,0,100.06804689134066,100.015400380576,0.32880021919676616,0.5837107515292427
-112.66851496160906,34.87182783207132,-112.66626912515903,34.87407499187506,0,99.87995158007769,99.9759023448012,0.330365510240184,0.5786788894993506
-112.66626912515903,34.8718278321241,-112.664023288709,34.87407499187506,0,100.06805159262649,99.92511829550021,0.30861691288003956,0.5667846225609721
-112.664023288709,34.87182783217688,-112.66177745225897,34.87407499187506,0,99.87995627208454,100.01540742872538,0.31820836082090914,0.5794100350047137
-112.66177745225897,34.87182783222966,-112.65953161580894,34.87407499187506,0,100.06805629358962,99.97590938954067,0.319589908779324,0.5847313954193836
-112.73364421865992,34.86958067089476,-112.73139838220989,34.87182783222966,0,81.75995001866882,92.60610317902392,0.36634097740997096,0.5755554105270481
-112.73139838220989,34.86958067094758,-112.72915254575986,34.87182783222966,0,99.81718565504757,88.37960739128022,0.35886319479840106,0.584192303111832
-112.72915254575986,34.86958067100039,-112.72690670930983,34.87182783222966,0,83.95421710494222,87.92243528223726,0.3720894926155043,0.6025863249479332
-112.72690670930983,34.8695806710532,-112.7246608728598,34.87182783222966,0,99.81719034722445,97.04149871162606,0.35083219392221365,0.5732520761778465
-112.7246608728598,34.869580671106014,-112.72241503640977,34.87182783222966,0,99.94259099949501,94.31028098947324,0.35949423158916816,0.5702214887086376
-112.72241503640977,34.86958067115882,-112.72016919995974,34.87182783222966,0,99.8171950385845,79.96589167295512,0.354944668127044,0.566765081112232
-112.72016919995974,34.86958067121163,-112.71792336350971,34.87182783222966,0,84.20502296893076,91.57344969294589,0.3684364702109923,0.6058467662905354
-112.71792336350971,34.86958067126444,-112.71567752705968,34.87182783222966,0,74.48678543281558,72.66389137351243,0.37513528695329373,0.5899188858541825
-112.71567752705968,34.86958067131724,-112.71343169060965,34.87182783222966,0,98.8140337048335,82.97932115157406,0.3458019812385721,0.5701486078896246
-112.71343169060965,34.869580671370045,-112.71118585415962,34.87182783222966,0,99.81720442127485,94.1692422543181,0.3577283260405683,0.5944315975055338
-112.71118585415962,34.869580671422845,-112.7089400177096,34.87182783222966,0,84.20503088381655,79.94891777839985,0.3602697284425361,0.5841924865391356
-112.7089400177096,34.86958067147565,-112.70669418125956,34.87182783222966,0,93.79799548796173,80.80107479831284,0.36671903659157956,0.5869933295004085
-112.70669418125956,34.86958067152845,-112.70444834480953,34.87182783222966,0,99.94260978785894,79.09695803521282,0.3484643947621457,0.5627457336910467
-112.70444834480953,34.869580671581254,-112.7022025083595,34.87182783222966,0,99.81721380274793,79.96598698926927,0.34749581560551845,0.5723247388659112
-112.7022025083595,34.869580671634054,-112.69995667190948,34.87182783222966,0,99.94261448466857,99.97017725100866,0.33204824396762117,0.5786295949866123
-112.69995667190948,34.869580671686855,-112.69771083545945,34.87182783222966,0,99.81721849303268,99.9701795991773,0.33535199781578834,0.5890087740676073
-112.69771083545945,34.86958067173965,-112.69546499900942,34.87182783222966,0,99.94261918091154,86.44396309946755,0.3431371954980577,0.5936356110500702
-112.69546499900942,34.86958067179244,-112.69321916255939,34.87182783222966,0,99.81722318379269,99.9701842971255,0.3210175664199801,0.5709224440579795
-112.69321916255939,34.86958067184524,-112.69097332610936,34.87182783222966,0,99.94262387741324,99.97018664634368,0.3019600452469833,0.5502910020972817
-112.69097332610936,34.869580671898035,-112.68872748965933,34.87182783222966,0,99.81722787357769,99.97018899409717,0.3254731777770206,0.5682049752897854
-112.68872748965933,34.86958067195083,-112.6864816532093,34.87182783222966,0,99.94262857356813,100.01533479850761,0.32997770613191274,0.5742747518861383
-112.6864816532093,34.86958067200362,-112.68423581675927,34.87182783222966,0,99.8172325646744,97.04714092267686,0.33152077390654394,0.5640386313848134
-112.68423581675927,34.86958067205641,-112.68198998030924,34.87182783222966,0,99.94263326915058,99.97019604067115,0.3224441356431913,0.5601347985460706
-112.68198998030924,34.8695806721092,-112.67974414385921,34.87182783222966,0,99.81723725467107,98.57638712288569,0.34123987188041105,0.5763146083582045
-112.67974414385921,34.86958067216199,-112.67749830740918,34.87182783222966,0,99.94263796424437,98.48047810393622,0.3272596392710462,0.5706532214577485
-112.67749830740918,34.869580672214774,-112.67525247095915,34.87182783222966,0,99.8172419438384,98.5312668920127,0.3279322219433326,0.573111510276242
-112.67525247095915,34.86958067226757,-112.67300663450912,34.87182783222966,0,99.94264266068414,100.01534889587174,0.31999176564888404,0.5757411983940095
-112.67300663450912,34.869580672320346,-112.67076079805909,34.87182783222966,0,99.8172466334972,99.91942130615968,0.3052567131512825,0.5443333652342246
-112.67076079805909,34.86958067237313,-112.66851496160906,34.87182783222966,0,99.94264735502674,100.01535359362936,0.3044400280224047,0.5494413700869529
-112.66851496160906,34.86958067242592,-112.66626912515903,34.87182783222966,0,99.81725132274823,99.97021247920152,0.29636073719049244,0.5419396297533741
-112.66626912515903,34.8695806724787,-112.664023288709,34.87182783222966,0,99.94265205024584,99.91942834676247,0.28804479804707506,0.5513858277027711
-112.664023288709,34.869580672531484,-112.66177745225897,34.87182783222966,0,99.8172560120014,100.0153606420193,0.27640931717246386,0.5239809786969327
-112.66177745225897,34.86958067258426,-112.65953161580894,34.87182783222966,0,99.94265674608909,99.97021952408427,0.2881656576654963,0.5669255438090285
-112.73364421865992,34.86733351124936,-112.73139838220989,34.86958067258426,0,100.00518194697874,95.2639195780154,0.3568604655739459,0.5877175747568899
-112.73139838220989,34.86733351130218,-112.72915254575986,34.86958067258426,0,99.94248518272454,97.52670206016187,0.3705348785370655,0.5890022943848332
-112.72915254575986,34.86733351135499,-112.72690670930983,34.86958067258426,0,100.00518664713857,81.68133718467111,0.36962087501768853,0.5826608808561833
-112.72690670930983,34.8673335114078,-112.7246608728598,34.86958067258426,0,92.23049840347285,91.78782394217421,0.3712067149098573,0.5811911651686402
-112.7246608728598,34.867333511460615,-112.72241503640977,34.86958067258426,0,75.74063222922645,64.65098051981757,0.37155281146089203,0.5692588304600759
-112.72241503640977,34.86733351151342,-112.72016919995974,34.86958067258426,0,86.1485399271434,88.046641388367,0.3555524704967108,0.5793799887019592
-112.72016919995974,34.86733351156623,-112.71792336350971,34.86958067258426,0,86.46204025478755,78.13765671369222,0.36605032038267865,0.5841904780626197
-112.71792336350971,34.86733351161904,-112.71567752705968,34.86958067258426,0,59.68962086310384,9.49144870494076,0.38194181027796703,0.5847620471356211
-112.71567752705968,34.86733351167184,-112.71343169060965,34.86958067258426,0,86.2112451254239,83.4757719445012,0.36899346632497004,0.5916950912967966
-112.71343169060965,34.867333511724645,-112.71118585415962,34.86958067258426,0,99.8798055190546,90.87932308631855,0.3548959297151956,0.5799159603280272
-112.71118585415962,34.867333511777446,-112.7089400177096,34.86958067258426,0,72.66809211088461,70.75659390119704,0.3837477128675876,0.5895736174430722
-112.7089400177096,34.86733351183025,-112.70669418125956,34.86958067258426,0,68.96902694839753,63.77628847339357,0.3699011438284787,0.5834349918970451
-112.70669418125956,34.867333511883054,-112.70444834480953,34.86958067258426,0,92.85743247173993,84.07401774009415,0.3579533445264421,0.5781085605383004
-112.70444834480953,34.867333511935854,-112.7022025083595,34.86958067258426,0,99.81711510095013,95.52345353617626,0.35268305999125277,0.5866675206855406
-112.7022025083595,34.867333511988654,-112.69995667190948,34.86958067258426,0,100.00521484779729,99.4509757151937,0.3487009558909689,0.5887283692392695
-112.69995667190948,34.867333512041455,-112.69771083545945,34.86958067258426,0,99.81711979127259,100.01527481068176,0.3219011143893874,0.5713468681382632
-112.69771083545945,34.86733351209425,-112.69546499900942,34.86958067258426,0,100.00521954710719,96.27405713303698,0.3313942077300379,0.5751438814240181
-112.69546499900942,34.86733351214704,-112.69321916255939,34.86958067258426,0,99.81712448197082,100.01527951069184,0.3213160417991987,0.5724260964921005
-112.69321916255939,34.86733351219984,-112.69097332610936,34.86958067258426,0,100.0052242465338,91.43797006477601,0.3288756434251962,0.5752085375339442
-112.69097332610936,34.867333512252635,-112.68872748965933,34.86958067258426,0,99.81712917164488,95.52915205873191,0.3626422352233048,0.6001345387386692
-112.68872748965933,34.86733351230543,-112.6864816532093,34.86958067258426,0,100.00522894566342,89.28806677761824,0.3664216306517051,0.5975902943644318
-112.6864816532093,34.86733351235822,-112.68423581675927,34.86958067258426,0,99.87983233352986,91.2575051820385,0.3551348096329581,0.5898511322172815
-112.68423581675927,34.86733351241101,-112.68198998030924,34.86958067258426,0,100.00523364445107,98.58199112161266,0.3397402279276373,0.581599562030256
-112.68198998030924,34.8673335124638,-112.67974414385921,34.86958067258426,0,99.8798370265315,100.06043714104803,0.3393898765518132,0.5734154621399901
-112.67974414385921,34.86733351251659,-112.67749830740918,34.86958067258426,0,100.00523834219561,99.97579557538259,0.32055883188800216,0.56625552255879
-112.67749830740918,34.867333512569374,-112.67525247095915,34.86958067258426,0,99.87984171878345,97.14302251727244,0.33795661036188346,0.5848768096688408
-112.67525247095915,34.86733351262217,-112.67300663450912,34.86958067258426,0,100.00524304159806,100.05480133234244,0.3265468389605921,0.5695523879912692
-112.67300663450912,34.867333512674946,-112.67076079805909,34.86958067258426,0,99.87984641127923,99.9701596160735,0.3016583042469705,0.5450552218264046
-112.67076079805909,34.86733351272773,-112.66851496160906,34.86958067258426,0,100.00524773908721,100.0604488925408,0.3075616283400127,0.5524656659847844
-112.66851496160906,34.86733351278052,-112.66626912515903,34.86958067258426,0,99.87985110359371,100.0096648448849,0.3001482419529398,0.5444217307071311
-112.66626912515903,34.8673335128333,-112.664023288709,34.86958067258426,0,100.0052524376461,99.9701666606395,0.2818483521251111,0.5381436399212933
-112.664023288709,34.867333512886084,-112.66177745225897,34.86958067258426,0,99.87985579568154,100.04917007718066,0.2861169919262768,0.5688866545205201
-112.66177745225897,34.86733351293886,-112.65953161580894,34.86958067258426,0,100.00525713590262,100.00967189228523,0.31732330567118194,0.5826444151593518
