Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
-115.55038239308783,34.96555143407427,-115.55005304451745,34.96582132571484,100,24.919365936275643,0,0.3013189124257494,0.4183782089869964,1717.2129032258063,-999,-999,-999,0.12306473971320651,0.15916827137176046,Fail
-115.55005304451745,34.96555143407427,-115.54972369594708,34.96582132571484,0,0,0,0.24225957405841114,0.3350656269251238,1740.8424437299036,-999,-999,-999,0.13244294782336324,0.1481362216604444,Fail
-115.54972369594708,34.96555143407427,-115.5493943473767,34.96582132571484,0,0,0,0.24478990042252916,0.40542792903122304,1750.8076923076924,-999,-999,-999,0.19733557515801528,0.21707724235378778,Fail
-115.5493943473767,34.96555143407427,-115.54906499880633,34.96582132571484,0,99.67746374305548,0,0.25764108091332566,0.40528068050877075,1724.980769230769,-999,-999,-999,0.21216217609934312,0.23853974101635123,Fail
-115.54906499880633,34.96555143407427,-115.54873565023595,34.96582132571484,0,99.67746374358785,0,0.2728230526540188,0.43046536480783887,1685.7524115755625,-999,-999,-999,0.1870604438222106,0.2183437253980391,Fail
-115.54873565023595,34.96555143407427,-115.54840630166558,34.96582132571484,0,96.11755432401846,0,0.20492292448683377,0.38448661801517775,1639.4419354838708,-999,-999,-999,0.18425691108611617,0.1961491930139793,Fail
-115.54840630166558,34.96555143407427,-115.5480769530952,34.96582132571484,0,99.67746374375957,0,0.1892668953387612,0.3708336273395983,1597.7588424437304,-999,-999,-999,0.2661061130727602,0.28560610235312356,Fail
-115.5480769530952,34.96555143407427,-115.54774760452483,34.96582132571484,0,99.67746374419566,0,0.23011354366622988,0.3835809482628759,1564.3569131832799,-999,-999,-999,0.2650774917610205,0.29438970853661417,Fail
-115.54774760452483,34.96555143407427,-115.54741825595445,34.96582132571484,0,96.11755432389448,0,0.28388630369484563,0.42221368035056733,1541.8012820512822,-999,-999,-999,0.23586398300825592,0.2753456546850144,Fail
-115.54741825595445,34.96555143407427,-115.54708890738408,34.96582132571484,0,99.67746374393573,0,0.3454662483435541,0.5015489761093331,1525.9385113268609,-999,-999,-999,0.18368173338090765,0.23038205480537352,Fail
-115.54708890738408,34.96555143407427,-115.5467595588137,34.96582132571484,0,99.67746374370262,0,0.3619082467493427,0.5167752946251971,1538.4083601286175,-999,-999,-999,0.17148622292547655,0.21837884703507787,Fail
-115.5467595588137,34.96555143407427,-115.54643021024333,34.96582132571484,0,14.239637677665428,0,0.4148532646532256,0.5011906480873484,1523.2275641025637,-999,-999,-999,0.15974936142372778,0.22535928916663694,Fail
-115.54643021024333,34.96555143407427,-115.54610086167295,34.96582132571484,0,0,0,0.3563613348976593,0.500751364111558,1524.2636655948552,-999,-999,-999,0.11966731005276622,0.16238813675366912,Fail
-115.54610086167295,34.96555143407427,-115.54577151310258,34.96582132571484,0,7.119818838941523,0,0.2661132756328316,0.37386997676841616,1528.3408360128617,1473.8702392578125,-27.555419921875,-999,0.2032353698344859,0.2443054586744768,Fail
-115.54577151310258,34.96555143407427,-115.5454421645322,34.96582132571484,0,99.67746374427946,0,0.30980155677474963,0.4165527258729771,1539.2806451612898,1477.1578839082674,-25.056511677486792,-999,0.21496302723117963,0.26776110186837493,Fail
-115.5454421645322,34.96555143407427,-115.54511281596183,34.96582132571484,0,99.67746374332816,0,0.37770496128522035,0.4883599622772319,1557.1575562700966,1573.9085693359375,48.4827880859375,-999,0.14294855517014815,0.1889366558797873,Fail
-115.54511281596183,34.96555143407427,-115.54478346739145,34.96582132571484,100,96.11755432445426,64.0782821436673,0.3524094620615121,0.3961133940465761,1575.144694533762,-999,-999,-999,0.16013440997654219,0.20911060762367062,Pass
-115.54478346739145,34.96555143407427,-115.54445411882108,34.96582132571484,100,99.6774637450644,99.64172828373916,0.32986176897901043,0.38192125037131736,1606.3376205787781,-999,-999,-999,0.17474566270684122,0.22460192509019491,Pass
-115.54445411882108,34.96555143407427,-115.5441247702507,34.96582132571484,100,99.67746374234436,82.98138054139753,0.22043957527486413,0.289797010188348,1643.1844660194174,1609.1328125,-5.2960205078125,1,0.20700256056032884,0.23778108836939704,Pass
-115.5441247702507,34.96555143407427,-115.54379542168033,34.96582132571484,100,99.67746374368899,8.650593694490826,0.2556373545103644,0.34388127686309317,1679.720257234727,1609.1328125,-5.2960205078125,1,0.20821281553556517,0.24181345329643825,Pass
-115.54379542168033,34.96555143407427,-115.54346607310995,34.96582132571484,0,99.67746374481952,54.14614596074264,0.28795656362310906,0.36444651066911354,1703.0833333333335,-999,-999,-999,0.1890660230165873,0.22932467222786868,Pass
-115.54346607310995,34.96555143407427,-115.54313672453958,34.96582132571484,0,99.67746374376333,24.349740519199123,0.2759640966339354,0.38316725307075017,1723.1382636655946,-999,-999,-999,0.1706336569518615,0.20225800750538322,Pass
-115.54313672453958,34.96555143407427,-115.5428073759692,34.96582132571484,0,96.11755432580806,7.689416617448103,0.27798058827399624,0.38640803739706864,1730.5273311897108,-999,-999,-999,0.18688746352479385,0.22252540434096782,Pass
-115.5428073759692,34.96555143407427,-115.54247802739883,34.96582132571484,0,99.67746374303258,6.08745482200901,0.33802244793188324,0.47178010220835276,1745.8064516129036,-999,-999,-999,0.1579961407797896,0.19835819409399552,Pass
-115.54247802739883,34.96555143407427,-115.54214867882845,34.96582132571484,0,96.1175543246,0,0.3074979719229307,0.4470617616801365,1760.3493589743593,-999,-999,-999,0.1661421218677349,0.20460932416739572,Fail
-115.54214867882845,34.96555143407427,-115.54181933025808,34.96582132571484,0,99.67746374486201,0,0.2812373459625478,0.41841539755754825,1773.2958199356917,-999,-999,-999,0.195446627891332,0.23390643581316783,Fail
-115.54181933025808,34.96555143407427,-115.5414899816877,34.96582132571484,0,99.67746374358737,0,0.268773660394244,0.416065731520686,1785.707395498392,-999,-999,-999,0.21708488579348356,0.2583716986072025,Fail
-115.5414899816877,34.96555143407427,-115.54116063311733,34.96582132571484,0,96.11755432469286,25.6313337935057,0.23657571124461133,0.393429062072914,1802.5498392282957,-999,-999,-999,0.2685750026542407,0.3055041613869178,Pass
-115.54116063311733,34.96555143407427,-115.54083128454695,34.96582132571484,0,99.67746374334394,99.9621206410734,0.2672823018968036,0.4011656694749507,1827.0514469453376,-999,-999,-999,0.21677436182896298,0.2597631460103469,Pass
-115.5520291359397,34.9652815424337,-115.55169978736933,34.96555143407427,0,99.67713539582246,0,0.2651255774761158,0.39641488997000446,1713.7147435897436,-999,-999,-999,0.18431548730980965,0.2436548424343909,Fail
-115.55169978736933,34.9652815424337,-115.55137043879895,34.96555143407427,0,99.67713539735084,0,0.3519123662218293,0.42586228750410005,1706.5160256410252,-999,-999,-999,0.20191141761767517,0.2701967871984485,Fail
-115.55137043879895,34.9652815424337,-115.55104109022858,34.96555143407427,100,99.67713539646907,0,0.39378801186772844,0.4753413885093148,1698.61858974359,-999,-999,-999,0.18283854852760992,0.2588403172550663,Fail
-115.55104109022858,34.9652815424337,-115.5507117416582,34.96555143407427,100,99.67713539560627,0,0.412229625275636,0.4842973815563789,1697.7147435897439,-999,-999,-999,0.15686210268928155,0.22335113267744738,Fail
-115.5507117416582,34.9652815424337,-115.55038239308783,34.96555143407427,100,99.67713539647293,0,0.42230422436740067,0.4833777854734265,1714.0289389067525,-999,-999,-999,0.13005612867493785,0.18202354456147843,Fail
-115.55038239308783,34.9652815424337,-115.55005304451745,34.96555143407427,100,24.91928384931552,0,0.38816347636592474,0.4749392203462081,1738.1382636655949,-999,-999,-999,0.08071217860262364,0.1090685890103953,Fail
-115.55005304451745,34.9652815424337,-115.54972369594708,34.96555143407427,0,0,0,0.31825403760533405,0.48729570584951515,1744.1193548387093,-999,-999,-999,0.0962255648981145,0.11280257002094168,Fail
-115.54972369594708,34.9652815424337,-115.5493943473767,34.96555143407427,0,0,0,0.2723652855065394,0.4333838176773255,1752.679487179487,-999,-999,-999,0.19913505381901547,0.22330128437453142,Fail
-115.5493943473767,34.9652815424337,-115.54906499880633,34.96555143407427,0,99.67713539624998,0,0.27009336305682863,0.43538218944907264,1738.4774193548385,-999,-999,-999,0.20564791608086733,0.23304083713381232,Fail
-115.54906499880633,34.9652815424337,-115.54873565023595,34.96555143407427,0,99.67713539604254,0,0.2746271350126648,0.4227962560375193,1697.8076923076924,-999,-999,-999,0.20773527450546087,0.23833463227671708,Fail
-115.54873565023595,34.9652815424337,-115.54840630166558,34.96555143407427,0,96.11723770404836,0,0.23391348363402473,0.40594510098440606,1645.3826366559483,-999,-999,-999,0.23250450466990089,0.25710289520466056,Fail
-115.54840630166558,34.9652815424337,-115.5480769530952,34.96555143407427,0,99.67713539611432,0,0.19459892480132043,0.3724408601831014,1602.6858974358977,-999,-999,-999,0.28011644780635836,0.2984409670675955,Fail
-115.5480769530952,34.9652815424337,-115.54774760452483,34.96555143407427,0,99.67713539818813,0,0.22143578960892915,0.37945057022853196,1573.109677419355,-999,-999,-999,0.2540977369393072,0.2774977434066033,Fail
-115.54774760452483,34.9652815424337,-115.54741825595445,34.96555143407427,0,96.11723770238694,0,0.30676646094702664,0.4728334116077422,1551.6762820512822,-999,-999,-999,0.19807483722125332,0.2332906410098076,Fail
-115.54741825595445,34.9652815424337,-115.54708890738408,34.96555143407427,0,99.67713539855855,0,0.3586813338993183,0.5035504190792723,1540.1258064516128,-999,-999,-999,0.14191575626276698,0.1789741193294717,Fail
-115.54708890738408,34.9652815424337,-115.5467595588137,34.96555143407427,0,99.6771353977837,0,0.41134217859246863,0.6630815376082784,1581.8842443729905,-999,-999,-999,0.0737868149276715,0.10030530327242287,Fail
-115.5467595588137,34.9652815424337,-115.54643021024333,34.96555143407427,0,14.23959077095652,0,0.4060191739457755,0.5222419146473647,1545.2788461538462,-999,-999,-999,0.11356954615658672,0.15969358952954793,Fail
-115.54643021024333,34.9652815424337,-115.54610086167295,34.96555143407427,0,0,0,0.4336930626014694,0.5447550813403241,1531.5416666666665,-999,-999,-999,0.11960737204226927,0.17179006514831993,Fail
-115.54610086167295,34.9652815424337,-115.54577151310258,34.96555143407427,0,7.119795385515084,0,0.3361603713260481,0.487501261964318,1525.9356913183283,-999,-999,-999,0.15473323060620214,0.19944387309012873,Fail
-115.54577151310258,34.9652815424337,-115.5454421645322,34.96555143407427,0,99.67713539744409,0,0.3318150750395889,0.4500034330589441,1536.3697749196137,1573.9085693359375,48.4827880859375,-999,0.25532411278444084,0.3153254112821683,Fail
-115.5454421645322,34.9652815424337,-115.54511281596183,34.96555143407427,0,99.67713539600953,3.844708080975307,0.2824958697682583,0.3804985690110882,1564.8750000000002,1572.7197074430535,46.42658867893449,0.07228915662650603,0.3000260382603219,0.35559453113286055,Fail
-115.54511281596183,34.9652815424337,-115.54478346739145,34.96555143407427,100,96.1172377043738,66.96180941086533,0.31209302009463524,0.37898924601077455,1587.1161290322582,1502.581552358774,-66.88157771183894,0.34615384615384615,0.22227523986166314,0.2806499919994851,Pass
-115.54478346739145,34.9652815424337,-115.54445411882108,34.96555143407427,100,99.67713539832097,99.32133108109475,0.32414781822612543,0.4450539353071613,1613.0608974358975,1473.52685546875,-112.898193359375,-999,0.14328742063333913,0.17726419471925306,Pass
-115.54445411882108,34.9652815424337,-115.5441247702507,34.96555143407427,100,99.6771353951029,99.9621147216139,0.27304089336040716,0.37199216640062327,1648.225080385852,-999,-999,-999,0.11414839549419974,0.14245032270749414,Pass
-115.5441247702507,34.9652815424337,-115.54379542168033,34.96555143407427,100,99.67713539694213,99.9621147234584,0.29040031861681914,0.4365264357159602,1678.8938906752412,-999,-999,-999,0.13510544889439374,0.17235416398407558,Pass
-115.54379542168033,34.9652815424337,-115.54346607310995,34.96555143407427,0,99.67713539851702,44.85479494933902,0.29171340256317113,0.4019635207792202,1694.469453376206,-999,-999,-999,0.1719875009014056,0.21059455101688704,Pass
-115.54346607310995,34.9652815424337,-115.54313672453958,34.96555143407427,0,99.67713539666353,0,0.29216281463048194,0.36207894971756494,1710.5224358974358,-999,-999,-999,0.20998781666350666,0.2524358933934798,Fail
-115.54313672453958,34.9652815424337,-115.5428073759692,34.96555143407427,0,96.1172377050323,90.350370432493,0.31287317358992106,0.39961412062242596,1716.909677419355,-999,-999,-999,0.18300709238936821,0.2214061261665436,Pass
-115.5428073759692,34.9652815424337,-115.54247802739883,34.96555143407427,0,99.67713539570137,66.00060855175283,0.31440650162120565,0.4662689101209044,1733.2916666666665,-999,-999,-999,0.15197756867378182,0.1879528818699794,Pass
-115.54247802739883,34.9652815424337,-115.54214867882845,34.96555143407427,0,96.11723770467877,0,0.3033425746452839,0.4411467382148381,1748.353697749196,-999,-999,-999,0.18877436297062117,0.22936890560847065,Fail
-115.54214867882845,34.9652815424337,-115.54181933025808,34.96555143407427,0,99.67713539735549,0,0.3002970451502017,0.44944280920964824,1763.1768488745984,-999,-999,-999,0.2253884272560046,0.26629870967083036,Fail
-115.54181933025808,34.9652815424337,-115.5414899816877,34.96555143407427,0,99.6771353964214,7.369022785468789,0.27691694856303567,0.43605014825144234,1780.525641025641,-999,-999,-999,0.23032419210480107,0.2727422643092371,Pass
-115.5414899816877,34.9652815424337,-115.54116063311733,34.96555143407427,0,96.11723770451124,99.96211472378812,0.22993518771972826,0.3753817809686716,1801.096153846154,-999,-999,-999,0.2673932748058668,0.3056480669153807,Pass
-115.54116063311733,34.9652815424337,-115.54083128454695,34.96555143407427,0,99.67713539516835,99.96211472167954,0.27358810982169424,0.4404446765295675,1827.3183279742766,-999,-999,-999,0.18121090063299888,0.22280800996873623,Pass
-115.5520291359397,34.96501165079313,-115.55169978736933,34.9652815424337,0,96.11734203801264,0,0.21436146352928603,0.35585420167731513,1769.5723472668808,-999,-999,-999,0.17592475829208776,0.2045786224569155,Fail
-115.55169978736933,34.96501165079313,-115.55137043879895,34.9652815424337,0,96.11734203986384,0,0.13586498718475787,0.32926889677654747,1754.977419354838,-999,-999,-999,0.13731093575333472,0.15708874853573426,Fail
-115.55137043879895,34.96501165079313,-115.55104109022858,34.9652815424337,100,92.55745607125942,0,0.20054474867661623,0.35852335802173385,1731.581993569132,-999,-999,-999,0.12689230949259722,0.15633044690371325,Fail
-115.55104109022858,34.96501165079313,-115.5507117416582,34.9652815424337,100,96.11734203604307,0,0.4091953221412399,0.46293508144402923,1722.9035369774922,-999,-999,-999,0.13234952163810912,0.19340929594368506,Fail
-115.5507117416582,34.96501165079313,-115.55038239308783,34.9652815424337,100,96.11734203710334,0,0.48020381949485885,0.5427470986937833,1727.315112540193,-999,-999,-999,0.11105208757701795,0.17011881641253015,Fail
-115.55038239308783,34.96501165079313,-115.55005304451745,34.9652815424337,100,24.919316568160074,0,0.40819736901670933,0.4970796715794931,1731.9483870967742,-999,-999,-999,0.08359115994819875,0.11988407887302795,Fail
-115.55005304451745,34.96501165079313,-115.54972369594708,34.9652815424337,0,0,0,0.33765244533759914,0.5364182765895457,1762.6173633440512,-999,-999,-999,0.09614710766115372,0.11670691032453748,Fail
-115.54972369594708,34.96501165079313,-115.5493943473767,34.9652815424337,0,0,0,0.27699699118049453,0.45331131524170165,1766.923076923077,-999,-999,-999,0.18686109417121124,0.21235240799437763,Fail
-115.5493943473767,34.96501165079313,-115.54906499880633,34.9652815424337,0,96.11734203698487,0,0.2650174689724513,0.43846850119898667,1751.6270096463022,-999,-999,-999,0.19627170604908195,0.22195787569717576,Fail
-115.54906499880633,34.96501165079313,-115.54873565023595,34.9652815424337,0,96.11734203765417,0,0.2578131959093882,0.41060274124839186,1717.878205128205,-999,-999,-999,0.20116935901103478,0.2302367687706024,Fail
-115.54873565023595,34.96501165079313,-115.54840630166558,34.9652815424337,0,92.55745607074256,0,0.2209792528654652,0.3873267441484576,1665.2645161290322,-999,-999,-999,0.2383038567864243,0.25979614478215524,Fail
-115.54840630166558,34.96501165079313,-115.5480769530952,34.9652815424337,0,96.11734203750319,0,0.18049419204663253,0.3525162000352983,1610.3858520900324,-999,-999,-999,0.28595321181301886,0.3013689101506502,Fail
-115.5480769530952,34.96501165079313,-115.54774760452483,34.9652815424337,0,96.1173420386257,0,0.225508261678789,0.4035300473504984,1582.6237942122189,-999,-999,-999,0.24622339869921023,0.27457276005775494,Fail
-115.54774760452483,34.96501165079313,-115.54741825595445,34.9652815424337,0,92.55745606895096,0,0.29009720271728145,0.4525609366680989,1567.1250000000002,-999,-999,-999,0.20635999506039004,0.24207080972771491,Fail
-115.54741825595445,34.96501165079313,-115.54708890738408,34.9652815424337,0,96.11734203910822,0,0.3614702756630076,0.5490033957924456,1554.5129032258064,-999,-999,-999,0.09513408312172753,0.11080193166228736,Fail
-115.54708890738408,34.96501165079313,-115.5467595588137,34.9652815424337,0,96.11734203764132,0,0.4446906431316625,0.6566525698272488,1556.7620578778133,-999,-999,-999,0.04199646279167899,0.053773473445146415,Fail
-115.5467595588137,34.96501165079313,-115.54643021024333,34.9652815424337,0,14.239620401068137,0,0.36923068565972655,0.5424892172222356,1552.3858520900321,-999,-999,-999,0.10615401626399859,0.13627877841041786,Fail
-115.54643021024333,34.96501165079313,-115.54610086167295,34.9652815424337,0,0,0,0.40417609047433106,0.5183499816079167,1548.064308681672,-999,-999,-999,0.1405262820995771,0.20352243278653193,Fail
-115.54610086167295,34.96501165079313,-115.54577151310258,34.9652815424337,6.666733554321383,7.119810200628621,0.6407846422468769,0.3275628914143129,0.47456636208680225,1544.1350482315108,-999,-999,-999,0.19790707576504854,0.24377299308585199,Fail
-115.54577151310258,34.96501165079313,-115.5454421645322,34.9652815424337,100,96.11734203862524,8.650592670366816,0.30280535282374244,0.40668325529286603,1548.729032258064,-999,-999,-999,0.3173723470934718,0.3862806968750294,Pass
-115.5454421645322,34.96501165079313,-115.54511281596183,34.9652815424337,100,96.11734203634191,50.62185096448586,0.27712575298210657,0.3847800017711105,1574.096153846154,1557.462646484375,20.0386962890625,1,0.3431543341786915,0.3985768434894047,Fail
-115.54511281596183,34.96501165079313,-115.54478346739145,34.9652815424337,100,96.11734203733107,100.28250112881804,0.2816257799072256,0.3947560794914042,1596.7115384615386,1503.567033305921,-65.32078022203947,0.35789473684210527,0.2241862584560062,0.2647624559486255,Pass
-115.54478346739145,34.96501165079313,-115.54445411882108,34.9652815424337,100,96.11734203747993,99.64171752315917,0.3131785983742701,0.3453630949379186,1618.5080385852093,1473.52685546875,-112.898193359375,-999,0.1372054708205235,0.17442732622960758,Pass
-115.54445411882108,34.96501165079313,-115.5441247702507,34.9652815424337,100,96.11734203688347,90.99112485233077,0.355653457565746,0.3784208376893039,1647.8903225806453,1473.296630859375,-141.1280517578125,-999,0.1283948614091352,0.17856978148317798,Pass
-115.5441247702507,34.96501165079313,-115.54379542168033,34.9652815424337,100,92.55745607311967,90.99112485474151,0.3083553296976194,0.4030047367243173,1667.602564102564,-999,-999,-999,0.16228810704981017,0.19626817107200623,Pass
-115.54379542168033,34.96501165079313,-115.54346607310995,34.9652815424337,0,96.11734203887612,41.01008444133731,0.24653838364211345,0.3384635985587025,1686.2604501607718,-999,-999,-999,0.22773397890612102,0.2628234011144974,Pass
-115.54346607310995,34.96501165079313,-115.54313672453958,34.9652815424337,0,96.11734203731048,0,0.2589436328061259,0.33302760359935796,1703.8237179487178,-999,-999,-999,0.2199430832717196,0.25895047911302066,Fail
-115.54313672453958,34.96501165079313,-115.5428073759692,34.9652815424337,0,92.557456072989,74.65116933494663,0.32495682500445994,0.44410463081219703,1709.295819935691,-999,-999,-999,0.15100096573400343,0.185189710456842,Pass
-115.5428073759692,34.96501165079313,-115.54247802739883,34.9652815424337,0,96.11734203633337,2.2427462478194014,0.2872577756164561,0.4102237424157705,1722.6334405144694,-999,-999,-999,0.23790289011223903,0.27627619928485714,Fail
-115.54247802739883,34.96501165079313,-115.54214867882845,34.9652815424337,100,96.11734203756718,8.65059267027159,0.28349249123260367,0.4222918147871811,1740.2154340836016,-999,-999,-999,0.2466942157680199,0.2896736367722416,Pass
-115.54214867882845,34.96501165079313,-115.54181933025808,34.9652815424337,100,96.11734203857345,8.97098499148668,0.2814117405997603,0.4424381013951624,1755.6923076923078,-999,-999,-999,0.22282371650903654,0.2677532073396903,Pass
-115.54181933025808,34.96501165079313,-115.5414899816877,34.9652815424337,100,96.11734203798355,83.94254561005519,0.3284812729003366,0.5063075219246925,1775.832797427653,-999,-999,-999,0.1753570493788291,0.21615448245444355,Pass
-115.5414899816877,34.96501165079313,-115.54116063311733,34.9652815424337,100,92.55745607167063,99.64171752362084,0.30953809677983435,0.4437587425611319,1801.9838709677424,-999,-999,-999,0.1360061092487869,0.18245273694348108,Pass
-115.54116063311733,34.96501165079313,-115.54083128454695,34.9652815424337,100,96.11734203591072,99.64171752153243,0.3280251779097479,0.44789976852647034,1824.893890675241,-999,-999,-999,0.15495144583021328,0.19714630656303697,Pass
-115.5520291359397,34.96474175915256,-115.55169978736933,34.96501165079313,0,99.67755021598155,0,0.2743207678976829,0.4311652820208566,1821.6225806451612,-999,-999,-999,0.20810161660755833,0.24546629757650434,Fail
-115.55169978736933,34.96474175915256,-115.55137043879895,34.96501165079313,0,99.6775502162776,0,0.23125580151366892,0.34995357474517835,1795.8745980707392,-999,-999,-999,0.21154871741100142,0.23620289856406268,Fail
-115.55137043879895,34.96474175915256,-115.55104109022858,34.96501165079313,0,99.67755021520287,0,0.2023551894770582,0.35836983704948305,1768.299035369775,-999,-999,-999,0.1809588128175491,0.20649439626588273,Fail
-115.55104109022858,34.96474175915256,-115.5507117416582,34.96501165079313,0,99.67755021395676,0,0.3519870573973125,0.45259080122723494,1755.3333333333333,-999,-999,-999,0.13499871488565052,0.18193622019428474,Fail
-115.5507117416582,34.96474175915256,-115.55038239308783,34.96501165079313,0,99.67755021605267,0,0.4915880480443566,0.5678687271089011,1746.6730769230771,-999,-999,-999,0.09943215177660969,0.1547805491080238,Fail
-115.55038239308783,34.96474175915256,-115.55005304451745,34.96501165079313,0,24.91938755382673,0,0.4123330739630911,0.5297088037974902,1750.6794871794878,-999,-999,-999,0.09917186595906784,0.14142379150321632,Fail
-115.55005304451745,34.96474175915256,-115.54972369594708,34.96501165079313,0,0,0,0.3297321300094965,0.48620704885579197,1761.6474358974358,-999,-999,-999,0.1224064107458943,0.1526480746956972,Fail
-115.54972369594708,34.96474175915256,-115.5493943473767,34.96501165079313,0,0,0,0.29564680850338954,0.46021628434915435,1762.3193548387096,-999,-999,-999,0.1664106067258062,0.1965623748072474,Fail
-115.5493943473767,34.96474175915256,-115.54906499880633,34.96501165079313,0,99.6775502147053,0,0.32714569174281727,0.48435548670480966,1752.3974358974356,-999,-999,-999,0.16393141166712993,0.19800288177644593,Fail
-115.54906499880633,34.96474175915256,-115.54873565023595,34.96501165079313,0,99.67755021540088,0,0.2615967189938496,0.4089374814807322,1727.247588424437,-999,-999,-999,0.18852717976739877,0.2167459518006704,Fail
-115.54873565023595,34.96474175915256,-115.54840630166558,34.96501165079313,0,96.11763770752631,0,0.183836968758717,0.34668578606505257,1668.0128617363341,-999,-999,-999,0.27755545194332415,0.2945833261578511,Fail
-115.54840630166558,34.96474175915256,-115.5480769530952,34.96501165079313,0,99.67755021578758,0,0.1964095890486158,0.37837385797406764,1629.218649517685,-999,-999,-999,0.2717131388684114,0.2890451891013445,Fail
-115.5480769530952,34.96474175915256,-115.54774760452483,34.96501165079313,0,99.6775502147956,0,0.2581649689638868,0.4633494020251875,1598.576923076923,-999,-999,-999,0.21672083418338725,0.24461442442276535,Fail
-115.54774760452483,34.96474175915256,-115.54741825595445,34.96501165079313,0,96.11763770603518,0,0.2757171120570705,0.45603519957045596,1590.8806451612904,-999,-999,-999,0.22208790274397017,0.2594025849815338,Fail
-115.54741825595445,34.96474175915256,-115.54708890738408,34.96501165079313,0,99.6775502167323,0,0.40509088287670414,0.6337042041319154,1581.4790996784566,-999,-999,-999,0.0604354155321534,0.08278205114392899,Fail
-115.54708890738408,34.96474175915256,-115.5467595588137,34.96501165079313,0,99.67755021575442,0,0.370003193991083,0.4717648120384034,1564.1538461538462,-999,-999,-999,0.13658589396912316,0.17999166512909603,Fail
-115.5467595588137,34.96474175915256,-115.54643021024333,34.96501165079313,0,14.23965003059834,0,0.2771249709990342,0.40241584324787116,1561.4519230769229,-999,-999,-999,0.22006366011414114,0.2614945270049227,Fail
-115.54643021024333,34.96474175915256,-115.54610086167295,34.96501165079313,0,0,0,0.4471642924366096,0.5601078720807999,1555.9070512820513,-999,-999,-999,0.18169485109220362,0.26981960074119626,Fail
-115.54610086167295,34.96474175915256,-115.54577151310258,34.96501165079313,100,7.119825015325019,16.660371728216592,0.3990493221424487,0.47870054011096563,1551.151125401929,-999,-999,-999,0.2203780633307272,0.30771516205803034,Pass
-115.54577151310258,34.96474175915256,-115.5454421645322,34.96501165079313,100,99.67755021467485,99.64171162352764,0.3666053538415429,0.44364543289974656,1560.7974276527327,1510.3348388671875,-28.087646484375,1,0.22740160268985954,0.31072122711460687,Pass
-115.5454421645322,34.96474175915256,-115.54511281596183,34.96501165079313,100,99.67755021367236,99.96210392467016,0.4186769803467098,0.5239645089206999,1577.3806451612907,1510.3348388671875,-28.087646484375,1,0.13791666390039983,0.19760159680094477,Pass
-115.54511281596183,34.96474175915256,-115.54478346739145,34.96501165079313,100,96.11763770734309,99.64171266029928,0.33706456016746295,0.511669251358536,1605.4743589743593,-999,-999,-999,0.06167106117178772,0.08813746105819653,Pass
-115.54478346739145,34.96474175915256,-115.54445411882108,34.96501165079313,100,99.67755021573862,99.32132139528805,0.3123025073931678,0.4687726075243807,1634.7620578778137,1473.296630859375,-141.1280517578125,-999,0.08146495072596326,0.1028003213489937,Pass
-115.54445411882108,34.96474175915256,-115.5441247702507,34.96501165079313,100,99.67755021384383,0,0.38132986307259265,0.46881628154710514,1649.0385852090035,1476.729522187831,-138.05531957594013,-999,0.11523493880835865,0.1643416678103117,Fail
-115.5441247702507,34.96474175915256,-115.54379542168033,34.96501165079313,100,99.67755021599339,0,0.3912060189272088,0.4718095449404591,1661.8488745980706,1635.3291015625,3.9049072265625,-999,0.1451080134854867,0.19703173159788814,Fail
-115.54379542168033,34.96474175915256,-115.54346607310995,34.96501165079313,0,99.67755021452939,0,0.38731504986581544,0.4881464587657741,1678.9230769230767,-999,-999,-999,0.1757845117680488,0.23411064671893275,Fail
-115.54346607310995,34.96474175915256,-115.54313672453958,34.96501165079313,0,99.67755021348347,6.728238345025171,0.3430124718752327,0.4596933003488638,1699.8231511254016,-999,-999,-999,0.1711323694922985,0.21705801149782458,Pass
-115.54313672453958,34.96474175915256,-115.5428073759692,34.96501165079313,0,96.11763770725356,8.009807553717604,0.3231872507835783,0.4370245661738983,1706.7652733118969,1672.00634765625,3.5799560546875,1,0.16025870778868276,0.2034459643786953,Fail
-115.5428073759692,34.96474175915256,-115.54247802739883,34.96501165079313,0,99.67755021288679,27.55365610671432,0.2967921257015748,0.41106091472117773,1720.9455128205127,-999,-999,-999,0.2279045051892087,0.2732430951388319,Pass
-115.54247802739883,34.96474175915256,-115.54214867882845,34.96501165079313,100,96.11763770607782,99.64171265898761,0.3110262207608726,0.4380878485625082,1735.8938906752412,-999,-999,-999,0.21029292166808033,0.2591209038373359,Pass
-115.54214867882845,34.96474175915256,-115.54181933025808,34.96501165079313,100,99.67755021434056,99.96210392534026,0.34356932500030574,0.47649406363868607,1749.6794871794875,-999,-999,-999,0.16533717627708727,0.21640896835388282,Pass
-115.54181933025808,34.96474175915256,-115.5414899816877,34.96501165079313,100,99.67755021427023,99.64171265954732,0.32580376492553853,0.481680946995131,1770.1028938906754,-999,-999,-999,0.15350997261104093,0.19511896496417053,Pass
